num,pic,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp_2.keys,key_resp_2.rt,ratingBekannt.response,ratingBekannt.rt,key_resp_5.keys,key_resp_5.rt,ratingK1.response,ratingK1.rt,ratingK2.response,ratingK2.rt,ratingK3.response,ratingK3.rt,key_resp_6.keys,key_resp_6.rt,inputText,key_resp_4.keys,key_resp_4.rt,date,frameRate,expName,session,participant,
4,./img/gray_AngelaMerkel1_1.png,0,12,12,3,,,None,None,1,0.933466262874,None,None,None,None,None,None,4,0.916785273562,Angela Merkel,"['lshift', 'a', 'n', 'h', 'backspace', 'g', 'e', 'l', 'a', 'space', 'lshift', 'm', 'e', 'r', 'k', 'e', 'l', 'return']","[0.7503093081795669, 0.8670897059482741, 1.0337911768019694, 1.2333070617851263, 1.7332472370771939, 1.9159801260075255, 2.0329420829457376, 2.5830814440432732, 2.6663648165276754, 2.78260727308043, 2.8660782994766123, 2.966119647492633, 3.1659280801140994, 3.265981296839527, 3.4492649580215584, 3.549291550345515, 3.6325515061871556, 4.31560372754484]",2017_Feb_20_1110,60.0000577398,famFaceFilter,001,19,
37,./img/gray_TomCruise1_1.png,0,13,13,36,,,None,None,1,1.94948645379,None,None,None,None,None,None,1,0.600242955681,Tom Hanks,"['lshift', 't', 'o', 'm', 'space', 'lshift', 'h', 'a', 'n', 'k', 's', 'return']","[0.5001993622327063, 0.7502063391093543, 0.9500956072624831, 1.0998700536747492, 1.250042262226998, 1.3665740586584434, 1.483031755853517, 1.583106785340533, 1.6664344249011265, 1.7663304614261506, 1.8326364476497474, 2.232558050015541]",2017_Feb_20_1110,60.0000577398,famFaceFilter,001,19,
38,./img/gray_MariskaHargitay(Liv)4_4.png,0,14,14,37,,,None,None,1,2.38264493217,None,None,None,None,None,None,1,1.59967839006,Sharon Osborne,"['lshift', 's', 'h', 'a', 'r', 'o', 'n', 'space', 'lshift', 'o', 's', 'b', 'o', 'r', 'n', 'e', 'return']","[0.7999920447573459, 1.0166922164689822, 1.5165541224359913, 1.6162875255695326, 1.7330541299743345, 1.8996147801999541, 2.0828968375026307, 2.2328011981626332, 2.3827748464209435, 2.5993463869881452, 2.7825540242783973, 3.3321888048567416, 3.8488478210174435, 4.098780057104705, 4.232162854084891, 4.348636269299277, 5.648064229603733]",2017_Feb_20_1110,60.0000577398,famFaceFilter,001,19,
8,./img/gray_BastianSchweinsteiger6_2.png,0,15,15,7,,,None,None,1,1.13315247987,None,None,None,None,None,None,5,2.21608139496,Bastian Schweinsteiger,"['lshift', 'b', 'a', 's', 't', 'i', 'a', 'n', 'space', 'lshift', 's', 'c', 'h', 'w', 'e', 'i', 'n', 's', 't', 'e', 'i', 'g', 'e', 'r', 'return']","[0.5168681620598363, 0.7002239978237412, 0.8333171341491834, 0.9333376317308648, 0.9999935844816719, 1.2332316794445433, 1.4164576009616212, 1.5495722292735081, 1.7330146745362072, 1.8328847282109564, 1.9330110818455069, 2.099382795055135, 2.166020142803063, 2.2993269158905605, 2.382613816909725, 2.466071691493198, 2.5658477578244856, 2.949040254490683, 3.149122950522724, 3.2654972459786222, 3.348991368240604, 3.532183287510634, 3.7320780088539323, 3.8321001103149683, 4.181922288184069]",2017_Feb_20_1110,60.0000577398,famFaceFilter,001,19,
32,./img/gray_MariskaHargitay(Liv)6_5.png,0,16,16,31,,,None,None,2,4.3984678459,None,None,None,None,None,None,1,1.4165223977,,['return'],[0.48333200211345684],2017_Feb_20_1110,60.0000577398,famFaceFilter,001,19,
60,./img/gray_EmilyDeschanel3_1.png,0,17,17,59,,,None,None,2,2.7327914145,None,None,None,None,None,None,1,1.16655391393,,['return'],[0.5669326219804134],2017_Feb_20_1110,60.0000577398,famFaceFilter,001,19,
67,./img/gray_AngelaMerkel4_1.png,0,18,18,66,,,None,None,1,0.916711174325,None,None,None,None,None,None,4,0.750038252529,Angela Merkel,"['lshift', 'a', 'n', 'g', 'e', 'l', 'a', 'space', 'lshift', 'm', 'e', 'r', 'k', 'e', 'l', 'return']","[0.36710815056267165, 0.48361973811188363, 0.7003070787868637, 0.8670457596472261, 0.9501376289072141, 1.1335483173534158, 1.2497622248502012, 1.3667434283433977, 1.466410110087054, 1.5833791240956998, 1.7164058598064003, 1.8332305246512988, 2.0494976488726024, 2.149630097249428, 2.2162440283555043, 2.799533014417648]",2017_Feb_20_1110,60.0000577398,famFaceFilter,001,19,
10,./img/gray_HughLaurie(DrHouse)2_1.png,0,19,19,9,,,None,None,1,1.01689141831,None,None,None,None,None,None,1,1.11659755549,Dr House,"['lshift', 'd', 'r', 'space', 'lshift', 'h', 'o', 'u', 's', 'e', 'return']","[0.4670208674360765, 0.7334669685806148, 0.9167384402780954, 1.099862675829172, 1.4832036917459845, 1.6663651373037283, 1.949639463906351, 2.132905161637609, 2.249229736826237, 2.3494616257376038, 2.6159985064668945]",2017_Feb_20_1110,60.0000577398,famFaceFilter,001,19,
13,./img/gray_NeilPatrickHarris(Barney)2_2.png,0,20,20,12,,,None,None,1,1.13340428897,None,None,None,None,None,None,1,0.700071950038,Barney Stinson,"['lshift', 'b', 'a', 'n', 'r', 'e', 'y', 'backspace', 'backspace', 'backspace', 'backspace', 'r', 'n', 'e', 'y', 'space', 'lshift', 's', 't', 'i', 'n', 's', 'o', 'n', 'return']","[0.5001438679992134, 0.6668408479899881, 0.7667763399531395, 0.8833389308729238, 0.9831830016992171, 1.1167085439628863, 1.3831543243313718, 1.7330826790303036, 1.8829180728680512, 2.0163727236531486, 2.1327848706678196, 2.2828794514471156, 2.4827754558946253, 2.5826233760317336, 2.815929154713558, 3.0992246525274822, 3.2157641475805576, 3.3156803929887246, 3.615438110937248, 3.798744867985988, 3.9487502730598862, 4.066825963987867, 4.1487293584705185, 4.2654805656302415, 4.681784514927131]",2017_Feb_20_1110,60.0000577398,famFaceFilter,001,19,
9,./img/gray_RobertSeanLeonard(Wilson)8_1.png,0,21,21,8,,,None,None,1,2.6825694536,None,None,None,None,None,None,1,0.833180483608,Sherlock,"['lshift', 's', 'h', 'e', 'r', u'\xf6', 'p', 'o', 'c', 'backspace', 'backspace', 'backspace', 'backspace', 'l', 'o', 'c', 'k', 'return']","[0.3335309312988102, 0.45002936703531304, 0.6167972385037501, 0.7333944732235977, 0.8167958912454196, 1.1998709839253934, 1.3501477654262999, 1.5997223363647208, 1.8830011538311737, 2.0329231571658966, 2.1995495664550617, 2.282790275741718, 2.9158444377935666, 3.049175269075022, 3.132223512810924, 3.199122292931861, 3.58212841878958]",2017_Feb_20_1110,60.0000577398,famFaceFilter,001,19,
62,./img/gray_LisaEdelstein(DrLisaCuddy)1_1.png,0,22,22,61,,,None,None,2,4.96520607768,None,None,None,None,None,None,4,0.88300756935,,['return'],[0.46672414971089893],2017_Feb_20_1110,60.0000577398,famFaceFilter,001,19,
59,./img/gray_AlysonHannigan(Lily)5_4.png,0,23,23,58,,,None,None,2,1.5164293406,None,None,None,None,None,None,1,0.799894528878,,['return'],[0.7334265508152384],2017_Feb_20_1110,60.0000577398,famFaceFilter,001,19,
70,./img/gray_WillSmith5_1.png,0,24,24,69,,,None,None,1,1.73305573385,None,None,None,None,None,None,1,0.833363967434,Will Smith,"['lshift', 'w', 'i', 'l', 'l', 'space', 'lshift', 's', 'm', 'i', 't', 'h', 'return']","[0.6336421443102154, 0.7836190003281445, 0.9499031417117294, 1.2500246195522777, 1.4332745992633136, 1.7662922890922346, 1.8665257818838654, 1.9164866311830338, 2.0164134621954872, 2.149665061824635, 2.2662895624971497, 2.3496768663790135, 3.349060976615874]",2017_Feb_20_1110,60.0000577398,famFaceFilter,001,19,
34,./img/gray_RobertSeanLeonard(Wilson)2_6.png,0,25,25,33,,,None,None,1,1.89967219909,None,None,None,None,None,None,1,0.583447128591,Sherlock,"['lshift', 's', 'h', 'e', 'r', 'l', 'o', 'c', 'k', 'return']","[0.31699717813444295, 0.4835501297375231, 0.6334249790133981, 0.7668469106547491, 0.8668581057345364, 1.1831973724601994, 1.3166898748040694, 1.4160816515850456, 1.5164979866494832, 1.9329350579528182]",2017_Feb_20_1110,60.0000577398,famFaceFilter,001,19,
44,./img/gray_BritneySpears5_1.png,0,26,26,43,,,None,None,1,1.09972345908,None,None,None,None,None,None,2,1.71632983591,Britney Spears,"['lshift', 'b', 'r', 'i', 'n', 'backspace', 't', 'n', 'e', 'y', 'space', 'lshift', 's', 'p', 'e', 'a', 'r', 's', 'return']","[0.5168194041198149, 0.6333550498629847, 0.8501427933997547, 0.9832141169636088, 1.183079006146727, 1.6662961704805639, 1.7663667091055686, 1.9328692988892726, 1.9995855575134556, 2.2494501098817636, 2.51616983288568, 2.6658512542817334, 2.782774076557871, 3.03253277287331, 3.1158995470968875, 3.299237098633057, 3.4152386524719986, 3.549139181784085, 3.8322749331900923]",2017_Feb_20_1110,60.0000577398,famFaceFilter,001,19,
65,./img/gray_KatjaBurkard5_3.png,0,27,27,64,,,None,None,1,1.08334816922,None,None,None,None,None,None,3,0.832979036331,Arbeitet bei rtl,"['lshift', 'a', 'r', 'e', 'backspace', 'b', 'e', 'i', 't', 'e', 't', 'space', 'b', 'e', 'i', 'space', 'r', 't', 'l', 'return']","[0.7001059522863216, 1.0667791307041625, 1.2832457775466537, 1.4998195635462253, 1.99968211106534, 2.2495299830852673, 2.31622635360236, 2.8991698640011236, 3.382623440187672, 3.4658166746385177, 3.532392754185821, 3.73230960906767, 3.882099131948962, 3.9818854631093927, 4.065367395886824, 4.265514567878199, 4.665261026591907, 4.748603742621526, 4.8984750633617296, 5.248190102074659]",2017_Feb_20_1110,60.0000577398,famFaceFilter,001,19,
54,./img/gray_LeonardoDiCaprio3_1.png,0,28,28,53,,,None,None,1,1.11637622011,None,None,None,None,None,None,1,0.933336990179,Leonardo Di Caprio,"['lshift', 'l', 'e', 'o', 'n', 'a', 'r', 'd', 'o', 'space', 'lshift', 'd', 'i', 'space', 'lshift', 'c', 'a', 'p', 'r', 'i', 'o', 'return']","[0.3999017142587036, 0.6334958704910605, 0.7167914324600133, 0.7835044833245774, 0.9834008085472306, 1.3831389270872023, 1.5332116951049102, 1.766469036622766, 1.8160609936157925, 1.9996917343423775, 2.2826991753809125, 2.3994118894306666, 2.5161836262495854, 2.715916676530469, 2.8324000357979457, 3.0322299604067666, 3.1157516693974685, 3.432502812402163, 3.548993228740983, 3.6990897341756863, 3.932159101005709, 4.315279102314889]",2017_Feb_20_1110,60.0000577398,famFaceFilter,001,19,
57,./img/gray_UrsulavonderLeyen5_1.png,0,29,29,56,,,None,None,1,1.21703281634,None,None,None,None,None,None,4,0.999723170383,Von der Leyen,"['lshift', 'v', 'o', 'n', 'space', 'd', 'e', 'r', 'space', 'lshift', 'l', 'e', 'y', 'e', 'n', 'return']","[0.3001885200073957, 0.7000892719379408, 0.8003352749901751, 1.0167105006958082, 1.1999139678991924, 1.3497852886393957, 1.483236090113678, 1.799644323661596, 1.9997437000411082, 2.2329240553390264, 2.5493800844988073, 2.7659375109269604, 3.015862048391682, 3.11586009165876, 3.3323395695379077, 3.932188612390746]",2017_Feb_20_1110,60.0000577398,famFaceFilter,001,19,
68,./img/gray_Ice-T(OdafinFinTutuola)7_1.png,0,30,30,67,,,None,None,2,1.58298200351,None,None,None,None,None,None,1,0.949888706795,,['return'],[1.3165827356478985],2017_Feb_20_1110,60.0000577398,famFaceFilter,001,19,
66,./img/gray_NeilPatrickHarris(Barney)3_7.png,0,31,31,65,,,None,None,1,1.08341970225,None,None,None,None,None,None,1,1.0997218552,Barney Stinson,"['lshift', 'b', 'a', 'r', 'n', 'e', 'y', 'space', 'lshift', 's', 't', 'i', 'n', 's', 'o', 'n', 'return']","[0.900231632291252, 1.1667361146528492, 1.2834802647430479, 1.4499995348751327, 1.5665284443239216, 1.6832799722596974, 1.9162014613912106, 2.182938185518651, 2.3495985970548645, 2.4328726670373726, 2.7160831592327668, 2.866091451290231, 3.049360998332304, 3.13258181951187, 3.2158459454403783, 3.3492884067418345, 3.6989216475949434]",2017_Feb_20_1110,60.0000577398,famFaceFilter,001,19,
15,./img/gray_GeorgeClooney11_1.png,0,32,32,14,,,None,None,1,1.13329875369,None,None,None,None,None,None,1,0.816645126564,George Clooney,"['lshift', 'g', 'e', 'o', 'r', 'g', 'e', 'space', 'lshift', 'c', 'l', 'o', 'o', 'n', 'e', 'y', 'return']","[0.4335187097367452, 0.6500940996156714, 0.8665998811211466, 1.083172063240454, 1.2166773966218898, 1.3497448708740194, 1.4497849357858286, 1.5497829790529067, 1.7661719981233546, 1.9995114582761744, 2.199386612289345, 2.349337806233052, 2.482751076925524, 2.6325511854120123, 2.7161726557142174, 2.89913522020197, 3.2990314812695942]",2017_Feb_20_1110,60.0000577398,famFaceFilter,001,19,
20,./img/gray_WillSmith1_1.png,0,33,33,19,,,None,None,1,1.1162924976,None,None,None,None,None,None,1,1.84962506107,Will Smith,"['lshift', 'w', 'i', 'l', 'l', 'space', 'lshift', 's', 'm', 'i', 't', 'h', 'return']","[0.45022183258697623, 0.6669223250737559, 0.8334226694269091, 1.0163836300353069, 1.1165760635085462, 1.2998584415872756, 1.4163940873304455, 1.4664466785425248, 1.516217628497543, 1.6497839093026414, 1.7828943675276605, 1.8827377968018482, 2.2325352749257945]",2017_Feb_20_1110,60.0000577398,famFaceFilter,001,19,
50,./img/gray_BastianSchweinsteiger3_1.png,0,34,34,49,,,None,None,1,1.14965960863,None,None,None,None,None,None,5,0.900112945201,Bastian Schweinsteiger,"['lshift', 'b', 'a', 's', 't', 'i', 'a', 'n', 'space', 'lshift', 's', 'c', 'h', 'w', 'e', 'i', 'n', 's', 't', 'e', 'i', 'g', 'e', 'r', 'return']","[0.3668848905235791, 0.5170513251086959, 0.6335648373133154, 0.6835686705853732, 0.9502136527999028, 1.0498995810985434, 1.2166151660931064, 1.2997856254532962, 1.4498811685607507, 1.4747708136255824, 1.566372226450767, 1.7497117026432534, 1.8163147273671711, 1.9329007349297171, 2.049581371386921, 2.1162649108673577, 2.199565605251337, 2.3660884039181838, 2.616051113717731, 3.149027359298998, 3.2324050399029147, 3.432317403921843, 3.5156588368472512, 3.6323814949500957, 3.898903940764285]",2017_Feb_20_1110,60.0000577398,famFaceFilter,001,19,
11,./img/gray_EmilyDeschanel6_12.png,0,35,35,10,,,None,None,2,1.33319219193,None,None,None,None,None,None,1,0.816792041935,,['return'],[0.5668184257538087],2017_Feb_20_1110,60.0000577398,famFaceFilter,001,19,
18,./img/gray_JasonSegel(Marshall)7_1.png,0,36,36,17,,,None,None,2,1.89934212067,None,None,None,None,None,None,2,0.783135270242,,['return'],[0.7831359117944885],2017_Feb_20_1110,60.0000577398,famFaceFilter,001,19,
64,./img/gray_LisaEdelstein(DrLisaCuddy)2_2.png,0,37,37,63,,,None,None,2,1.89968952099,None,None,None,None,None,None,5,1.0169581397,,['return'],[0.3835408593140528],2017_Feb_20_1110,60.0000577398,famFaceFilter,001,19,
7,./img/gray_OmarEpps(DrEricForeman)1_5.png,0,38,38,6,,,None,None,2,2.58242481574,None,None,None,None,None,None,2,1.64971269705,,['return'],[0.4836126810423593],2017_Feb_20_1110,60.0000577398,famFaceFilter,001,19,
12,./img/gray_BarackObama2_1.png,0,39,39,11,,,None,None,1,0.933421675021,None,None,None,None,None,None,4,1.5993755776,Barack Obama,"['lshift', 'b', 'a', 'r', 'a', 'c', 'k', 'space', 'lshift', 'o', 'b', 'a', 'm', 'a', 'return']","[0.517035927865436, 0.7335978451565097, 0.8999669921586246, 1.0001411414041286, 1.1332920173954335, 1.5832748719221854, 1.683196891296575, 1.833139424291403, 1.9496506910636526, 2.016147859735611, 2.166336427859278, 2.515999180097424, 2.682694235432791, 2.766020591890083, 3.249171676385231]",2017_Feb_20_1110,60.0000577398,famFaceFilter,001,19,
29,./img/gray_UrsulavonderLeyen4_1.png,0,40,40,28,,,None,None,1,1.09982001263,None,None,None,None,None,None,4,0.816667260103,Von der Leyen,"['lshift', 'v', 'o', 'n', 'space', 'd', 'e', 'r', 'space', 'lshift', 'l', 'e', 'y', 'e', 'n', 'return']","[0.4669002556902342, 0.700146049275645, 0.883542944357032, 1.549817622851151, 1.699799611283197, 1.76637344539904, 1.8663362033148587, 1.9829533261417964, 2.0997045333015194, 2.299540552651706, 2.532827726330652, 2.7159596605033585, 2.9825270149458447, 3.132545251056399, 3.6654945514601422, 3.9654825865191015]",2017_Feb_20_1110,60.0000577398,famFaceFilter,001,19,
25,./img/gray_MariskaHargitay(Liv)8_8.png,0,41,41,24,,,None,None,2,4.03234896827,None,None,None,None,None,None,1,0.666964346718,,['return'],[0.7664664704161623],2017_Feb_20_1110,60.0000577398,famFaceFilter,001,19,
28,./img/gray_GeorgeClooney4_2.png,0,42,42,27,,,None,None,1,1.23296800164,None,None,None,None,None,None,1,1.24973944976,George Clooney,"['lshift', 'g', 'e', 'r', 'o', 'g', 'e', 'space', 'lshift', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'o', 'r', 'g', 'e', 'space', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'o', 'r', 'g', 'e', 'space', 'lshift', 'c', 'l', 'o', 'o', 'n', 'e', 'y', 'return']","[0.5002535733638069, 0.7501030492639984, 0.9166640202656708, 1.1162546460382146, 1.2163999254516966, 1.4331764418320745, 1.5661364561510709, 1.6997867802474502, 2.016160690772267, 3.315721773083169, 3.4491036077351964, 3.598828333880192, 3.7322364721576378, 4.215433427609241, 4.781728026288874, 4.931766471282572, 5.065159853867954, 5.1480772210288706, 5.264953530796447, 5.614759028318986, 5.764706052175825, 5.914652755256611, 6.047898901695589, 6.197870304522439, 6.7809450122713315, 6.880896863805901, 7.064274833108357, 7.164175360496301, 7.2640925682317175, 7.597354047758927, 7.880595013666607, 8.113838241044505, 8.313638654268289, 8.413620658739092, 8.596966229673853, 8.680154973261779, 8.880086904611744, 9.246519821866968]",2017_Feb_20_1110,60.0000577398,famFaceFilter,001,19,
14,./img/gray_JoshRadnor(Ted)6_2.png,0,43,43,13,,,None,None,2,2.09956403345,None,None,None,None,None,None,1,0.699925676219,,['return'],[0.5335956638791686],2017_Feb_20_1110,60.0000577398,famFaceFilter,001,19,
30,./img/gray_BarackObama4_1.png,0,44,44,29,,,None,None,1,0.816604708798,None,None,None,None,None,None,4,0.783201029306,Barack Obama,"['lshift', 'b', 'a', 'r', 'a', 'c', 'k', 'space', 'lshift', 'o', 'b', 'a', 'm', 'a', 'return']","[0.5335793043077501, 0.7001826177302064, 0.8832818327591667, 0.9065881278911547, 1.0834148906105838, 1.2498584576260328, 1.3496534497362518, 1.516556688642595, 1.8163795241034677, 1.9663749851242756, 2.1661558310161126, 2.2496486701747926, 2.366024569510955, 2.432746281325308, 2.832513911249407]",2017_Feb_20_1110,60.0000577398,famFaceFilter,001,19,
49,./img/gray_NeilPatrickHarris(Barney)1_1.png,0,45,45,48,,,None,None,1,1.18331734265,None,None,None,None,None,None,1,0.633431073756,Barney Stinson,"['lshift', 'b', 'a', 'r', 'n', 'e', 'y', 'space', 'lshift', 's', 't', 'i', 'n', 's', 'o', 'n', 'return']","[0.4004194465915134, 0.6504549725241304, 0.7834521968507033, 0.8836138358356038, 0.9834986452033263, 1.1001500910524555, 1.283315706697067, 1.4333515854832513, 1.583226755535179, 1.683137547752267, 1.9497353759061298, 2.1328997084474395, 2.2495752124905266, 2.3663196833558686, 2.4493557376072204, 2.5494092751077915, 2.8823926419136114]",2017_Feb_20_1110,60.0000577398,famFaceFilter,001,19,
72,./img/gray_WillSmith4_1.png,0,46,46,71,,,None,None,1,1.73297553987,None,None,None,None,None,None,1,1.35045025712,Will Smith,"['lshift', 'w', 'i', 'l', 'l', 'space', 'lshift', 's', 'm', 'i', 't', 'h', 'return']","[0.31691217251591297, 0.5167744954915179, 0.717018221033868, 0.9999663185280951, 1.166736435428902, 1.4499870246136197, 1.549838794061543, 1.6329107752153504, 1.699628958494941, 1.8497440689334326, 1.933025195985465, 2.0492041389070437, 2.4491735368847003]",2017_Feb_20_1110,60.0000577398,famFaceFilter,001,19,
51,./img/gray_AlysonHannigan(Lily)1_1.png,0,47,47,50,,,None,None,1,6.19813879397,None,None,None,None,None,None,1,1.46637578706,Lilly How I Met your mother,"['lshift', 'h', 'o', 'backspace', 'backspace', 'lshift', 'l', 'i', 'l', 'l', 'y', 'space', 'lshift', '8', 'lshift', 'h', 'o', 'w', 'space', 'lshift', 'i', 'space', 'lshift', 'm', 'e', 't', 'space', 'y', 'o', 'u', 'r', 'space', 'm', 'o', 't', 'h', 'e', 'r', 'return']","[1.2666481899741484, 1.533170956563481, 1.733230556728813, 2.349315031142396, 2.59937012440696, 2.9826357579822798, 3.2990513693766843, 3.6322753181220833, 4.115499539526354, 4.281962994648893, 4.348706840000887, 4.615306592811066, 4.881835774919637, 4.9484577254233955, 5.548123284450412, 5.6148347314356215, 6.064587910404953, 6.181394611799078, 6.347839782693882, 6.530975886953456, 6.614424138259892, 7.246753346735204, 7.5473826128545625, 7.880546576503548, 8.047167853377687, 8.230512141208237, 8.44683540121514, 8.96336514468112, 9.130014008284888, 9.346586190404196, 9.546539934516659, 9.713010767485684, 9.91276723440842, 10.34612748084146, 10.562860692471986, 10.712715012088665, 10.829213447825168, 10.962513484618285, 12.911293269063208]",2017_Feb_20_1110,60.0000577398,famFaceFilter,001,19,
47,./img/gray_HughLaurie(DrHouse)5_3.png,0,48,48,46,,,None,None,1,2.49964377834,None,None,None,None,None,None,1,1.78284657192,Dr House,"['lshift', 'd', 'r', 'space', 'lshift', 'h', 'o', 'u', 's', 'e', 'return']","[1.083348810771895, 1.1831816544408866, 1.4000091741918368, 1.4831850867431058, 1.816358032117023, 1.932894319411389, 2.232924696891132, 2.3826378751036827, 2.499435273995914, 2.5827728576105073, 2.7824946807340893]",2017_Feb_20_1110,60.0000577398,famFaceFilter,001,19,
19,./img/gray_JasonSegel(Marshall)9_1.png,0,49,49,18,,,None,None,2,1.18331253101,None,None,None,None,None,None,1,2.13281053274,,['return'],[0.7335452379056733],2017_Feb_20_1110,60.0000577398,famFaceFilter,001,19,
46,./img/gray_GuentherJauch3_1.png,0,50,50,45,,,None,None,1,0.800091164516,None,None,None,None,None,None,3,2.1657991282,Günther Jauch,"['lshift', 'g', u'\xfc', 'n', 't', 'h', 'e', 'r', 'space', 'lshift', 'j', 'a', 'u', 'c', 'h', 'return']","[0.5335141867963102, 0.7334939137581387, 1.199937705316188, 1.4665515722672353, 1.5831225033607552, 1.6830178983336737, 1.7831400818813563, 1.8662945024461806, 1.982842337673901, 2.1994677685961506, 2.432634009753201, 2.51608482726715, 2.6328434122724502, 2.6992526883423125, 2.782535740050662, 3.3321791815787947]",2017_Feb_20_1110,60.0000577398,famFaceFilter,001,19,
27,./img/gray_LeonardoDiCaprio1_1.png,0,51,51,26,,,None,None,1,1.10015361959,None,None,None,None,None,None,1,0.849883606458,Leonardo Di Caprio,"['lshift', 'l', 'e', 'o', 'n', 'a', 'r', 'd', 'o', 'space', 'lshift', 'd', 'i', 'space', 'lshift', 'c', 'a', 'p', 'r', 'i', 'o', 'return']","[1.0164596539279955, 1.266806332501801, 1.4999148339938984, 1.6165043700912065, 1.7997861066178302, 1.9330752370296977, 1.9996064079477947, 2.21594442364767, 2.2660910022032112, 2.5827597057968887, 2.7827022227529596, 2.9159284810848476, 3.0990665099998296, 3.2825647702720744, 3.465608170291489, 3.6153345003158393, 3.6989319124240865, 3.965569516793039, 4.182041296050556, 4.5486560932513385, 4.698423803369224, 5.08154893709343]",2017_Feb_20_1110,60.0000577398,famFaceFilter,001,19,
33,./img/gray_KatjaBurkard4_1.png,0,52,52,32,,,None,None,2,1.08303829968,None,None,None,None,None,None,3,1.01656935929,Arbeitet bei rtl,"['lshift', 'lshift', 'a', 'r', 'b', 'e', 'i', 't', 'e', 't', 'space', 'b', 'e', 'i', 'space', 'r', 't', 'l', 'return']","[0.5001624730030017, 1.3997220797446062, 1.5330673459420723, 1.7660112893881887, 1.83302202030427, 1.9496510118397055, 2.0329873123500874, 2.14952873205948, 2.2327120224572354, 2.3329169661910782, 2.4660848433059073, 2.59941759924277, 2.68268525370695, 2.7326534808516953, 2.8992320945289975, 3.2657522628333027, 3.365780459036614, 3.549141747991598, 3.998858679282421]",2017_Feb_20_1110,60.0000577398,famFaceFilter,001,19,
52,./img/gray_EmilyDeschanel5_1.png,0,53,53,51,,,None,None,1,2.6159475031,None,None,None,None,None,None,2,0.933221190072,Sara Connor,"['lshift', 's', 'a', 'r', 'a', 'j', 'backspace', 'space', 'lshift', 'c', 'o', 'n', 'n', 'o', 'r', 'return']","[0.60011528686573, 0.7335458794568694, 0.8336096817874932, 1.0334553244156268, 1.1500320294753692, 1.283244173667299, 1.899730580306823, 2.1829099572378254, 2.2662212372270005, 2.3828409262596324, 2.5161849093537967, 2.6828331314054594, 2.7993469643852222, 2.949232399266293, 3.0490912257846503, 3.34874918242258]",2017_Feb_20_1110,60.0000577398,famFaceFilter,001,19,
69,./img/gray_OmarEpps(DrEricForeman)3_1.png,0,54,54,68,,,None,None,2,1.81641769644,None,None,None,None,None,None,1,1.04985531402,,['return'],[0.8168895578137381],2017_Feb_20_1110,60.0000577398,famFaceFilter,001,19,
39,./img/gray_UrsulavonderLeyen1_1.png,0,55,55,38,,,None,None,1,1.1832355448,None,None,None,None,None,None,4,0.800046576664,Von der Leyen,"['lshift', 'v', 'o', 'n', 'space', 'd', 'e', 'r', 'space', 'lshift', 'l', 'e', 'y', 'e', 'n', 'return']","[0.3836710943369326, 0.666751351509447, 0.8333543441567599, 0.9832118715321485, 1.1498321860790384, 1.2831684705506632, 1.3662648306744813, 1.499721726891039, 1.6331353183595638, 1.8827458162004405, 2.0829423876830333, 2.2661907635147145, 2.5160142565655406, 2.665913484810517, 2.79936877714772, 3.215728862231117]",2017_Feb_20_1110,60.0000577398,famFaceFilter,001,19,
22,./img/gray_GuentherJauch4_1.png,0,56,56,21,,,None,None,1,1.89973475039,None,None,None,None,None,None,3,1.76603149827,Günther Jauch,"['lshift', 'g', u'\xfc', 'n', 't', 'h', 'e', 'r', 'space', 'lshift', 'j', 'a', 'u', 'c', 'h', 'return']","[0.48341315842026233, 0.6502711679222557, 1.0498768060087968, 1.283067746911911, 1.516330541620846, 1.6665393186267465, 1.7996055097755743, 1.8902170081164513, 1.9835284773635067, 2.1662142122331716, 2.266067264785306, 2.3662346777373386, 2.43261732940573, 2.5659885784525613, 2.6326714763808923, 3.0991730076048043]",2017_Feb_20_1110,60.0000577398,famFaceFilter,001,19,
41,./img/gray_RobertSeanLeonard(Wilson)1_1.png,0,57,57,40,,,None,None,1,2.51603157846,None,None,None,None,None,None,1,0.833723878014,Patrick Swayze,"['lshift', 'p', 'a', 't', 'r', 'i', 'c', 'k', 'space', 'lshift', 's', 'w', 'a', 'y', 'z', 'e', 'return']","[0.43355014577628026, 0.6668155066927284, 0.7500440264948338, 1.0167961478664438, 1.0998443916014367, 1.1998998537583248, 1.333174228477219, 1.4164996226072617, 1.5497534676678697, 1.9160314501541507, 2.3160457567601043, 3.032464126827108, 3.1991649561286977, 3.399061602128313, 3.7155609360370363, 3.7989277102597043, 4.082025289331796]",2017_Feb_20_1110,60.0000577398,famFaceFilter,001,19,
35,./img/gray_JoachimLoew4_1.png,0,58,58,34,,,None,None,1,0.999784438583,None,None,None,None,None,None,5,0.83326131914,Jogi Löw,"['lshift', 'j', 'o', 'g', 'i', 'space', 'lshift', 'l', u'\xf6', 'w', 'return']","[0.7001864670419309, 0.8833905757965113, 1.4665037766553723, 1.6996831696260415, 1.8164260366120288, 1.9662765069178931, 2.116218077583653, 2.1828130829107977, 2.36580098869581, 2.482772568911969, 2.8494143112893653]",2017_Feb_20_1110,60.0000577398,famFaceFilter,001,19,
