num,pic,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp_2.keys,key_resp_2.rt,ratingBekannt.response,ratingBekannt.rt,key_resp_5.keys,key_resp_5.rt,ratingK1.response,ratingK1.rt,ratingK2.response,ratingK2.rt,ratingK3.response,ratingK3.rt,key_resp_6.keys,key_resp_6.rt,inputText,key_resp_4.keys,key_resp_4.rt,date,frameRate,expName,session,participant,
60,./img/edges5_TomCruise1_1.png,0,39,39,59,,,None,None,1,3.24899011074,None,None,None,None,None,None,1,0.566898407369,Tom Cruise,"['lshift', 't', 'o', 'm', 'space', 'lshift', 'c', 'r', 'u', 'i', 's', 'e', 'return']","[1.06664354926761, 1.216408370893987, 1.5497156142864696, 1.8164238965491677, 1.982892589741823, 2.166115516640275, 2.4493172401162155, 2.7656797076815565, 3.165515020269595, 3.3324411428566236, 3.4656506131195783, 3.6487914208573784, 4.165399540197541]",2017_Feb_23_1717,59.9066259274,famFaceFilter,001,23,
41,./img/edges5_OmarEpps(DrEricForeman)3_1.png,0,40,40,40,,,None,None,1,4.23203282457,None,None,None,None,None,None,2,4.43211840813,,['return'],[1.1500038012181903],2017_Feb_23_1717,59.9066259274,famFaceFilter,001,23,
49,./img/edges5_RobertSeanLeonard(Wilson)2_6.png,0,41,41,48,,,None,None,2,7.58066266956,None,None,None,None,None,None,1,1.78298760418,,['return'],[0.7001611267769476],2017_Feb_23_1717,59.9066259274,famFaceFilter,001,23,
17,./img/edges5_NeilPatrickHarris(Barney)3_7.png,0,42,42,16,,,None,None,1,1.14989858604,None,None,None,None,None,None,1,1.01640490649,Barney,"['lshift', 'b', 'r', 'a', 'n', 'e', 'y', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'a', 'r', 'n', 'e', 'y', 'return']","[1.2998122486515058, 1.6161971706751501, 2.016321504217558, 2.1662913029722404, 2.482641580974814, 2.6326755353220506, 3.1491752317069768, 4.9984166399081005, 5.181616470794324, 5.3147832775885036, 5.448103416254526, 5.598105613582447, 6.147974238961979, 6.28121418313458, 6.781080258329894, 6.931330417033678, 7.597548101459324, 7.8139747566983715]",2017_Feb_23_1717,59.9066259274,famFaceFilter,001,23,
35,./img/edges5_WillSmith1_1.png,0,43,43,34,,,None,None,1,2.83255774565,None,None,None,None,None,None,2,1.71611854799,Usher,"['lshift', 'u', 's', 'h', 'e', 'r', 'return']","[0.7000988958498056, 0.8000760885352065, 1.0333573809875816, 1.1998103560599702, 1.3164673619630776, 1.4164759908908309, 2.5826733059147955]",2017_Feb_23_1717,59.9066259274,famFaceFilter,001,23,
27,./img/edges5_OmarEpps(DrEricForeman)2_2.png,0,44,44,26,,,None,None,2,5.36485030415,None,None,None,None,None,None,1,2.21604813723,,['return'],[0.5002423477599223],2017_Feb_23_1717,59.9066259274,famFaceFilter,001,23,
51,./img/edges5_Ice-T(OdafinFinTutuola)6_1.png,0,45,45,50,,,None,None,2,4.76529188711,None,None,None,None,None,None,1,1.09978312201,,['return'],[0.6502503190931748],2017_Feb_23_1717,59.9066259274,famFaceFilter,001,23,
10,./img/edges5_GuentherJauch4_1.png,0,46,46,9,,,None,None,1,3.33236383536,None,None,None,None,None,None,3,4.13177398882,Günther Jauch,"['lshift', 'g', u'\xfc', 'n', 't', 'h', 'e', 'r', 'space', 'lshift', 'j', 'a', 'u', 'c', 'h', 'return']","[0.8667959829617757, 1.0498142535125226, 1.5166802943840594, 1.8496901765902294, 2.116214653073257, 2.316179303339595, 2.4492572546332667, 2.5493836090790865, 2.765677141456763, 3.0157373675228882, 3.182554425597118, 3.2990311542780546, 3.4323352540450287, 3.6487715326220496, 3.8322058522080624, 5.581624361931972]",2017_Feb_23_1717,59.9066259274,famFaceFilter,001,23,
16,./img/edges5_BritneySpears7_1.png,0,47,47,15,,,None,None,1,2.6159607573,None,None,None,None,None,None,2,1.94971163664,Britney Spears,"['lshift', 'b', 'r', 'i', 't', 'n', 'e', 'y', 'space', 'lshift', 's', 'p', 'e', 'a', 'r', 's', 'return']","[0.6499722045882663, 0.7834549776889617, 1.066668569948888, 1.3831785953843792, 1.633066884453001, 1.9995775354054786, 2.1995030507587217, 2.6657894458276132, 2.815883706434761, 2.999222113407086, 3.1658884058324475, 3.532467382492541, 3.698975531377073, 3.8988121912316274, 4.065475917432195, 4.182153773905156, 5.215100559084021]",2017_Feb_23_1717,59.9066259274,famFaceFilter,001,23,
56,./img/edges5_NeilPatrickHarris(Barney)1_1.png,0,48,48,55,,,None,None,1,2.83272134242,None,None,None,None,None,None,1,0.78301230408,Barney,"['lshift', 'b', 'a', 'r', 'n', 'e', 'y', 'return']","[0.6167957423767803, 0.7500600656749157, 1.382811625377144, 1.582924475069376, 2.0328502310076146, 2.216138596615565, 2.766008825885365, 3.0159830834527384]",2017_Feb_23_1717,59.9066259274,famFaceFilter,001,23,
68,./img/edges5_MariskaHargitay(Liv)4_4.png,0,49,49,67,,,None,None,1,6.79754835808,None,None,None,None,None,None,1,0.36682629648,,['return'],[0.8166195711146429],2017_Feb_23_1717,59.9066259274,famFaceFilter,001,23,
54,./img/edges5_KatjaBurkard5_3.png,0,50,50,53,,,None,None,1,3.29903596595,None,None,None,None,None,None,3,1.48306597024,,['return'],[0.4835599683210603],2017_Feb_23_1717,59.9066259274,famFaceFilter,001,23,
69,./img/edges5_GuentherJauch2_1.png,0,51,51,68,,,None,None,1,1.64971365754,None,None,None,None,None,None,3,2.41609458588,Günther Jauch,"['lshift', 'g', u'\xfc', 'n', 't', 'h', 'e', 'r', 'space', 'lshift', 'j', 'a', 'u', 'c', 'h', 'return']","[0.7501152394870587, 1.249834398369785, 1.7496408088609314, 2.0824842072979663, 2.3327285599225434, 2.532606600134386, 2.616003741553868, 2.7159530265562353, 2.8825538802739175, 3.1500079713332525, 3.2989650740146317, 3.4324609990108, 3.5656569966013194, 3.815484017077324, 3.9987823268020293, 4.415334342073038]",2017_Feb_23_1717,59.9066259274,famFaceFilter,001,23,
31,./img/edges5_GeorgeClooney4_2.png,0,52,52,30,,,None,None,1,5.1649260719,None,None,None,None,None,None,1,0.483503832173,george Clouney,"['lshift', 'h', 'backspace', 'g', 'e', 'o', 'r', 'g', 'e', 'space', 'lshift', 'c', 'l', 'o', 'u', 'n', 'e', 'y', 'return']","[0.7501380147241434, 1.0000664010403852, 1.9163888996699825, 2.2663220655795158, 2.416101001435891, 2.699394788191057, 2.882655887671717, 3.3158004645501933, 3.39894547448057, 3.582333922815451, 3.9152995376625768, 4.232014540224554, 4.598546041743248, 4.831758366932263, 5.065107985094073, 5.298306516828234, 5.54821212790921, 5.997842768108967, 6.397752821963877]",2017_Feb_23_1717,59.9066259274,famFaceFilter,001,23,
15,./img/edges5_LisaEdelstein(DrLisaCuddy)6_3.png,0,53,53,14,,,None,None,2,4.23206458159,None,None,None,None,None,None,1,3.33209213642,,['return'],[0.5668339309959265],2017_Feb_23_1717,59.9066259274,famFaceFilter,001,23,
7,./img/edges5_AngelaMerkel3_1.png,0,54,54,6,,,None,None,1,1.6996379379,None,None,None,None,None,None,4,1.83301453349, Angela Merkel,"['space', 'lshift', 'a', 'n', 'g', 'e', 'l', 'a', 'space', 'lshift', 'm', 'e', 'r', 'k', 'e', 'l', 'return']","[0.2668503869062988, 0.4669712560480548, 0.7002708328454901, 0.966684320148488, 1.2339812299978803, 1.3498574623063178, 1.5497361440757231, 1.699839707245701, 1.849640776783417, 2.1495630522804277, 2.2827638615381147, 2.516064400670075, 2.6493245538549672, 2.865839102258178, 2.9325609213519783, 3.082248114707909, 3.7821978487991146]",2017_Feb_23_1717,59.9066259274,famFaceFilter,001,23,
48,./img/edges5_GeorgeClooney3_1.png,0,55,55,47,,,None,None,1,2.28282577169,None,None,None,None,None,None,1,0.700135785317,George Clouney,"['lshift', 'g', 'e', 'o', 'r', 'g', 'e', 'space', 'lshift', 'c', 'l', 'o', 'u', 'n', 'e', 'y', 'return']","[3.2323657921078848, 3.398725100010779, 3.73214108713546, 4.215271533745181, 4.365237803942364, 4.598467451140095, 4.698399093353146, 4.915080125527311, 5.148206802996356, 5.298275401366482, 5.664650363232795, 5.89775169924178, 6.197840137729145, 6.481051484544878, 6.647605825457504, 7.147430520291891, 7.480674891201488]",2017_Feb_23_1717,59.9066259274,famFaceFilter,001,23,
13,./img/edges5_MariskaHargitay(Liv)6_5.png,0,56,56,12,,,None,None,1,6.36423184421,None,None,None,None,None,None,3,1.44975702672,,['return'],[0.4001050868664606],2017_Feb_23_1717,59.9066259274,famFaceFilter,001,23,
26,./img/edges5_NicoleKidman7_1.png,0,57,57,25,,,None,None,1,8.91309418907,None,None,None,None,None,None,1,1.59970533335,Nicole Kidman,"['lshift', 'n', 'i', 'c', 'o', 'l', 'e', 'space', 'lshift', 'k', 'i', 'd', 'm', 'a', 'n', 'return']","[0.799929172222619, 0.9167478502258746, 1.1499938571014354, 1.4665471875632647, 1.749522121010159, 1.9162785520456964, 2.0328277765493112, 2.2328966796594614, 2.4493384114630317, 2.5660409678384895, 2.7325234544841805, 2.982433556455362, 3.299018323157725, 3.432296439908896, 3.581924930895184, 3.948552345031203]",2017_Feb_23_1717,59.9066259274,famFaceFilter,001,23,
11,./img/edges5_RobertSeanLeonard(Wilson)1_1.png,0,58,58,10,,,None,None,1,5.51490125973,None,None,None,None,None,None,1,0.616832952623,,['return'],[0.5001948726203409],2017_Feb_23_1717,59.9066259274,famFaceFilter,001,23,
65,./img/edges5_LisaEdelstein(DrLisaCuddy)1_1.png,0,59,59,64,,,None,None,1,4.73180587415,None,None,None,None,None,None,1,0.966408771867,,['return'],[0.2670473445850803],2017_Feb_23_1717,59.9066259274,famFaceFilter,001,23,
39,./img/edges5_AlysonHannigan(Lily)8_3.png,0,60,60,38,,,None,None,1,2.39938173253,None,None,None,None,None,None,1,0.516833947037,Lilly,"['lshift', 'l', 'i', 'l', 'l', 'y', 'return']","[1.284038312438497, 1.449777877291126, 1.683160214806776, 1.8996750839869492, 2.032860495903151, 2.183070557361134, 2.4661920863436535]",2017_Feb_23_1717,59.9066259274,famFaceFilter,001,23,
19,./img/edges5_HughLaurie(DrHouse)2_1.png,0,61,61,18,,,None,None,1,1.71623338651,None,None,None,None,None,None,1,0.600183613315,Dr House,"['lshift', 'd', 'r', 'space', 'lshift', 'h', 'o', 'u', 's', 'e', 'return']","[0.7166860042307235, 1.2666845446910884, 1.583077806943038, 1.849611585987077, 2.24926180968032, 2.382866478412325, 2.6491032170488324, 2.8326231843566347, 3.032453428650115, 3.21577002271988, 3.448960855783298]",2017_Feb_23_1717,59.9066259274,famFaceFilter,001,23,
4,./img/edges5_LeonardoDiCaprio1_1.png,0,62,62,3,,,None,None,1,2.13303945794,None,None,None,None,None,None,1,0.23365435724,Leo Di Caprio,"['lshift', 'l', 'e', 'o', 'space', 'lshift', 'd', 'i', 'space', 'lshift', 'c', 'a', 'p', 'r', 'i', 'o', 'return']","[0.8000026303798222, 1.232961476809578, 1.5661811478130403, 1.7991692491959839, 2.099643262812606, 2.3659412700435496, 2.466228655031955, 2.7656967089133104, 3.032548699709878, 3.2322753327189275, 3.765505846018641, 3.8822703125424596, 4.198596852975243, 4.415193199763962, 5.031752849550685, 5.198308473574798, 6.731068405582846]",2017_Feb_23_1717,59.9066259274,famFaceFilter,001,23,
9,./img/edges5_RobertSeanLeonard(Wilson)8_1.png,0,63,63,8,,,None,None,2,3.98194854015,None,None,None,None,None,None,1,1.73318521945,,['return'],[0.43340729404189915],2017_Feb_23_1717,59.9066259274,famFaceFilter,001,23,
24,./img/edges5_JasonSegel(Marshall)7_1.png,0,64,64,23,,,None,None,1,1.34993509058,None,None,None,None,None,None,1,0.883278196945,Marshall,"['lshift', 'm', 'a', 'r', 's', 'h', 'a', 'l', 'l', 'return']","[0.8332583247502043, 0.9334504386788467, 1.099933246103319, 1.5165208677299233, 2.016269217407171, 2.1829355098325323, 2.2991581823553133, 2.5994317097356543, 2.7825186267746176, 3.5487372414572746]",2017_Feb_23_1717,59.9066259274,famFaceFilter,001,23,
32,./img/edges5_Ice-T(OdafinFinTutuola)7_1.png,0,65,65,31,,,None,None,1,2.38242669181,None,None,None,None,None,None,1,1.18304778212,,['return'],[0.5835596154647646],2017_Feb_23_1717,59.9066259274,famFaceFilter,001,23,
12,./img/edges5_UrsulavonderLeyen4_1.png,0,66,66,11,,,None,None,1,1.21668808929,None,None,None,None,None,None,4,2.59934157113,Ursula von der Leien,"['lshift', 'u', 'r', 's', 'u', 'l', 'a', 'space', 'v', 'o', 'n', 'space', 'd', 'e', 'r', 'space', 'lshift', 'l', 'e', 'i', 'e', 'n', 'return']","[0.6667870653327554, 0.8167318434043409, 1.1498799809196498, 1.566395427502357, 1.9495749852194422, 2.3160330285827513, 2.6160159311166353, 2.765926706722894, 2.9826253816863755, 3.1324983054910263, 3.3490542342533445, 3.515754849922814, 3.543318659878423, 3.7323787836157862, 3.8322048898753565, 4.03200690570884, 4.26527087615068, 4.432024740963243, 4.615240931525477, 4.765043604953462, 4.865192413857585, 5.04839064085354, 8.097213369641395]",2017_Feb_23_1717,59.9066259274,famFaceFilter,001,23,
53,./img/edges5_KatjaBurkard4_1.png,0,67,67,52,,,None,None,1,2.149473876,None,None,None,None,None,None,3,1.78283523464,,['return'],[0.3503469694987871],2017_Feb_23_1717,59.9066259274,famFaceFilter,001,23,
40,./img/edges5_NicoleKidman3_1.png,0,68,68,39,,,None,None,1,1.98289643907,None,None,None,None,None,None,1,0.516800586125,Nicole Kidman,"['lshift', 'n', 'i', 'c', 'o', 'l', 'e', 'space', 'lshift', 'k', 'i', 'd', 'm', 'a', 'n', 'return']","[0.6169442625814554, 1.0834920917004638, 1.3332337852352794, 1.6330886973555607, 1.9162840052722458, 2.099556331981148, 2.2329560235848476, 2.432820591122436, 2.5992995492106274, 2.8160896458957723, 2.9993106481288123, 3.415769317009108, 3.6987715165832924, 3.832324860837616, 3.982218955989083, 4.298753039773146]",2017_Feb_23_1717,59.9066259274,famFaceFilter,001,23,
62,./img/edges5_AlysonHannigan(Lily)5_4.png,0,69,69,61,,,None,None,1,2.0497343798,None,None,None,None,None,None,1,0.75003376188,Lilly,"['lshift', 'l', 'i', 'l', 'l', 'y', 'return']","[0.7501774704160198, 1.0833102105880243, 1.3329633694011136, 1.5340533088092343, 1.6665602753037092, 1.8330145334875851, 2.1661902579089656]",2017_Feb_23_1717,59.9066259274,famFaceFilter,001,23,
22,./img/edges5_JasonSegel(Marshall)6_1.png,0,70,70,21,,,None,None,1,1.83301485427,None,None,None,None,None,None,1,0.700173316342,Marshall,"['lshift', 'm', 'a', 'r', 's', 'h', 'a', 'l', 'l', 'return']","[1.0998655619496276, 1.2499287070932041, 1.4164230625247, 1.8329327351038955, 2.049655147635349, 2.382723411434199, 2.4992861086120683, 2.832545235307407, 2.9825663585379516, 3.265874259523116]",2017_Feb_23_1717,59.9066259274,famFaceFilter,001,23,
30,./img/edges5_MariskaHargitay(Liv)8_8.png,0,71,71,29,,,None,None,2,5.73143441325,None,None,None,None,None,None,3,0.966722492727,,['return'],[0.46692570557570434],2017_Feb_23_1717,59.9066259274,famFaceFilter,001,23,
46,./img/gray_GuentherJauch3_1.png,0,0,0,45,,,None,None,1,3.08236295322,None,None,None,None,None,None,3,2.56604225095,Günther Jauch,"['lshift', 'g', u'\xfc', 'n', 't', 'h', 'e', 'r', 'space', 'lshift', 'j', 'a', 'u', 'c', 'h', 'return']","[0.7667588047952449, 0.9334023219835217, 1.3498019677172124, 1.6830575658532325, 1.966081899108758, 2.133021494370041, 2.266250211312581, 2.3662758414739073, 2.549378155854356, 2.7658821185850684, 2.88256350361371, 3.0325733996160125, 3.165840609914085, 3.415778298793157, 3.6488225363209494, 4.548652235293048]",2017_Feb_23_1717,59.9066259274,famFaceFilter,001,23,
45,./img/gray_NicoleKidman7_1.png,0,1,1,44,,,None,None,1,1.69970979216,None,None,None,None,None,None,1,1.84971455572,Nicole Kidman,"['lshift', 'n', 'i', 'c', 'o', 'l', 'e', 'space', 'lshift', 'k', 'i', 'd', 'm', 'a', 'n', 'return']","[0.7832875315853016, 0.9166852985199512, 1.1332303208328085, 1.3664233993422386, 1.6497345081079402, 1.8326000883425877, 1.9495897410070029, 2.1329162791935232, 2.3159550795353425, 2.449471855101365, 2.6159931558813696, 3.0491948312410386, 3.349041723911796, 3.4655226227059757, 3.8321779445250286, 4.648297422772885]",2017_Feb_23_1717,59.9066259274,famFaceFilter,001,23,
65,./img/gray_KatjaBurkard5_3.png,0,2,2,64,,,None,None,1,1.86644890119,None,None,None,None,None,None,3,2.93253910845,,['return'],[0.5169731646783475],2017_Feb_23_1717,59.9066259274,famFaceFilter,001,23,
52,./img/gray_EmilyDeschanel5_1.png,0,3,3,51,,,None,None,1,14.6774968796,None,None,None,None,None,None,1,0.766460802053,,['return'],[0.6003577957544621],2017_Feb_23_1717,59.9066259274,famFaceFilter,001,23,
22,./img/gray_GuentherJauch4_1.png,0,4,4,21,,,None,None,1,7.01425312783,None,None,None,None,None,None,3,1.3831449137,Günther Jauch,"['lshift', 'g', u'\xfc', 'n', 't', 'h', 'e', 'r', 'space', 'lshift', 'j', 'a', 'u', 'c', 'h', 'return']","[0.8831184495138586, 1.3497586626908742, 1.7497620629364974, 2.066363830872433, 2.366171267853133, 2.582780124981582, 2.7495115353376605, 2.832777799341784, 3.01596159132896, 3.2492592434591643, 3.3658059017379856, 3.499105510612935, 3.6324721620858327, 3.848924158784939, 4.048874694821279, 5.1317217020095995]",2017_Feb_23_1717,59.9066259274,famFaceFilter,001,23,
36,./img/gray_TomCruise5_1.png,0,5,5,35,,,None,None,1,2.26606865098,None,None,None,None,None,None,1,1.26645037677,Tom Cruise,"['lshift', 't', 'o', 'm', 'space', 'lshift', 'c', 'r', 'u', 'i', 's', 'e', 'return']","[0.7166609835494455, 0.8667222040276101, 1.183160695973129, 1.4331654274483299, 1.6332234241053811, 1.816270885452468, 1.9829054208585148, 2.4494153981759155, 2.715873473618558, 2.9158596160086745, 2.9991836200497346, 3.1824184157358104, 3.4487347073099954]",2017_Feb_23_1717,59.9066259274,famFaceFilter,001,23,
38,./img/gray_MariskaHargitay(Liv)4_4.png,0,6,6,37,,,None,None,2,3.51577441738,None,None,None,None,None,None,3,2.44891145598,,['return'],[0.16709870113845682],2017_Feb_23_1717,59.9066259274,famFaceFilter,001,23,
20,./img/gray_WillSmith1_1.png,0,7,7,19,,,None,None,1,2.5661930166,None,None,None,None,None,None,2,1.19990017389,Usher,"['lshift', 'u', 's', 'h', 'e', 'r', 'return']","[0.6833847593898099, 0.933409699877302, 1.1832537215868797, 1.3998962604018743, 1.6162754405013402, 1.733018094124418, 2.4327471329670516]",2017_Feb_23_1717,59.9066259274,famFaceFilter,001,23,
11,./img/gray_EmilyDeschanel6_12.png,0,8,8,10,,,None,None,1,7.24740514675,None,None,None,None,None,None,1,1.34976507825,Nicole Kidman,"['lshift', 'n', 'i', 'c', 'o', 'l', 'e', 'space', 'lshift', 'k', 'i', 's', 'backspace', 'd', 'm', 'a', 'n', 'return']","[0.8666490666491882, 0.9498200595953676, 1.199871303875625, 1.5330989943304303, 1.7662218224613753, 1.932962535378465, 2.0496670164229727, 2.2661741869324032, 2.4827089443497243, 2.5826421904530434, 2.7659395378432237, 2.949150916736471, 3.665575807695859, 3.798921608598903, 4.132009119077338, 4.248713279343065, 4.415304509722773, 6.414393500268488]",2017_Feb_23_1717,59.9066259274,famFaceFilter,001,23,
32,./img/gray_MariskaHargitay(Liv)6_5.png,0,9,9,31,,,None,None,2,5.26489909447,None,None,None,None,None,None,3,1.44976472539,,['return'],[0.2001757221751177],2017_Feb_23_1717,59.9066259274,famFaceFilter,001,23,
50,./img/gray_BastianSchweinsteiger3_1.png,0,10,10,49,,,None,None,1,1.94966833161,None,None,None,None,None,None,5,1.54949331515,,['return'],[0.7167491974923905],2017_Feb_23_1717,59.9066259274,famFaceFilter,001,23,
8,./img/gray_BastianSchweinsteiger6_2.png,0,11,11,7,,,None,None,1,1.49985516874,None,None,None,None,None,None,5,1.63320321509,,['return'],[1.0833727622939477],2017_Feb_23_1717,59.9066259274,famFaceFilter,001,23,
57,./img/gray_UrsulavonderLeyen5_1.png,0,12,12,56,,,None,None,1,1.76634788821,None,None,None,None,None,None,4,0.916827403164,Ursula von der Leien,"['lshift', 'u', 'r', 's', 'u', 'l', 'a', 'space', 'v', 'o', 'n', 'space', 'd', 'e', 'r', 'space', 'lshift', 'l', 'e', 'i', 'e', 'n', 'return']","[1.5329010743171239, 1.6996344093404332, 1.9824451044623856, 2.432692600710652, 2.7657631099555147, 3.248904142237734, 3.3986304705067596, 3.5488411735204863, 3.8818831335265713, 4.0986716263214475, 4.298458565590408, 4.481763932430113, 4.581788279478133, 4.764999016815636, 4.8650304209786555, 5.014923553797416, 5.314730349220554, 5.431080370601194, 5.647910243755177, 5.814596424415868, 5.9144241345657065, 6.08124183419568, 6.430951097076104]",2017_Feb_23_1717,59.9066259274,famFaceFilter,001,23,
33,./img/gray_KatjaBurkard4_1.png,0,13,13,32,,,None,None,1,2.43274456674,None,None,None,None,None,None,3,1.34983885718,,['return'],[0.6170157960696088],2017_Feb_23_1717,59.9066259274,famFaceFilter,001,23,
37,./img/gray_TomCruise1_1.png,0,14,14,36,,,None,None,1,1.18319694388,None,None,None,None,None,None,1,0.433292134749,Tom Cruise,"['lshift', 't', 'o', 'm', 'space', 'lshift', 'c', 'r', 'u', 'i', 's', 'e', 'return']","[0.8165230169415736, 1.8497286699475808, 2.2162938531564578, 2.466128572303205, 2.6660460682087432, 2.815713373329345, 3.6156444702210138, 3.932214801914597, 4.2153231789998244, 4.39868885209944, 4.448597735114163, 4.665288711405083, 4.948402220938078]",2017_Feb_23_1717,59.9066259274,famFaceFilter,001,23,
54,./img/gray_LeonardoDiCaprio3_1.png,0,15,15,53,,,None,None,1,1.46647180474,None,None,None,None,None,None,1,1.21644109025,Leo DiCaprio,"['lshift', 'l', 'e', 'o', 'space', 'lshift', 'd', 'i', 'lshift', 'c', 'a', 'p', 'r', 'o', 'backspace', 'i', 'p', 'backspace', 'o', 'return']","[0.650123291015916, 0.8334446967546683, 1.0999088669777848, 1.2832700491853757, 1.5328795821933454, 1.6829924479243346, 1.8497447088484478, 2.1494565539906034, 2.6825805690023117, 2.8158044742758648, 2.9659327373501583, 3.582404173193936, 3.898802888670616, 4.148705933526799, 4.748603733663913, 5.94777477921707, 6.164532477327157, 6.647743118430299, 6.914330788174993, 7.180816771298851]",2017_Feb_23_1717,59.9066259274,famFaceFilter,001,23,
56,./img/gray_GuentherJauch2_1.png,0,16,16,55,,,None,None,1,2.91599883365,None,None,None,None,None,None,3,1.29974328138,Günther Jauch,"['lshift', 'g', u'\xfc', 'n', 't', 'h', 'e', 'r', 'space', 'lshift', 'j', 'a', 'u', 'c', 'h', 'return']","[0.8501283593068365, 1.300024924448735, 1.7332182595800987, 2.0662980713859724, 2.3328911943553976, 2.6325642253632395, 2.749442888849444, 2.882615469645316, 3.03267829401193, 3.282466500353621, 3.3823788958889054, 3.5324988187348936, 3.6656855137625826, 3.8822921254450193, 4.065589793613981, 4.732003794160846]",2017_Feb_23_1717,59.9066259274,famFaceFilter,001,23,
62,./img/gray_LisaEdelstein(DrLisaCuddy)1_1.png,0,17,17,61,,,None,None,2,7.31415647742,None,None,None,None,None,None,1,3.66531533598,,['return'],[0.7167726142870379],2017_Feb_23_1717,59.9066259274,famFaceFilter,001,23,
69,./img/gray_OmarEpps(DrEricForeman)3_1.png,0,18,18,68,,,None,None,1,2.38286551608,None,None,None,None,None,None,2,1.56640312617,,['return'],[0.6835207692511176],2017_Feb_23_1717,59.9066259274,famFaceFilter,001,23,
59,./img/gray_AlysonHannigan(Lily)5_4.png,0,19,19,58,,,None,None,1,6.01457486814,None,None,None,None,None,None,1,0.816772261431,Lilly,"['lshift', 'l', 'i', 'l', 'l', 'y', 'return']","[0.8834873441865057, 1.0832373939883837, 1.3665125756197085, 1.6164964565268747, 1.7496526776467363, 1.8997193513496313, 2.182863014011673]",2017_Feb_23_1717,59.9066259274,famFaceFilter,001,23,
29,./img/gray_UrsulavonderLeyen4_1.png,0,20,20,28,,,None,None,1,1.73315506632,None,None,None,None,None,None,4,1.08324765888,Ursula von der leien,"['lshift', 'u', 'r', 's', 'u', 'l', 'a', 'space', 'v', 'o', 'n', 'space', 'd', 'e', 'r', 'space', 'l', 'e', 'i', 'e', 'n', 'return']","[0.7667992228198273, 0.8834129236965964, 1.2166893724024703, 1.6164117711414292, 1.9496747471712297, 2.3994523036835744, 2.5327374775497447, 2.766088378824861, 2.915952320845463, 3.1158111143795395, 3.3324340857398056, 3.498904703599692, 3.582144343032269, 3.7819700964355434, 3.865398032541634, 4.032388631501817, 4.365374134582453, 4.481951587547883, 4.681936446826512, 4.831817390080687, 4.965071127706324, 5.348221494627069]",2017_Feb_23_1717,59.9066259274,famFaceFilter,001,23,
47,./img/gray_HughLaurie(DrHouse)5_3.png,0,21,21,46,,,None,None,1,1.59983781466,None,None,None,None,None,None,1,0.466646307957,Dr House,"['lshift', 'd', 'r', 'space', 'lshift', 'h', 'o', 'u', 's', 'e', 'return']","[2.2994940368989774, 3.1323693527447176, 3.349094010722183, 3.632164856784584, 3.86505512088479, 4.1987700730842334, 4.481992967905171, 4.731874520637575, 4.9484205052831385, 5.148305602611799, 5.398220837032568]",2017_Feb_23_1717,59.9066259274,famFaceFilter,001,23,
19,./img/gray_JasonSegel(Marshall)9_1.png,0,22,22,18,,,None,None,1,1.83298277647,None,None,None,None,None,None,1,0.566813721984,Marshall,"['lshift', 'm', 'a', 'r', 's', 'h', 'a', 'l', 'l', 'return']","[0.9666022009860171, 1.066676589398412, 1.2499646342294, 1.6997418699629634, 1.9496753887269733, 2.232861394082647, 2.3661484926160483, 2.7161114908776653, 2.8659173720843683, 3.132517872947574]",2017_Feb_23_1717,59.9066259274,famFaceFilter,001,23,
13,./img/gray_NeilPatrickHarris(Barney)2_2.png,0,23,23,12,,,None,None,1,1.66631488015,None,None,None,None,None,None,1,0.366866393728,Barney,"['lshift', 'b', 'a', 'r', 'n', 'e', 'y', 'return']","[1.1500230478977755, 1.4999180412269197, 1.6829071209831454, 1.8164899768107716, 2.249552755307377, 2.4328221950127045, 3.0660446567853796, 3.865589216215085]",2017_Feb_23_1717,59.9066259274,famFaceFilter,001,23,
26,./img/gray_BarackObama1_3.png,0,24,24,25,,,None,None,1,1.99967793891,None,None,None,None,None,None,4,1.26660659565,Barack Obama,"['lshift', 'b', 'a', 'r', 'a', 'c', 'k', 'space', 'lshift', 'o', 'b', 'a', 'm', 'a', 'return']","[0.7501534120674478, 0.8500850542804983, 1.0333204915223178, 1.1666140056167933, 1.3160686349401658, 1.666426831667195, 1.9497138820843247, 2.1494398735376308, 2.232837977289819, 2.432906880399969, 2.8325747468825284, 2.965890394656526, 3.1825088751247677, 3.282394325309724, 4.248575665591488]",2017_Feb_23_1717,59.9066259274,famFaceFilter,001,23,
23,./img/gray_TomCruise4_1.png,0,25,25,22,,,None,None,1,2.41607854698,None,None,None,None,None,None,1,5.28156254802,Tom Cruise,"['lshift', 't', 'o', 'm', 'space', 'lshift', 'c', 'r', 'u', 'i', 's', 'e', 'return']","[0.9001244939336175, 0.999935844405627, 1.3999799834546138, 1.7163963417206105, 1.8997385980273975, 2.0829294471295725, 2.399611409560748, 2.6991696020540985, 3.049277591959253, 3.249119705038538, 3.3491716389926296, 3.5657602871106064, 3.8655921032168408]",2017_Feb_23_1717,59.9066259274,famFaceFilter,001,23,
