num,pic,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp_2.keys,key_resp_2.rt,ratingBekannt.response,ratingBekannt.rt,key_resp_5.keys,ratingK1.response,ratingK1.rt,ratingK2.response,ratingK2.rt,ratingK3.response,ratingK3.rt,key_resp_6.keys,inputText,key_resp_4.keys,key_resp_4.rt,key_resp_5.rt,key_resp_6.rt,date,frameRate,expName,session,participant,
14,./img/gray_JoshRadnor(Ted)6_2.png,0,50,50,13,,,None,None,1,None,None,None,None,None,None,1,Ted Mosby,"['lshift', 't', 'e', 'd', 'space', 'lshift', 'm', 'o', 's', 'b', 'y', 'return']","[0.2669677089070319, 0.38355137884536816, 0.4835997526151914, 0.6501806638370908, 0.75009430960381, 0.9500685188140778, 1.0999624044725351, 1.2665699405151827, 1.3498215816307493, 1.4832667819773633, 1.5831518782379135, 1.9496819777559722]",1.99993327756,0.316666303115,2017_Feb_28_1246,60.0506619767,famFaceFilter,001,26,
38,./img/gray_MariskaHargitay(Liv)4_4.png,0,51,51,37,,,None,None,1,None,None,None,None,None,None,1,Olivia Benson,"['lshift', 'o', 'l', 'i', 'v', 'i', 'a', 'space', 'lshift', 'b', 'e', 'n', 's', 'o', 'm', 'n', 'backspace', 'backspace', 'm', 'backspace', 'n', 'return']","[0.3168610171578621, 0.7834661152646731, 0.9667350143972726, 1.1500132161763759, 1.299862513280459, 1.4332730692840414, 1.5828468155432347, 1.6496510544711782, 1.7990146892025223, 1.8663719545056665, 1.9993225106118189, 2.1162073938721733, 2.2159798960146873, 2.3994608313623758, 2.5495821507211076, 3.1325976970492775, 3.3824703470072564, 3.9155823200926534, 4.298753894281617, 4.465170886433043, 4.9146655281074345]",1.04997318271,0.116999081283,2017_Feb_28_1246,60.0506619767,famFaceFilter,001,26,
27,./img/gray_LeonardoDiCaprio1_1.png,0,52,52,26,,,None,None,1,None,None,None,None,None,None,1,Leonardo de Caprio,"['lshift', 'l', 'e', 'o', 'n', 'a', 'r', 'd', 'o', 'space', 'd', 'e', 'space', 'lshift', 'c', 'a', 'p', 'r', 'i', 'o', 'return']","[0.4168224592867773, 0.6834196661820897, 0.9000035927456338, 1.2829798113289144, 2.116175315775763, 2.266141056370543, 2.432780670509601, 2.6325479759998416, 2.7826070638529927, 2.949023735223818, 3.049185023890459, 3.215862810964609, 3.382319259175347, 3.549094884441729, 3.599070954182025, 3.7655225906783016, 3.932252985829109, 4.115345776212052, 4.215387734362594, 4.365194367599543, 4.631843861790912]",1.64974793032,1.28324445562,2017_Feb_28_1246,60.0506619767,famFaceFilter,001,26,
42,./img/gray_NicoleKidman5_1.png,0,53,53,41,,,None,None,1,None,None,None,None,None,None,1,Nicole Kidman,"['lshift', 'n', 'i', 'c', 'o', 'l', 'e', 'space', 'lshift', 'k', 'i', 'd', 'm', 'a', 'n', 'return']","[0.3001823318973038, 0.9664074970351066, 1.7327888183463074, 1.8664120521261793, 2.5661142390817986, 2.7493994980413845, 2.899190733793148, 3.0158946965930227, 3.199189899762132, 3.2823639118851133, 3.4149369088008825, 3.4986183964028896, 3.615599834733075, 3.731791831120063, 3.848682809219099, 4.181898522867414]",1.94970571555,0.116960266787,2017_Feb_28_1246,60.0506619767,famFaceFilter,001,26,
35,./img/gray_JoachimLoew4_1.png,0,54,54,34,,,None,None,1,None,None,None,None,None,None,5,Jogi Löw,"['lshift', 'j', 'o', 'g', 'i', 'space', 'lshift', 'l', u'\xf6', 'w', 'return']","[0.7334813844390737, 0.9667805652934476, 1.2829435630810622, 1.532955111195406, 1.6997810990724247, 1.8996892274062702, 2.01597874120489, 2.2328779954532365, 2.449437863444473, 2.7160722809330764, 2.9989978802805126]",0.916771134333,0.533272684346,2017_Feb_28_1246,60.0506619767,famFaceFilter,001,26,
9,./img/gray_RobertSeanLeonard(Wilson)8_1.png,0,55,55,8,,,None,None,2,None,None,None,None,None,None,1,,['return'],[0.6003662677012471],1.99944825675,1.08330938169,2017_Feb_28_1246,60.0506619767,famFaceFilter,001,26,
20,./img/gray_WillSmith1_1.png,0,56,56,19,,,None,None,1,None,None,None,None,None,None,1,Will Smith,"['lshift', 'w', 'i', 'l', 'l', 'space', 'lshift', 's', 'm', 'i', 't', 'h', 'return']","[0.3168770562060672, 0.5167845429768931, 0.6335298865215009, 0.8668216894129728, 0.9995865133423649, 1.166682278008011, 1.2498270990636229, 1.3998326164946775, 1.4496518243468017, 1.6165159851570934, 1.749626931743478, 1.8164186602134578, 2.116299458009962]",0.850108680588,0.1169381329,2017_Feb_28_1246,60.0506619767,famFaceFilter,001,26,
71,./img/gray_BritneySpears7_1.png,0,57,57,70,,,None,None,1,None,None,None,None,None,None,1,Sängerin Britney Spears,"['lshift', 's', u'\xe4', 'm', 'n', 'g', 'backspace', 'backspace', 'backspace', 'n', 'g', 'e', 'r', 'i', 'n', 'space', 'lshift', 'b', 'r', 'i', 't', 'n', 'e', 'y', 'space', 'lshift', 's', 'p', 'e', 'r', 'a', 'r', 's', 'backspace', 'backspace', 'backspace', 'backspace', 'a', 'r', 's', 'return']","[1.8329850721383991, 2.099518122840891, 2.282782210259029, 2.582748335787983, 2.7825599090519972, 3.282308416779415, 3.432341842155438, 3.765560122050374, 4.3318947376537835, 4.5319517083516985, 4.66489681118037, 4.7984520393983985, 4.898548851091618, 5.048405526158604, 5.181547909278379, 5.398213634987769, 5.531393549479617, 5.781390020889376, 5.947909021388114, 6.197722647650153, 6.414398317569066, 6.497858466307662, 6.681013488198005, 6.797731565360664, 6.964248961952762, 7.097506184656595, 7.230778804847432, 7.397412965710828, 7.59740128928388, 7.847205933678197, 7.947073066205121, 8.08041112571118, 8.76340030384381, 8.930104715736888, 9.096566296442688, 9.230024007247266, 10.112963336019675, 10.24626322259246, 10.346220494568115, 11.09593082936044]",2.06606644272,0.100327132424,2017_Feb_28_1246,60.0506619767,famFaceFilter,001,26,
46,./img/gray_GuentherJauch3_1.png,0,58,58,45,,,None,None,1,None,None,None,None,None,None,3,Günther Jauch,"['lshift', 'g', u'\xfc', 'n', 't', 'h', 'e', 'r', 'space', 'lshift', 'j', 'a', 'u', 'c', 'h', 'return']","[0.7168161719782802, 2.599488290210502, 2.9993051884393935, 3.315674769164616, 3.5489482875418616, 3.7156504539689195, 3.7988571857495117, 3.948908895639761, 4.081871641423277, 4.298711871973865, 4.431957225782753, 4.48193361630365, 4.615312735773841, 4.715216116548618, 4.798519724179641, 5.098406937593609]",1.11656217762,0.350089433732,2017_Feb_28_1246,60.0506619767,famFaceFilter,001,26,
69,./img/gray_OmarEpps(DrEricForeman)3_1.png,0,59,59,68,,,None,None,2,None,None,None,None,None,None,4,,['return'],[0.2169659766877885],1.18281403173,1.38333164389,2017_Feb_28_1246,60.0506619767,famFaceFilter,001,26,
49,./img/gray_NeilPatrickHarris(Barney)1_1.png,0,60,60,48,,,None,None,1,None,None,None,None,None,None,1,Neil Patrick Harris,"['lshift', 'n', 'e', 'i', 'l', 'space', 'lshift', 'p', 'a', 'r', 'backspace', 't', 'r', 'i', 'c', 'k', 'space', 'lshift', 'h', 'a', 'r', 'r', 'i', 's', 'return']","[0.33368790322310815, 0.46692491672547476, 0.6335189799683576, 0.7348421372753364, 0.9000472189582069, 1.1833875880874984, 1.316506874978586, 1.4499337908109737, 1.599912362642499, 1.8498251102209906, 2.3829094961438386, 2.899157693354937, 3.0993243711418472, 3.399222811889558, 3.532452768211442, 3.648812212260964, 3.798999612497937, 4.015504306164075, 4.232110687395107, 4.3987365079537994, 4.53195652006616, 4.648694485647866, 4.865276808306589, 4.948423874830041, 5.1650758069572476]",1.00002790794,0.98311120321,2017_Feb_28_1246,60.0506619767,famFaceFilter,001,26,
22,./img/gray_GuentherJauch4_1.png,0,61,61,21,,,None,None,1,None,None,None,None,None,None,3,Günther Jauch,"['lshift', 'g', u'\xfc', 'n', 't', 'h', 'e', 'r', 'space', 'lshift', 'j', 'lshift', 'a', 'u', 'c', 'h', 'backspace', 'backspace', 'backspace', 'backspace', 'a', 'u', 'c', 'h', 'return']","[0.33364812638137664, 0.4669185011061927, 0.7666607215251133, 1.0167235945937136, 1.2332398363760149, 1.3999057545534015, 1.5165032180739217, 1.6497877071597031, 1.7830131725495448, 1.9162559601099929, 1.9997193166582292, 2.049582792282308, 2.0663346156015905, 2.19948982995993, 2.282794079152154, 2.3829062883323786, 2.74941489552657, 2.882598017829878, 3.0159190759441117, 3.1325672228576877, 3.3824421182835067, 3.6156309504858655, 3.715668096921945, 3.8153212685465405, 4.13189903611601]",1.14993077547,1.46644438685,2017_Feb_28_1246,60.0506619767,famFaceFilter,001,26,
2,./img/gray_BastianSchweinsteiger1_1.png,0,62,62,1,,,None,None,1,None,None,None,None,None,None,5,Bastian Schweinsteiger ,"['lshift', 'b', 'a', 's', 't', 'i', 'a', 'n', 'space', 'lshift', 's', 'c', 'h', 'w', 'backspace', 'e', 'backspace', 'w', 'e', 'i', 'n', 's', 't', 'e', 'i', 'g', 'e', 'r', 'space', 'return']","[0.28335640817749663, 0.4002114588092809, 0.4835362379835715, 0.6668154021044757, 1.6163969754197751, 1.8663228750192502, 1.9830175351708021, 2.115940824895006, 2.282779964791189, 2.5159890061950136, 3.0157875557524676, 3.2155497287476464, 3.332431724980779, 3.4653017650653055, 3.7988324856160034, 3.9488534005340625, 4.631861825526357, 4.798478984997928, 5.398085964165148, 5.498245969707568, 5.648140496929045, 5.7481051468657824, 5.864738217072954, 5.981398553662075, 6.081309953960954, 6.247954379814473, 6.347930257086773, 6.497827350554871, 6.581079954012239, 7.930596152167709]",1.94963193593,0.350215821431,2017_Feb_28_1246,60.0506619767,famFaceFilter,001,26,
44,./img/gray_BritneySpears5_1.png,0,63,63,43,,,None,None,1,None,None,None,None,None,None,2,Britney Spears,"['lshift', 'b', 'r', 't', 'backspace', 'i', 't', 'n', 'e', 'y', 'space', 'lshift', 's', 'p', 'e', 'a', 'r', 's', 'return']","[0.5333830329964258, 0.6834244778965513, 0.9167056950154802, 1.5330311362831708, 2.1163324984463543, 2.682669680296385, 2.932618355342129, 3.149192016915549, 3.2991907979485404, 3.4988788705431944, 3.6490714032752294, 3.7988113140727364, 3.948888044877094, 4.098831330804387, 4.282079058391901, 4.481916935694244, 4.598672544228975, 4.714730133393459, 5.164818861407184]",2.33272556034,0.383551378844,2017_Feb_28_1246,60.0506619767,famFaceFilter,001,26,
29,./img/gray_UrsulavonderLeyen4_1.png,0,64,64,28,,,None,None,1,None,None,None,None,None,None,4,Ursula von der Leyen ,"['lshift', 'u', 'r', 's', 'u', 'l', 'a', 'space', 'v', 'o', 'n', 'space', 'd', 'e', 'r', 'space', 'lshift', 'l', 'e', 'y', 'e', 'n', 'space', 'return']","[0.44995720782026183, 0.6002418046882667, 0.8500422789311415, 1.3665394021663815, 1.5497961116216175, 1.7330294040657463, 1.8331133845222212, 1.9495879889345815, 2.1329900121636456, 2.2161839127074927, 2.382806846235326, 2.53278317260083, 2.6161291233183874, 2.8156930536806613, 2.9158466436056187, 3.0326407458542235, 3.5323857249914, 3.6821006148729793, 3.815627293584839, 4.015998950404537, 4.232136670652835, 4.415283352238475, 4.565309399651596, 4.8817899705918535]",3.53241619918,1.08299854494,2017_Feb_28_1246,60.0506619767,famFaceFilter,001,26,
59,./img/gray_AlysonHannigan(Lily)5_4.png,0,65,65,58,,,None,None,1,None,None,None,None,None,None,1,Lilly Auldrin,"['lshift', 'l', 'i', 'l', 'l', 'y', 'space', 'lshift', 'a', 'u', 'l', 'd', 'r', 'i', 'n', 'return']","[0.2669266489410802, 0.40029037092426734, 0.6001372300943331, 0.8165389530731773, 0.9500916150409466, 1.0665411985391984, 1.1333415880963003, 1.2998840056043264, 1.449907486770826, 1.566185773235702, 1.783091763883931, 1.916311134435091, 2.0827662995216087, 2.149599729516922, 2.2991227923848783, 2.5827691865506495]",1.83296325903,0.133579928352,2017_Feb_28_1246,60.0506619767,famFaceFilter,001,26,
34,./img/gray_RobertSeanLeonard(Wilson)2_6.png,0,66,66,33,,,None,None,2,None,None,None,None,None,None,1,,['return'],[0.4004244573679898],1.18322719761,0.383344795906,2017_Feb_28_1246,60.0506619767,famFaceFilter,001,26,
68,./img/gray_Ice-T(OdafinFinTutuola)7_1.png,0,67,67,67,,,None,None,1,None,None,None,None,None,None,1,Ice T,"['lshift', 'i', 'c', 'e', 'space', 'lshift', 't', 'return']","[0.3501388339991536, 0.4669310115623375, 0.7168761580196588, 0.8500945662271988, 0.949976454676289, 1.0998735481443873, 1.2000768591169617, 1.5332184723629325]",1.23327929244,0.600443575911,2017_Feb_28_1246,60.0506619767,famFaceFilter,001,26,
39,./img/gray_UrsulavonderLeyen1_1.png,0,68,68,38,,,None,None,1,None,None,None,None,None,None,4,Ursula von der Leyen ,"['lshift', 'u', 'r', 's', 'u', 'l', 'a', 'space', 'v', 'o', 'n', 'space', 'd', 'e', 'r', 'space', 'lshift', 'l', 'e', 'y', 'e', 'n', 'space', 'return']","[0.31699029188530403, 0.46683990976998757, 0.6334638056414406, 0.8166496225039737, 0.9666509697835863, 1.1999232050366118, 1.2997919414683565, 1.4499100530174474, 1.6164046741632774, 1.7164466323119996, 1.8996209010601888, 2.0494355538212403, 2.1328437360461976, 2.29931237393248, 2.4494542232732783, 2.4996388006384223, 2.68274570538415, 2.7660258960040665, 2.882556957867564, 3.1324969718280045, 3.332454821209467, 3.482328176885858, 3.6656102280358027, 4.165534523728638]",1.71630741338,0.300215051557,2017_Feb_28_1246,60.0506619767,famFaceFilter,001,26,
18,./img/gray_JasonSegel(Marshall)7_1.png,0,69,69,17,,,None,None,1,None,None,None,None,None,None,1,Marshall Errikson,"['lshift', 'm', 'a', 'r', 's', 'h', 'a', 'l', 'l', 'space', 'lshift', 'e', 'r', 'r', 'i', 'k', 's', 'o', 'n', 'return']","[0.3502369929738052, 0.48350704691620194, 0.6001741199052049, 0.7834600204259914, 0.9500091743357189, 1.0667044760484714, 1.1999122984852875, 1.3831648377872625, 1.5331953761342447, 1.7497674338028446, 2.1159998485909455, 2.2827902297813125, 2.432614505971287, 3.348847049071992, 3.5671551732975786, 3.715579882156817, 3.8322549746699224, 3.915573338224931, 4.048476097968887, 4.28195459537892]",0.916752529038,0.116762665717,2017_Feb_28_1246,60.0506619767,famFaceFilter,001,26,
33,./img/gray_KatjaBurkard4_1.png,0,70,70,32,,,None,None,1,None,None,None,None,None,None,3, Katja Burkhard,"['space', 'lshift', 'k', 'a', 't', 'j', 'a', 'space', 'lshift', 'b', 'u', 'r', 'k', 'h', 'a', 'r', 'd', 'return']","[0.25022454667305283, 0.5001992049765249, 0.6332889800196426, 0.7834359618555027, 0.8999750432412839, 1.149886186914955, 1.249933277560558, 1.3663876727732713, 1.533140522591566, 1.566497251549663, 1.716411025627167, 1.8662683422553528, 2.782581722158284, 3.0491179806704167, 3.2158701889275108, 3.349037913743814, 3.4824221657072485, 3.748972859364585]",0.96710359172,0.300048245455,2017_Feb_28_1246,60.0506619767,famFaceFilter,001,26,
58,./img/gray_GeorgeClooney3_1.png,0,71,71,57,,,None,None,1,None,None,None,None,None,None,1,George Clooney,"['lshift', 'g', 'e', 'o', 'r', 'g', 'e', 'space', 'lshift', 'c', 'l', 'o', 'o', 'n', 'e', 'y', 'return']","[0.28359186140187376, 0.36684510642226087, 0.5502516205851862, 0.7165787940684822, 0.9167175639122433, 1.0167980157766578, 1.116588802435217, 1.249962789408528, 1.4830547457622743, 1.9496114059438696, 2.516152604484887, 2.7325363637301052, 2.8492714422827703, 3.032596798862869, 3.132274029059772, 3.2822631866638403, 3.432423320518865]",0.933430572735,0.133440388632,2017_Feb_28_1246,60.0506619767,famFaceFilter,001,26,
