num,pic,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp_2.keys,key_resp_2.rt,ratingBekannt.response,ratingBekannt.rt,key_resp_5.keys,ratingK1.response,ratingK1.rt,ratingK2.response,ratingK2.rt,ratingK3.response,ratingK3.rt,key_resp_6.keys,inputText,key_resp_4.keys,key_resp_4.rt,key_resp_5.rt,key_resp_6.rt,date,frameRate,expName,session,participant,
14,./img/gray_JoshRadnor(Ted)6_2.png,0,2,2,13,,,None,None,1,None,None,None,None,None,None,1,ted mosby,"['t', 'e', 'd', 'space', 'm', 'o', 's', 'b', 'y', 'return']","[0.6168884118524147, 0.8167365541448817, 0.9666535360338457, 1.1330458280517632, 1.3164818540626584, 1.4831195435162954, 1.6163879935538716, 1.866379974029769, 1.9996378382966213, 2.232985457074392]",0.883130514225,0.849917815918,2017_Jan_30_1503,59.9505378905,famFaceFilter,001,7,
7,./img/gray_OmarEpps(DrEricForeman)1_5.png,0,3,3,6,,,None,None,2,None,None,None,None,None,None,2,,['return'],[0.38352250855859893],1.30013549788,0.949996984658,2017_Jan_30_1503,59.9505378905,famFaceFilter,001,7,
22,./img/gray_GuentherJauch4_1.png,0,4,4,21,,,None,None,1,None,None,None,None,None,None,3,günter jauch,"['g', u'\xfc', 'n', 't', 'e', 'r', 'space', 'j', 'a', 'u', 'c', 'h', 'return']","[0.7667399544243381, 0.9166460297583399, 1.216575265478241, 1.649705908015676, 1.8496833250355849, 2.0163091455942777, 2.116165692348659, 2.432675775135067, 2.5493085245616385, 2.699298002946307, 2.84880983848052, 2.915925555720605, 3.232483114090428]",0.850149419772,1.56617935762,2017_Jan_30_1503,59.9505378905,famFaceFilter,001,7,
39,./img/gray_UrsulavonderLeyen1_1.png,0,5,5,38,,,None,None,1,None,None,None,None,None,None,4,ursula von der leyen,"['u', 'r', 's', 'u', 'l', 'a', 'space', 'v', 'o', 'n', 'space', 'd', 'e', 'r', 'space', 'l', 'e', 'y', 'e', 'n', 'return']","[0.6672266432960896, 0.7671996335393487, 1.0169474997037469, 1.0837552672237507, 1.333342101346716, 1.4334636131734442, 1.5835374569505802, 1.7833050832232402, 2.633012787611733, 2.849661191148698, 2.999371590098235, 3.216118473390452, 3.38275840831011, 3.5154513773049985, 3.6494499248092325, 3.8158502363512525, 3.899188809105908, 4.148677484256041, 4.36567489747722, 4.515543762221569, 4.948742731103266]",1.09993930824,1.09998870851,2017_Jan_30_1503,59.9505378905,famFaceFilter,001,7,
69,./img/gray_OmarEpps(DrEricForeman)3_1.png,0,6,6,68,,,None,None,2,None,None,None,None,None,None,2,,['return'],[0.28362907199334586],1.28341703578,0.916685165035,2017_Jan_30_1503,59.9505378905,famFaceFilter,001,7,
9,./img/gray_RobertSeanLeonard(Wilson)8_1.png,0,7,7,8,,,None,None,2,None,None,None,None,None,None,1,,['return'],[0.6494556988654949],1.36666161971,1.18291539851,2017_Jan_30_1503,59.9505378905,famFaceFilter,001,7,
63,./img/gray_JoshRadnor(Ted)3_1.png,0,8,8,62,,,None,None,1,None,None,None,None,None,None,1,ted mosby,"['t', 'e', 'd', 'space', 'm', 'o', 's', 'b', 'y', 'return']","[0.5336188070032222, 0.7000896903555258, 0.8827936942161614, 1.000041380742914, 1.4997324686792126, 1.6829423441122344, 2.3827555212810694, 2.7159535919763584, 2.882445646873748, 3.148973565082997]",0.967194051951,0.816656038123,2017_Jan_30_1503,59.9505378905,famFaceFilter,001,7,
52,./img/gray_EmilyDeschanel5_1.png,0,9,9,51,,,None,None,2,None,None,None,None,None,None,3,,['return'],[0.41693665730963403],2.53281268445,0.999771603956,2017_Jan_30_1503,59.9505378905,famFaceFilter,001,7,
53,./img/gray_Ice-T(OdafinFinTutuola)5_1.png,0,10,10,52,,,None,None,2,None,None,None,None,None,None,2,,['return'],[0.2169653351247689],1.59972759281,1.49972059978,2017_Jan_30_1503,59.9505378905,famFaceFilter,001,7,
4,./img/gray_AngelaMerkel1_1.png,0,11,11,3,,,None,None,1,None,None,None,None,None,None,4,angela merkel,"['a', 'n', 'g', 'e', 'l', 'a', 'space', 'm', 'e', 'r', 'k', 'e', 'l', 'return']","[0.5001504462707089, 1.2165027689807175, 1.3832896215808432, 1.5831945421050477, 1.6497206639396609, 1.8497571046573285, 1.9663298680443404, 2.1329252144096245, 2.216231709069689, 2.3495145942506497, 2.4159627663120773, 2.532701694237403, 2.7327201712196256, 3.249037657118606]",0.8164812125,1.13275487972,2017_Jan_30_1503,59.9505378905,famFaceFilter,001,7,
16,./img/gray_JoshRadnor(Ted)1_2.png,0,12,12,15,,,None,None,1,None,None,None,None,None,None,1,ted mosby,"['r', 'backspace', 't', 'e', 'd', 'space', 'm', 'o', 's', 'b', 'y', 'return']","[0.5336855294426641, 0.950153525767746, 1.0665671817987459, 1.3166364704866282, 1.466487371495532, 1.83310793124474, 2.266107053588712, 2.466291053548048, 2.6494255454563245, 2.8826964975851297, 3.049297618008495, 3.315405633940827]",1.16683657365,0.516956481571,2017_Jan_30_1503,59.9505378905,famFaceFilter,001,7,
21,./img/gray_HughLaurie(DrHouse)4_1.png,0,13,13,20,,,None,None,1,None,None,None,None,None,None,1,dr house,"['d', 'r', 'space', 'h', 'o', 'u', 's', 'e', 'return']","[0.600147815866876, 0.7832296996966761, 0.9001473026164604, 1.1165926518060587, 1.183325677360699, 1.4165565318689914, 1.5331036327788752, 1.6831129995844094, 1.8330023943090055]",1.08382904685,1.38325401489,2017_Jan_30_1503,59.9505378905,famFaceFilter,001,7,
62,./img/gray_LisaEdelstein(DrLisaCuddy)1_1.png,0,14,14,61,,,None,None,2,None,None,None,None,None,None,3,,['return'],[0.4667824899788684],1.74957849382,0.966674386797,2017_Jan_30_1503,59.9505378905,famFaceFilter,001,7,
58,./img/gray_GeorgeClooney3_1.png,0,15,15,57,,,None,None,1,None,None,None,None,None,None,1,george clooney,"['g', 'e', 'o', 'r', 'g', 'e', 'space', 'c', 'l', 'o', 'o', 'n', 'e', 'y', 'return']","[0.3003927642075723, 0.4835625420219003, 0.6001917628564115, 0.7668782110158645, 0.8999051129903819, 1.016758880499765, 1.1332495239603304, 1.3164789670336177, 1.7997781478861725, 2.0495904910258105, 2.166253073080952, 2.349473534286517, 2.4994258020797133, 2.7827350554562145, 3.199233525972886]",1.13342851974,0.383494921396,2017_Jan_30_1503,59.9505378905,famFaceFilter,001,7,
32,./img/gray_MariskaHargitay(Liv)6_5.png,0,16,16,31,,,None,None,1,None,None,None,None,None,None,1,,['return'],[0.28373781673872145],2.38277027721,0.833038000996,2017_Jan_30_1503,59.9505378905,famFaceFilter,001,7,
11,./img/gray_EmilyDeschanel6_12.png,0,17,17,10,,,None,None,1,None,None,None,None,None,None,1,nicole kidman,"['n', 'i', 'c', 'o', 'l', 'space', 'e', 'space', 'backspace', 'backspace', 'backspace', 'e', 'space', 'k', 'i', 'd', 'a', 'backspace', 'm', 'a', 'n', 'return']","[1.1999225634754112, 1.3500243151956965, 1.483119222733876, 1.6165525541855459, 1.8164119238117564, 2.0997859749422787, 2.949434655634832, 3.2325450248154084, 3.5491122066123353, 3.732373086220832, 3.848734775734556, 4.0323238142646005, 4.5820727710852225, 4.8153180607368995, 5.148393593104629, 5.398294151007576, 5.614816808409159, 5.8815112119355035, 6.131341518806948, 6.2810846374140965, 6.347756073024357, 6.881111839638834]",4.54844754846,0.433559205901,2017_Jan_30_1503,59.9505378905,famFaceFilter,001,7,
38,./img/gray_MariskaHargitay(Liv)4_4.png,0,18,18,37,,,None,None,2,None,None,None,None,None,None,3,,['return'],[0.46673950533113384],2.14929755385,0.733136544908,2017_Jan_30_1503,59.9505378905,famFaceFilter,001,7,
65,./img/gray_KatjaBurkard5_3.png,0,19,19,64,,,None,None,1,None,None,None,None,None,None,3,punkt 12,"['p', 'backspace', 'p', 'u', 'n', 'k', 't', 'space', '1', '2', 'return']","[2.016274501249427, 2.5161561330751283, 3.1325922437736153, 3.415704858420213, 3.665642306134032, 3.765541837536148, 4.148751263877784, 4.332106453086453, 4.948423233267022, 5.198331169131052, 5.431422163141178]",1.48290397871,0.983422681524,2017_Jan_30_1503,59.9505378905,famFaceFilter,001,7,
55,./img/gray_Ice-T(OdafinFinTutuola)6_1.png,0,20,20,54,,,None,None,2,None,None,None,None,None,None,2,,['return'],[0.5834559785871534],1.11664301442,0.267022241669,2017_Jan_30_1503,59.9505378905,famFaceFilter,001,7,
47,./img/gray_HughLaurie(DrHouse)5_3.png,0,21,21,46,,,None,None,1,None,None,None,None,None,None,1,dr house,"['d', 'r', 'space', 'h', 'o', 'u', 's', 'e', 'return']","[0.3503274532031355, 0.5335860873437923, 0.716702615518443, 0.9497948926527897, 1.0832577359524294, 1.349664398958339, 1.466466199950446, 1.6664028777886415, 1.9496858271268138]",0.750009623429,0.933406514165,2017_Jan_30_1503,59.9505378905,famFaceFilter,001,7,
33,./img/gray_KatjaBurkard4_1.png,0,22,22,32,,,None,None,1,None,None,None,None,None,None,3,punkt 12,"['p', 'u', 'n', 'k', 't', 'space', '1', '2', 'return']","[0.816896944625114, 1.0168297730924678, 1.1834661794218846, 1.300118817267503, 1.366600350549561, 1.483259083233861, 1.6829500428557367, 1.8499556680708338, 2.016394152547946]",1.08275218516,0.550660937091,2017_Jan_30_1503,59.9505378905,famFaceFilter,001,7,
71,./img/gray_BritneySpears7_1.png,0,23,23,70,,,None,None,1,None,None,None,None,None,None,2,britney spears,"['b', 'o', 'backspace', 'i', 'backspace', 'r', 'i', 't', 'n', 'e', 'y', 'space', 's', 'p', 'e', 'r', 'backspace', 'a', 'r', 's', 'return']","[0.36712643132341327, 0.5170892848891526, 0.9501098995569919, 1.166663031148346, 1.549810546765002, 1.666605932137827, 1.7832197554871527, 2.2826978448647424, 2.4994819387484313, 3.032696561740522, 3.549078845393524, 3.7157447635709104, 3.8821409049614886, 3.9655911094905605, 4.148837874736273, 4.348678318287057, 4.798752931937997, 4.931954338753712, 5.115163251846752, 5.415039558707576, 5.98141491349088]",1.38312024923,1.13360013755,2017_Jan_30_1503,59.9505378905,famFaceFilter,001,7,
36,./img/gray_TomCruise5_1.png,0,24,24,35,,,None,None,1,None,None,None,None,None,None,1,tom cruise,"['t', 'o', 'm', 'space', 'c', 'r', 'u', 's', 'backspace', 'i', 's', 'e', 'return']","[0.33376232440423337, 0.4668174551043194, 0.6337464136686322, 0.81688635885439, 0.9003756986621738, 1.100093603885398, 1.2332969353865337, 1.516666816365614, 1.8165668610181456, 2.099644189758692, 2.1994215036156675, 2.382926818314445, 2.5328431586403894]",9.28033336841,1.74966285921,2017_Jan_30_1503,59.9505378905,famFaceFilter,001,7,
70,./img/gray_WillSmith5_1.png,0,25,25,69,,,None,None,1,None,None,None,None,None,None,1,will smith,"['i', 'backspace', 'w', 'o', 'backspace', 'i', 'l', 'l', 'space', 's', 'm', 'i', 't', 'h', 'return']","[0.6167251343431417, 0.949927695970473, 1.0832975127923419, 1.1831758726530097, 1.6331083803379443, 2.1163536699896213, 2.332901027524713, 2.482788497563888, 2.649303969472385, 2.8160847272338287, 2.8660043395248067, 3.032342419561246, 3.149047665483522, 3.2490889820710436, 3.848729643239494]",1.26663537983,0.783294818233,2017_Jan_30_1503,59.9505378905,famFaceFilter,001,7,
45,./img/gray_NicoleKidman7_1.png,0,26,26,44,,,None,None,1,None,None,None,None,None,None,1,nicole kidman,"['n', 'i', 'c', 'o', 'e', 'l', 'space', 'backspace', 'backspace', 'backspace', 'l', 'e', 'space', 'k', 'i', 'd', 'm', 'a', 'n', 'return']","[0.4668094355783978, 0.6502172328655433, 0.7501658437558945, 0.8668986768425384, 1.0167524648804829, 1.1166494300359773, 1.366729625277003, 1.7331012590002501, 1.8662535863313678, 2.0997856541616784, 2.316201812283907, 2.499575927569822, 2.616119179108864, 2.8661130842701823, 3.049016613887943, 3.1658100745753472, 3.3658461945105955, 3.482413183841345, 3.565788004845672, 3.8156106129736145]",1.18357556573,0.483419794495,2017_Jan_30_1503,59.9505378905,famFaceFilter,001,7,
18,./img/gray_JasonSegel(Marshall)7_1.png,0,27,27,17,,,None,None,1,None,None,None,None,None,None,1,Himym,"['lshift', 'h', 'i', 'm', 'y', 'm', 'return']","[1.1998029121768923, 1.3332814737441367, 1.4997841144122503, 1.6829182855399267, 2.066327558419289, 2.4660722809312574, 2.7494164994313905]",1.13334864528,0.31678852066,2017_Jan_30_1503,59.9505378905,famFaceFilter,001,7,
31,./img/gray_AngelaMerkel3_1.png,0,28,28,30,,,None,None,1,None,None,None,None,None,None,3,angela merkel,"['a', 'n', 'g', 'e', 'l', 'a', 'space', 'm', 'e', 'r', 'k', 'e', 'l', 'return']","[0.6833760399731545, 0.7834619451132312, 1.0167319349002355, 1.1831543803291424, 1.3165392738555965, 1.450252005522998, 1.5665488972845196, 1.7663810005287814, 1.883029789003558, 2.0662306825706764, 2.166231901539504, 2.2828191000680818, 2.399467567762258, 2.6658453604813985]",1.11657500885,1.49973728039,2017_Jan_30_1503,59.9505378905,famFaceFilter,001,7,
25,./img/gray_MariskaHargitay(Liv)8_8.png,0,29,29,24,,,None,None,2,None,None,None,None,None,None,3,,['return'],[0.5500492077990202],2.91597848458,0.966424177645,2017_Jan_30_1503,59.9505378905,famFaceFilter,001,7,
26,./img/gray_BarackObama1_3.png,0,30,30,25,,,None,None,1,None,None,None,None,None,None,4,Barrack obama,"['lshift', 'b', 'a', 'r', 'r', 'a', 'c', 'k', 'space', 'o', 'b', 'a', 'm', 'a', 'return']","[0.6500359916244633, 0.766761125967605, 0.950101559252289, 1.3329728824610356, 1.48288793966276, 1.7661195640466758, 2.099495988955823, 2.2494556347101025, 2.4161420828695555, 2.6660246770370577, 2.899261947166451, 3.0491535873570683, 3.1658485682910396, 3.382420305179039, 3.5322561294833577]",1.09980554258,1.16667746629,2017_Jan_30_1503,59.9505378905,famFaceFilter,001,7,
1,./img/gray_JoachimLoew8_1.png,0,31,31,0,,,None,None,1,None,None,None,None,None,None,5,jogi löw,"['j', 'o', 'g', 'i', 'space', 'l', u'\xf6', 'w', 'return']","[0.4501977935397008, 0.6167899320971628, 0.7502845327126124, 0.9501070125279512, 1.2166609139949287, 1.4998453835778491, 1.8496650405213586, 1.999659651401089, 2.3495261423649936]",1.0333525588,0.916358930799,2017_Jan_30_1503,59.9505378905,famFaceFilter,001,7,
72,./img/gray_WillSmith4_1.png,0,32,32,71,,,None,None,1,None,None,None,None,None,None,1,will smith,"['w', 'i', 'l', 'l', 'space', 's', 'm', 'i', 't', 'h', 'return']","[1.0164624788922083, 1.0832824360859377, 1.2999173668231379, 1.4165414551644062, 1.6166070869494433, 1.749718995877629, 1.8163862613346282, 1.9662900912044279, 2.1330852841092565, 2.849426058704921, 2.949285492488343]",1.0334773426,0.300284019462,2017_Jan_30_1503,59.9505378905,famFaceFilter,001,7,
12,./img/gray_BarackObama2_1.png,0,33,33,11,,,None,None,1,None,None,None,None,None,None,4,barrack obama,"['b', 'a', 'r', 'r', 'c', 'k', 'backspace', 'backspace', 'a', 'c', 'k', 'space', 'o', 'a', 'backspace', 'b', 'a', 'm', 'a', 'return']","[0.3502879971474613, 0.48369021284634073, 0.6836185503780143, 0.7834067707881331, 1.3498081088309846, 1.7331346202226996, 2.14965811165348, 2.316219455236933, 2.982642221448259, 3.2158647356518486, 3.348997816123301, 3.582244068118598, 3.7490912275407027, 3.948990694787426, 4.415103714900397, 4.631938812957742, 4.798588371306323, 4.898503941756644, 5.031720425278763, 5.7981107284558675]",1.13326139286,1.26650835057,2017_Jan_30_1503,59.9505378905,famFaceFilter,001,7,
28,./img/gray_GeorgeClooney4_2.png,0,34,34,27,,,None,None,1,None,None,None,None,None,None,1,george clooney,"['g', 'e', 'o', 'r', 'g', 'e', 'space', 'c', 'l', 'o', 'o', 'm', 'backspace', 'n', 'e', 'y', 'return']","[1.1664705625717033, 1.3832094263416366, 1.4995922873986274, 1.5997160446931957, 1.7831126146465976, 1.9331319256598363, 2.0828432869529934, 2.2328494459470676, 2.349472571944716, 2.549302750503557, 2.6993461200891034, 2.8659902251620224, 3.265799745428012, 3.5322083331193426, 3.649039325178819, 3.931913599571999, 4.148909729670777]",1.149648809,1.06706952478,2017_Jan_30_1503,59.9505378905,famFaceFilter,001,7,
34,./img/gray_RobertSeanLeonard(Wilson)2_6.png,0,35,35,33,,,None,None,2,None,None,None,None,None,None,1,,['return'],[0.534814357642972],1.66635187362,0.433320224085,2017_Jan_30_1503,59.9505378905,famFaceFilter,001,7,
49,./img/gray_NeilPatrickHarris(Barney)1_1.png,0,36,36,48,,,None,None,1,None,None,None,None,None,None,1,barney stinson,"['b', 'a', 'r', 'n', 'e', 'y', 'space', 's', 't', 'i', 'n', 's', 'o', 'n', 'return']","[0.5334167149976565, 0.6335674178917543, 0.8668435025174404, 1.0166607215251133, 1.1500847503302793, 1.466462029799004, 2.016268085630145, 2.167066894378877, 2.382883512884291, 2.4825822354068805, 2.6659130452626414, 2.7661035249966517, 2.882906929895398, 3.032640104291204, 3.3656774637256603]",1.3996725468,0.266606188763,2017_Jan_30_1503,59.9505378905,famFaceFilter,001,7,
8,./img/gray_BastianSchweinsteiger6_2.png,0,37,37,7,,,None,None,1,None,None,None,None,None,None,5,bastian schweinsteiger,"['b', 'a', 's', 't', 'i', 'a', 'n', 'space', 's', 'c', 'h', 'w', 'e', 'i', 'n', 's', 't', 'e', 'i', 'g', 'e', 'r', 'return']","[0.7335602965558792, 0.8501349846283119, 1.0167354634904768, 1.2333187484928203, 1.31664160298169, 1.4998415342051885, 1.633163233882442, 1.7830372311218525, 1.8159993994977413, 2.3495325579842756, 2.499415857872009, 2.63291302473408, 2.7994134199361724, 2.865967449713935, 3.032512112689801, 3.1493905803308735, 3.34927015915855, 3.5658216868469026, 3.649112142458762, 4.132194154601166, 4.265443037000296, 4.398876689232566, 4.6653375642199535]",1.01669504509,0.317039050591,2017_Jan_30_1503,59.9505378905,famFaceFilter,001,7,
23,./img/gray_TomCruise4_1.png,0,38,38,22,,,None,None,1,None,None,None,None,None,None,1,tom cruise,"['t', 'o', 'm', 'space', 'c', 'r', 'u', 'i', 's', 'e', 'return']","[0.5835037749493495, 0.7331894737653784, 0.8834984499862912, 1.04995778522607, 1.074175143838147, 1.2999192915103777, 1.4166331985197758, 1.5831146676446224, 1.716439575131517, 1.866391522144113, 2.0495577713681996]",1.23317471784,0.600129852133,2017_Jan_30_1503,59.9505378905,famFaceFilter,001,7,
59,./img/gray_AlysonHannigan(Lily)5_4.png,0,39,39,58,,,None,None,1,None,None,None,None,None,None,1,amercian pie,"['a', 'm', 'e', 'r', 'c', 'i', 'a', 'n', 'space', 'p', 'i', 'e', 'return']","[0.35159229253076774, 0.4501230515761563, 0.566994462036746, 0.7167362975196738, 0.9667058233280841, 1.0500960418194154, 1.1832384249391907, 1.2498668759017164, 1.5828509856946766, 1.7663864538044436, 1.983352430492232, 2.099231023881657, 2.3160548946034396]",1.14986758162,0.266736746613,2017_Jan_30_1503,59.9505378905,famFaceFilter,001,7,
2,./img/gray_BastianSchweinsteiger1_1.png,0,40,40,1,,,None,None,1,None,None,None,None,None,None,5,bastian schweinsteiger,"['b', 'a', 's', 't', 'i', 'a', 'n', 'space', 's', 'c', 'h', 'w', 'e', 'i', 'n', 's', 't', 'e', 'i', 'g', 'e', 'r', 'return']","[0.43350114454733557, 0.5501903514232254, 0.7000855202040839, 0.9166348024245963, 1.0167107633569685, 1.1660272432854981, 1.2498697629307571, 1.4164869224023278, 1.4998235704715626, 1.6664516364962765, 1.7663941525479459, 1.8830442241469427, 2.016234403630733, 2.082904235336173, 2.2329245086930314, 2.349444022440366, 2.5827351837688184, 3.0658775027332013, 3.16584888907164, 3.399182072707845, 3.4988294702761777, 3.632204098810689, 3.78226286588324]",1.08334659228,0.966613438413,2017_Jan_30_1503,59.9505378905,famFaceFilter,001,7,
5,./img/gray_OmarEpps(DrEricForeman)2_2.png,0,41,41,4,,,None,None,2,None,None,None,None,None,None,2,,['return'],[0.6002649009187735],1.21666957508,0.816521630901,2017_Jan_30_1503,59.9505378905,famFaceFilter,001,7,
41,./img/gray_RobertSeanLeonard(Wilson)1_1.png,0,42,42,40,,,None,None,2,None,None,None,None,None,None,1,,['return'],[0.450282800493369],1.73295626601,0.949985757326,2017_Jan_30_1503,59.9505378905,famFaceFilter,001,7,
27,./img/gray_LeonardoDiCaprio1_1.png,0,43,43,26,,,None,None,1,None,None,None,None,None,None,1,leonarco di caprio,"['l', 'e', 'o', 'n', 'a', 'r', 'c', 'o', 'space', 'd', 'i', 'space', 'c', 'a', 'p', 'r', 'i', 'o', 'return']","[0.7501058577181539, 0.8668248972226138, 0.9999217294462142, 1.199954320791221, 1.316339427316052, 1.5164332878266578, 1.8829486314207315, 2.216093131695743, 2.3994480001238117, 2.5160724092456803, 2.582784584037654, 2.782601931357931, 2.89923018985246, 3.0824224223324563, 3.798810030950335, 3.965570579510313, 4.098826839872345, 4.248622566556151, 4.56498509010089]",1.13334511669,0.450036761498,2017_Jan_30_1503,59.9505378905,famFaceFilter,001,7,
43,./img/gray_LisaEdelstein(DrLisaCuddy)6_3.png,0,44,44,42,,,None,None,2,None,None,None,None,None,None,3,,['return'],[0.40027946437294304],1.46652297818,1.01673738818,2017_Jan_30_1503,59.9505378905,famFaceFilter,001,7,
10,./img/gray_HughLaurie(DrHouse)2_1.png,0,45,45,9,,,None,None,1,None,None,None,None,None,None,1,dr house,"['d', 'r', 'space', 'h', 'o', 'u', 's', 'e', 'return']","[0.5835406647602213, 0.932845468261803, 1.0667436113253643, 1.3331871641421458, 1.4497968173382105, 1.7164107048447477, 1.8330662297194067, 2.0329714710242115, 2.1828544501295255]",1.11661029476,0.200039327747,2017_Jan_30_1503,59.9505378905,famFaceFilter,001,7,
29,./img/gray_UrsulavonderLeyen4_1.png,0,46,46,28,,,None,None,1,None,None,None,None,None,None,4,ursula von der leyen,"['u', 'r', 's', 'u', 'l', 'a', 'space', 'o', 'v', 'backspace', 'backspace', 'v', 'o', 'n', 'space', 'd', 'e', 'r', 'space', 'l', 'e', 'y', 'e', 'n', 'return']","[0.7001368451583403, 0.7834827958758979, 1.0331106899611768, 1.1165775751014735, 1.3665467801292834, 1.4997918131575716, 1.633194028854632, 1.899628599803691, 1.9664228945221112, 2.4329474766091153, 2.599460703049772, 2.749395969451143, 2.8412323506327084, 3.0326324055495206, 3.215968989463363, 3.3326094376334368, 3.5156412796332006, 3.6824335855108075, 3.848925640408197, 4.015415129057146, 4.148908446548376, 4.481980450325864, 4.68188922022091, 4.798442736750076, 5.048205358838459]",1.28330155463,0.650140566217,2017_Jan_30_1503,59.9505378905,famFaceFilter,001,7,
56,./img/gray_GuentherJauch2_1.png,0,47,47,55,,,None,None,1,None,None,None,None,None,None,3,günter jauch,"['g', u'\xfc', 'n', 't', 'e', 'r', 'space', 'j', 'a', 'u', 'c', 'h', 'return']","[0.8335397024184203, 1.0000336820012308, 1.2831854319247213, 1.4331117164601892, 1.632895061000454, 1.766423985178335, 1.8664900018993649, 2.082961655127292, 2.1995552692769706, 2.3162646853525075, 2.432472079224681, 2.5994129066857568, 3.0827185031594126]",0.899929171565,1.38287100243,2017_Jan_30_1503,59.9505378905,famFaceFilter,001,7,
24,./img/gray_JoachimLoew1_1.png,0,48,48,23,,,None,None,1,None,None,None,None,None,None,5,jogi löw,"['j', 'o', 'g', 'i', 'space', 'l', 'w', 'backspace', u'\xf6', 'w', 'return']","[0.949935073933375, 1.3164988554544834, 1.932765914585616, 1.9829232255688112, 2.199442033597734, 2.432645942506497, 2.7827180540662084, 3.2491313251593965, 3.482340045782621, 3.665593547426397, 4.1987876404382405]",1.48325202605,1.44978687313,2017_Jan_30_1503,59.9505378905,famFaceFilter,001,7,
3,./img/gray_KatjaBurkard1_1.png,0,49,49,2,,,None,None,1,None,None,None,None,None,None,3,punkt 12,"['p', 'u', 'n', 'k', 't', 'space', '1', '2', 'return']","[0.8164731929755362, 1.050116892582082, 1.2163734942532756, 1.333198070695289, 1.4499238465996314, 1.5332774960606912, 1.7498415342051885, 1.9330700149348559, 2.0828718364573433]",1.58281505823,1.26640120973,2017_Jan_30_1503,59.9505378905,famFaceFilter,001,7,
64,./img/gray_LisaEdelstein(DrLisaCuddy)2_2.png,0,50,50,63,,,None,None,2,None,None,None,None,None,None,3,,['return'],[0.33372126444191963],1.66651964206,0.450147430931,2017_Jan_30_1503,59.9505378905,famFaceFilter,001,7,
48,./img/gray_LeonardoDiCaprio2_1.png,0,51,51,47,,,None,None,1,None,None,None,None,None,None,1,leonardo di caprio,"['l', 'e', 'o', 'n', 'a', 'r', 'c', 'o', 'space', 'backspace', 'backspace', 'backspace', 'd', 'o', 'space', 'd', 'i', 'space', 'c', 'a', 'p', 'r', 'i', 'o', 'return']","[0.5668244481294096, 0.6500860334544996, 0.7334611752394267, 0.9333555099910882, 1.0335014011707244, 1.2333537136164523, 1.7330986927536287, 1.8492791410262726, 2.0329801321113337, 2.466196102383037, 2.6493568983314617, 2.6993230238604156, 3.0655618542677985, 3.1491285022875672, 3.4157253884022793, 3.598939113207962, 3.6990378495866025, 3.9655580690523493, 4.182044798986681, 4.415306769247763, 5.098366519192496, 5.231639139383333, 5.348390256984203, 5.498273236089517, 5.748230572222383]",1.1334577108,0.716748487197,2017_Jan_30_1503,59.9505378905,famFaceFilter,001,7,
57,./img/gray_UrsulavonderLeyen5_1.png,0,52,52,56,,,None,None,1,None,None,None,None,None,None,4,ursula von der leyen,"['u', 'r', 's', 'u', 'l', 'a', 'space', 'v', 'o', 'n', 'space', 'd', 'e', 'r', 'space', 'l', 'e', 'y', 'e', 'n', 'return']","[0.7168578735036135, 0.8332766620296752, 1.016826886063427, 1.1002106889336574, 1.2831530330477108, 1.383324265923875, 1.4999698465890106, 1.6324706677878567, 1.6996893557170552, 1.866409485877739, 2.0493043544083775, 2.099477704439778, 2.266281879212329, 2.4160872293250577, 2.5328463664500305, 2.7161601749157853, 2.79937460543988, 3.01597649573705, 3.2490103907366574, 3.3491732833081187, 3.5991200336684415]",1.26640537988,1.13290981692,2017_Jan_30_1503,59.9505378905,famFaceFilter,001,7,
67,./img/gray_AngelaMerkel4_1.png,0,53,53,66,,,None,None,1,None,None,None,None,None,None,3,angela merkel,"['a', 'n', 'g', 'e', 'l', 'a', 'space', 'm', 'e', 'r', 'k', 'e', 'l', 'return']","[0.3170005568754277, 0.45041047131599043, 0.667065932035257, 0.7668817396079248, 0.9170085122423188, 1.0666948526195483, 1.1666623895871453, 1.3499989735009876, 1.4501166359568742, 1.5665200269959314, 1.6333544193348644, 1.7832229632967938, 1.8662218290155579, 2.1165403645100014]",1.03338944862,1.06683343,2017_Jan_30_1503,59.9505378905,famFaceFilter,001,7,
17,./img/gray_JasonSegel(Marshall)6_1.png,0,54,54,16,,,None,None,1,None,None,None,None,None,None,1,Himym,"['lshift', 'h', 'i', 'm', 'y', 'm', 'return']","[0.5169295359701209, 0.733409529502751, 0.8832973203225265, 1.0666194690929842, 1.4657476505999512, 1.882500821198846, 2.5494868787754967]",1.43255644462,0.367168453629,2017_Jan_30_1503,59.9505378905,famFaceFilter,001,7,
68,./img/gray_Ice-T(OdafinFinTutuola)7_1.png,0,55,55,67,,,None,None,2,None,None,None,None,None,None,2,,['return'],[0.28372723096799746],1.30001360111,0.250247001339,2017_Jan_30_1503,59.9505378905,famFaceFilter,001,7,
