num,pic,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp_2.keys,key_resp_2.rt,ratingBekannt.response,ratingBekannt.rt,key_resp_5.keys,ratingK1.response,ratingK1.rt,ratingK2.response,ratingK2.rt,ratingK3.response,ratingK3.rt,key_resp_6.keys,inputText,key_resp_4.keys,key_resp_4.rt,date,frameRate,expName,session,participant,
59,./greyInner/ElvisPresley5_2_cut.png,0,147,147,58,,,1.ja,1.33,None,None,None,music,0.766,None,None,None,Elvis Presley,"['lshift', 'e', 'l', 'c', 'i', 'backspace', 'backspace', 'v', 'i', 's', 'space', 'lshift', 'p', 'r', 'e', 's', 'l', 'e', 'x', 'backspace', 'y', 'return']","[0.7668233574731858, 1.1666553324066626, 1.4330761097735376, 1.733035498904428, 1.8996577908710606, 2.366091591946315, 2.499403347414045, 3.0158327858680423, 3.1658508137570607, 3.315544532095373, 3.6823392759069975, 3.815497698076797, 3.998895230372, 4.232082458671357, 4.38202381991141, 4.565235940812272, 4.698585869213275, 4.865213935237989, 5.048262778631397, 5.431661465738216, 5.581539953909669, 5.797862443991107]",2017_Feb_28_1210,60.0351653599,famFaceGrey,001,26,
162,./greyInner/OmarEpps(DrEricForeman)2_2_cut.png,0,148,148,161,,,1.ja,1.402,None,None,None,music,0.619,None,None,None,,['return'],[0.450307179848096],2017_Feb_28_1210,60.0351653599,famFaceGrey,001,26,
173,./greyInner/SahraWagenknecht5_1_cut.png,0,149,149,172,,,1.ja,2.526,None,act,0.661,None,None,None,None,None,,['return'],[0.43357011245279864],2017_Feb_28_1210,60.0351653599,famFaceGrey,001,26,
213,./greyInner/notfamousface12_2_cut.png,0,150,150,212,,,2.nein,2.668,None,None,None,None,None,polit,2.035,None,,['return'],[0.45018015058849414],2017_Feb_28_1210,60.0351653599,famFaceGrey,001,26,
91,./greyInner/JanHofer1_3_cut.png,0,151,151,90,,,2.nein,2.079,None,None,None,None,None,polit,1.079,None,,['return'],[0.5174190477173397],2017_Feb_28_1210,60.0351653599,famFaceGrey,001,26,
122,./greyInner/KaleyCuoco(Penny)14_2_cut.png,0,152,152,121,,,1.ja,3.976,None,dummy,0.694,None,None,None,None,None,Penny,"['lshift', 'p', 'e', 'n', 'n', 'y', 'return']","[0.7332703105676046, 0.9332390665022103, 1.0998895871944114, 1.2497706416143046, 1.3830823970802157, 1.4495562316187716, 1.666161650508002]",2017_Feb_28_1210,60.0351653599,famFaceGrey,001,26,
50,./greyInner/CristinMilioti(Tracy_Mutter)9_1_cut.png,0,153,153,49,,,2.nein,3.284,None,dummy,0.651,None,None,None,None,None,,['return'],[0.5335748600118677],2017_Feb_28_1210,60.0351653599,famFaceGrey,001,26,
35,./greyInner/BritneySpears8_5_cut.png,0,154,154,34,,,1.ja,1.088,None,None,None,music,0.589,None,None,None,Britney Spears,"['lshift', 'b', 'r', 'i', 't', 'n', 'e', 'y', 'space', 'lshift', 's', 'p', 'e', 'a', 'r', 's', 'return']","[0.7331885114217584, 0.8500772440547735, 1.0833478754029784, 1.5829603720030718, 1.7827106761033065, 2.0328508573820727, 2.1662607718244544, 2.3994075817208795, 2.8325815296884684, 3.3487636460213253, 3.69856983016507, 3.865477937968535, 4.048648357344064, 4.215165753937981, 4.2819930890946125, 4.431874143514506, 4.715093578221058]",2017_Feb_28_1210,60.0351653599,famFaceGrey,001,26,
5,./greyInner/AlysonHannigan(Lily)8_3_cut.png,0,155,155,4,,,1.ja,1.958,None,act,1.383,None,None,None,None,None,Lilly Auldrin,"['lshift', 'l', 'i', 'l', 'l', 'y', 'space', 'lshift', 'a', 'u', 'l', 'd', 'r', 'i', 'n', 'return']","[0.7169990171278187, 0.9503982816404459, 1.1501402454359777, 1.400144736369839, 1.5332672310705675, 1.7499387308362202, 2.0663641274495603, 2.199796496559429, 2.4497236792813055, 2.4996092887904524, 2.8160581024130806, 2.9495340977337037, 3.1327462186345656, 3.199283247022322, 3.349282990397114, 4.248890418657538]",2017_Feb_28_1210,60.0351653599,famFaceGrey,001,26,
64,./greyInner/EmilyDeschanel6_12_cut.png,0,156,156,63,,,2.nein,7.136,None,act,0.709,None,None,None,None,None,,['return'],[0.43367019611287105],2017_Feb_28_1210,60.0351653599,famFaceGrey,001,26,
194,./greyInner/TomCruise6_1_cut.png,0,157,157,193,,,1.ja,2.096,None,dummy,1.595,None,None,None,None,None,Tom Cruise,"['lshift', 't', 'o', 'm', 'space', 'lshift', 'c', 'r', 'u', 'i', 's', 'e', 'backspace', 'backspace', 'backspace', 'i', 's', 'e', 'return']","[0.8340920872306015, 0.9674003141080902, 1.2838609966274817, 1.4838599059712578, 1.8170967911628395, 1.9835246898674086, 2.116929151032309, 2.3834009325728402, 2.5833915016137325, 2.749803040489496, 2.8831872924547497, 3.0498394170499523, 3.8661682585952803, 4.016172813684534, 4.216015502701339, 4.932557086178349, 5.0655448528759734, 5.232341008124422, 6.8817973485529365]",2017_Feb_28_1210,60.0351653599,famFaceGrey,001,26,
67,./greyInner/EmmaWatson(HermioneGranger)16_1_cut.png,0,158,158,66,,,1.ja,2.93,None,act,2.081,None,None,None,None,None,Emma Whatson,"['lshift', 'e', 'm', 'n', 'm', 'backspace', 'backspace', 'm', 'a', 'space', 'lshift', 'w', 'h', 'a', 't', 's', 'o', 'n', 'return']","[0.6500966192252235, 0.9667003700524219, 1.1664866016199085, 1.3164937229576026, 1.6163283282949124, 1.7498043236137164, 2.1828438643588015, 2.315521115086085, 2.432747950850171, 2.7157787663527415, 2.91593902852037, 3.065795703587355, 3.1989785051082436, 3.298934814742097, 3.4156394191031723, 4.098697885925503, 4.23209079897606, 4.465248836206229]",2017_Feb_28_1210,60.0351653599,famFaceGrey,001,26,
187,./greyInner/TaylorSwift2_1_cut.png,0,159,159,186,,,1.ja,1.21,None,None,None,music,0.792,None,None,None,Taylor Swift,"['lshift', 't', 'a', 'y', 'l', 'o', 'r', 'space', 'lshift', 's', 'w', 'i', 'f', 't', 'return']","[0.4669059906482289, 0.6335132059102762, 0.7502328869777557, 0.9834079255997494, 1.1499654198123608, 1.3167176280694548, 1.4162383171569672, 1.583212826619274, 1.7830468545507756, 1.8996770377289067, 2.0996788341017236, 2.299546544034456, 2.56611905079626, 2.682695984336533, 3.082538545040734]",2017_Feb_28_1210,60.0351653599,famFaceGrey,001,26,
48,./greyInner/CristinMilioti(Tracy_Mutter)4_2_cut.png,0,160,160,47,,,1.ja,5.676,None,act,1.311,None,None,None,None,None,Mutter aus How i met you mother,"['lshift', 'lshift', 'm', 'u', 't', 't', 'e', 'r', 'space', 'a', 'u', 's', 'space', 'lshift', 'h', 'o', 'w', 'space', 'i', 'space', 'm', 'e', 't', 'space', 'y', 'o', 'u', 'space', 'm', 'o', 't', 'h', 'e', 'r', 'return']","[1.2002314755409316, 4.4322353428760835, 4.565468827790028, 4.748710139758259, 4.965288933826741, 5.081569144977038, 5.181962679060234, 5.331936118396698, 5.464953396942292, 5.714958850217954, 5.8149036117374635, 6.248081088295294, 6.414507703875643, 6.731196140877728, 6.980850339001336, 7.297739905665367, 7.930744673752997, 8.04750798103123, 8.280710286033354, 8.463975656573894, 8.713833550609706, 8.930395343286364, 9.030458472980172, 9.247073836078926, 9.680197421434059, 9.896660092796083, 10.0799799960987, 10.22988029737644, 11.36273301529036, 11.529369742400377, 11.696040793072825, 12.429145580665136, 12.595615822456239, 12.728878177656952, 19.376367168453726]",2017_Feb_28_1210,60.0351653599,famFaceGrey,001,26,
46,./greyInner/CristinMilioti(Tracy_Mutter)10_1_cut.png,0,161,161,45,,,1.ja,2.775,None,act,0.727,None,None,None,None,None,Mutter aus How i met your Mother,"['lshift', 'm', 'u', 't', 't', 'e', 'r', 'space', 'a', 'u', 's', 'space', 'lshift', 'h', 'o', 'w', 'space', 'i', 'space', 'm', 'e', 't', 'space', 'y', 'o', 'u', 't', 'backspace', 'r', 'space', 'lshift', 'm', 'o', 't', 'h', 'e', 'r', 'return']","[0.8167118540113734, 0.9498641813406721, 1.1498810544198932, 1.3664762083171809, 1.5164438735973818, 1.5997635202766105, 1.7493885914900602, 1.7994567253645073, 1.9830868238586845, 2.0828881962879677, 2.1993015315365483, 2.332661404148894, 2.7656679044539487, 2.9655256701753387, 3.265690359121436, 3.3991066891812807, 3.532020034695961, 4.182121786416246, 4.3652758459629695, 4.515111028706087, 4.6484991300421825, 4.748370111939948, 4.931712149129453, 5.581511083624719, 5.7647020329823135, 5.931360252416198, 6.147934876333238, 6.664312027489359, 6.797654257148679, 7.114353921482689, 7.33077938225324, 7.647372868090315, 7.830658447830501, 8.08062284114385, 8.23046476028685, 8.330461809102417, 8.480333881654587, 8.64689682914468]",2017_Feb_28_1210,60.0351653599,famFaceGrey,001,26,
140,./greyInner/LisaEdelstein(DrLisaCuddy)9_1_cut.png,0,162,162,139,,,2.nein,3.045,None,act,1.745,None,None,None,None,None,,['return'],[0.5173051704769023],2017_Feb_28_1210,60.0351653599,famFaceGrey,001,26,
180,./greyInner/Shakira9_1_cut.png,0,163,163,179,,,2.nein,3.375,None,None,None,music,0.66,None,None,None,,['return'],[0.40030352294525073],2017_Feb_28_1210,60.0351653599,famFaceGrey,001,26,
75,./greyInner/GuentherJauch9_1_cut.png,0,164,164,74,,,1.ja,1.455,None,None,None,host,1.055,None,None,None,Günther Jauch,"['lshift', 'g', u'\xfc', 'n', 't', 'h', 'e', 'r', 'space', 'lshift', 'j', 'a', 'u', 'c', 'd', 'h', 'backspace', 'backspace', 'backspace', 'c', 'h', 'return']","[0.4834060009143286, 0.8000286778187728, 1.1333277945159352, 1.399977288709124, 1.6664189168386656, 1.8664082027535187, 1.9492784353078605, 2.0829674291853735, 2.199480206531007, 2.349530954079455, 2.4161337425648526, 2.5328665756514965, 2.649359464578083, 2.7494078383479064, 2.849286839769775, 3.2990955260047485, 3.4490323963109404, 3.7657006241115596, 4.68188793709669, 4.765044306266645, 5.214821876748829]",2017_Feb_28_1210,60.0351653599,famFaceGrey,001,26,
38,./greyInner/CarenMiosga2_11_cut.png,0,165,165,37,,,1.ja,1.743,None,None,None,music,0.554,None,None,None,Adele,"['lshift', 'a', 'd', 'e', 'l', 'e', 'return']","[0.31657776756946987, 0.5168252821586066, 0.8499733110238594, 1.0333233677374665, 1.1666479544437607, 1.3165780883500702, 1.6830196523242194]",2017_Feb_28_1210,60.0351653599,famFaceGrey,001,26,
205,./greyInner/Usher7_1_cut.png,0,166,166,204,,,1.ja,4.643,None,dummy,0.578,None,None,None,None,None,,"['pound', 'return']","[0.633242787562267, 1.516426230644356]",2017_Feb_28_1210,60.0351653599,famFaceGrey,001,26,
63,./greyInner/EmilyDeschanel5_1_cut.png,0,167,167,62,,,2.nein,9.091,None,act,3.077,None,None,None,None,None,,['return'],[0.8837088822965598],2017_Feb_28_1210,60.0351653599,famFaceGrey,001,26,
52,./greyInner/DannFlorek(DonaldDonCragen)10_1_cut.png,0,168,168,51,,,2.nein,2.186,None,None,None,None,None,polit,1.554,None,,['return'],[0.5004545466217678],2017_Feb_28_1210,60.0351653599,famFaceGrey,001,26,
24,./greyInner/BenedictCumberbatch4_1_cut.png,0,169,169,23,,,1.ja,1.181,None,dummy,0.482,None,None,None,None,None,Dominik Cumberbatch,"['lshift', 'd', 'o', 'm', 'i', 'n', 'i', 'k', 'space', 'lshift', 'c', 'u', 'm', 'b', 'e', 'r', 'b', 'a', 't', 'c', 'h', 'return']","[0.666902654527803, 0.9500502342998516, 1.199840764331384, 1.6997689093968802, 1.8997341367412446, 2.0664722306337353, 2.232903978710965, 2.4160554720110667, 2.94943176860761, 3.299261369760643, 3.4324874767116853, 3.765707360511442, 4.032277621807225, 4.29879206721489, 4.515460679953321, 4.681972623269758, 5.081796899459732, 5.265215603300021, 5.431567797697426, 5.998163208219921, 6.098027774498405, 7.28106635289987]",2017_Feb_28_1210,60.0351653599,famFaceGrey,001,26,
22,./greyInner/BenedictCumberbatch2_2_cut.png,0,170,170,21,,,1.ja,1.431,None,act,0.6,None,None,None,None,None,Dominik Cumberbatch,"['lshift', 'd', 'o', 'm', 'i', 'n', 'i', 'k', 'space', 'lshift', 'c', 'u', 'm', 'b', 'e', 'r', 'b', 'a', 't', 's', 'backspace', 'c', 'h', 'return']","[0.533777593578634, 0.7835145531898888, 0.9335482993465121, 1.1016195589127165, 1.2668679460257408, 1.433388229648699, 1.5831839563325047, 1.7667152542890108, 1.9331457192420203, 2.549684479847201, 2.6995196625885, 2.966157929447945, 3.1826379229805752, 3.432691814183272, 3.5824670108850114, 3.73255111965409, 3.88239175567287, 4.098950019759286, 4.298784689251988, 4.498878870543194, 5.198542563783121, 6.331417094801509, 6.4313015495008585, 7.164124049846578]",2017_Feb_28_1210,60.0351653599,famFaceGrey,001,26,
20,./greyInner/BastianSchweinsteiger6_2_cut.png,0,171,171,19,,,1.ja,1.219,None,None,None,None,None,sport,1.276,None,Bastian Schweinsteiger,"['lshift', 'b', 'a', 's', 't', 'i', 'a', 'n', 'space', 'lshift', 's', 'c', 'h', 'w', 'e', 'i', 'n', 's', 't', 'e', 'i', 'g', 'e', 'r', 'return']","[0.6332517694281705, 2.949281001554482, 3.199176106181767, 3.3823487710233167, 3.4822620960076165, 3.7156854190943704, 3.848834538614028, 3.982158804539722, 4.1320857306363905, 4.231946447544033, 4.382012271797066, 4.581841808794707, 4.648564569357404, 4.815040905987189, 5.131733192360116, 5.248237629402865, 5.3982691300934675, 5.548172959961448, 5.631538157536852, 5.798194773065916, 5.914705304947347, 6.114658021833748, 6.197985046474059, 6.314556526736851, 6.864445023275039]",2017_Feb_28_1210,60.0351653599,famFaceGrey,001,26,
9,./greyInner/AngelaMerkel5_1_cut.png,0,172,172,8,,,1.ja,1.21,None,None,None,None,None,polit,1.878,None,Angela Merkel,"['lshift', 'a', 'n', 'g', 'e', 'l', 'a', 'lshift', 'm', 'e', 'r', 'backspace', 'backspace', 'backspace', 'space', 'lshift', 'm', 'e', 'r', 'k', 'e', 'l', 'return']","[0.3835690217965748, 0.566796219403841, 0.733429738704217, 0.9333388293798635, 1.0998767559540283, 1.266684780097421, 1.482998288311137, 1.8326306091748847, 1.9161391958405147, 2.0658621052461967, 2.2159016254609014, 2.6326547960597964, 2.782676031758456, 2.9159595585024363, 3.3487880253742333, 3.4988329988646, 3.648999869121326, 3.848589461958909, 3.998823375435677, 4.232023755754199, 4.365289318762734, 4.4820109245156345, 4.815095117970486]",2017_Feb_28_1210,60.0351653599,famFaceGrey,001,26,
154,./greyInner/NeilPatrickHarris(Barney)2_2_cut.png,0,173,173,153,,,1.ja,1.246,None,act,1.096,None,None,None,None,None,Neil Patrick Harris,"['lshift', 'n', 'e', 'i', 'l', 'space', 'lshift', 'p', 'a', 't', 'r', 'i', 'c', 'k', 'space', 'lshift', 'h', 'a', 'r', 'r', 'i', 's', 'return']","[0.41729368651795085, 0.6340187567038811, 0.8171516447073373, 0.9339239338532934, 1.1002164629917388, 1.3003369483212737, 1.4001604546356248, 1.5334503969988873, 1.6502226861430245, 1.8498571883155819, 2.0333602575483383, 2.1840153564262437, 2.299812792231023, 2.416540172042005, 2.583181069303464, 2.6663467411217425, 2.783077007959946, 2.8496512469391746, 3.016261670010863, 3.13371016542078, 3.382774126577715, 3.515905603144347, 3.8988840671954677]",2017_Feb_28_1210,60.0351653599,famFaceGrey,001,26,
163,./greyInner/OmarEpps(DrEricForeman)3_1_cut.png,0,174,174,162,,,1.ja,2.602,None,None,None,music,0.87,None,None,None,,['return'],[0.5501358186593279],2017_Feb_28_1210,60.0351653599,famFaceGrey,001,26,
197,./greyInner/UrsulavonderLeyen4_1_cut.png,0,175,175,196,,,1.ja,4.878,None,None,None,None,None,polit,1.263,None,Ursula von der Leyen,"['lshift', 'r', 'e', 'n', 'b', 'a', 'backspace', 'backspace', 'a', 't', 'w', 'e', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'lshift', 'u', 'r', 's', 'u', 'l', 'a', 'space', 'v', 'o', 'n', 'space', 'd', 'e', 'r', 'space', 'lshift', 'l', 'e', 'y', 'e', 'r', 'backspace', 'n', 'return']","[0.7673558538681391, 1.400429910643652, 1.6169182444809849, 1.7169175387625728, 1.850032334721618, 2.283474455571195, 2.766706913984308, 2.9664918624293932, 3.0997083459515125, 3.24997048815203, 3.7994538383372856, 4.615880197292427, 4.799076279146902, 4.948915311260862, 5.132308994185223, 5.298619807839714, 5.432266458628874, 24.20801105539431, 24.391261990791463, 24.69114471327339, 24.941011909955705, 25.090970914148784, 25.27438031534075, 25.42415358735707, 25.807457002520096, 26.340481081622784, 26.673942192705, 26.84031620020869, 26.990416027243555, 27.07313677586899, 27.240292847354795, 27.390152409449, 27.506814349942942, 27.773502658632424, 27.923165902780966, 28.073054655942542, 28.273259506664544, 28.48978440953215, 28.639664501608422, 29.25622218829085, 29.55590827204287, 30.022372868090315]",2017_Feb_28_1210,60.0351653599,famFaceGrey,001,26,
19,./greyInner/BastianSchweinsteiger3_1_cut.png,0,176,176,18,,,1.ja,1.395,None,None,None,None,None,sport,2.528,None,Bastian Schwinsteiger,"['lshift', 'b', 'a', 's', 't', 'i', 'a', 'n', 'space', 'lshift', 's', 'c', 'h', 'w', 'i', 'n', 's', 't', 'e', 'i', 'g', 'e', 'r', 'return']","[0.8008408952100581, 1.0174652401765343, 1.1173278817677783, 1.3006779384832043, 1.3506844824150903, 1.5505894029374758, 1.6663448164363217, 1.7830847067034483, 1.9332381041604094, 2.033274288252869, 2.182812748606011, 2.350152948361938, 2.45013780750196, 2.583401445825075, 2.683380851687616, 2.7994185524312343, 2.933144436119619, 3.0499478410165466, 3.199762172996998, 3.283208207374628, 3.466485446810111, 3.5328062688313366, 3.666235109349145, 3.982668846267188]",2017_Feb_28_1210,60.0351653599,famFaceGrey,001,26,
204,./greyInner/Usher4_1_cut.png,0,177,177,203,,,1.ja,1.709,None,None,None,music,1.476,None,None,None,Usher,"['lshift', 'u', 's', 'h', 'e', 'r', 'return']","[1.9329099452352239, 2.166346420341142, 2.41615555566932, 2.5328104389809596, 2.715775879323701, 2.8327258811204956, 3.4490789095489163]",2017_Feb_28_1210,60.0351653599,famFaceGrey,001,26,
83,./greyInner/HughLaurie(DrHouse)5_3_cut.png,0,178,178,82,,,1.ja,1.294,None,act,0.426,None,None,None,None,None,Dr House,"['lshift', 'd', 'r', 'space', 'lshift', 'h', 'o', 'u', 's', 'e', 'return']","[0.5002717014740483, 0.9001149037394498, 1.09979046587614, 1.2499566945698461, 1.4165193212793383, 1.5997603124669695, 1.8010503651767067, 1.9496380307646177, 2.0662771958104713, 2.2163289057007205, 2.4161654998788435]",2017_Feb_28_1210,60.0351653599,famFaceGrey,001,26,
201,./greyInner/Usher1_1_cut.png,0,179,179,200,,,1.ja,1.018,None,None,None,music,0.6,None,None,None,Usher,"['lshift', 'u', 's', 'h', 'e', 'r', 'return']","[0.41691548576636706, 0.6667393770185299, 0.8501567977345985, 0.9665146378774807, 1.099955988853253, 1.2498514784165309, 1.4831602826980088]",2017_Feb_28_1210,60.0351653599,famFaceGrey,001,26,
141,./greyInner/MariskaHargitay(Liv)13_1_cut.png,0,180,180,140,,,1.ja,1.678,None,act,0.412,None,None,None,None,None,Agent Benson,"['lshift', 'a', 'g', 'e', 'n', 't', 'space', 'lshift', 'b', 'e', 'n', 's', 'o', 'n', 'return']","[0.5343036743524863, 0.6841953145449224, 0.817732258245087, 0.9508265242220659, 1.0674506125633343, 1.2340578278253815, 1.4005245410262432, 1.4839683299360331, 1.617310559595353, 1.6421191175177228, 1.800278886967135, 1.9171862248949765, 2.050499584267527, 2.166972584775067, 2.5336095043548994]",2017_Feb_28_1210,60.0351653599,famFaceGrey,001,26,
84,./greyInner/HughLaurie(DrHouse)8_1_cut.png,0,181,181,83,,,1.ja,3.175,None,None,None,music,0.492,None,None,None,,['return'],[0.6667451510747924],2017_Feb_28_1210,60.0351653599,famFaceGrey,001,26,
32,./greyInner/BritneySpears14_2_cut.png,0,182,182,31,,,1.ja,1.427,None,None,None,music,0.577,None,None,None,Britney Spears,"['lshift', 'b', 'r', 'i', 't', 'n', 'e', 'y', 'space', 'lshift', 's', 'p', 'e', 'a', 'r', 's', 'return']","[0.6499278884402884, 0.8000466415523988, 1.0666313379897474, 1.265878015983617, 1.8828344333978748, 2.3818217279058445, 2.516004403682018, 2.698421308581601, 2.8325379034777143, 3.115735525079799, 3.2824020848202053, 3.5489271160004137, 3.848710396383467, 4.731944522858612, 4.865089151444408, 5.015095952001502, 5.28167872375343]",2017_Feb_28_1210,60.0351653599,famFaceGrey,001,26,
126,./greyInner/KatjaBurkard1_1_cut.png,0,183,183,125,,,1.ja,4.425,None,None,None,host,0.41,None,None,None,Katja Burkhard,"['lshift', 'j', 'backspace', 'lshift', 'k', 'a', 't', 'j', 'a', 'space', 'lshift', 'b', 'u', 'r', 'k', 'h', 'a', 'r', 'd', 'return']","[0.5335036466367455, 0.7166015695165697, 1.083331515574173, 1.3332471501817054, 2.3830070135536516, 2.76603904802505, 3.0992428927766014, 3.6654171178979595, 3.7990374646487908, 3.965574749661755, 4.298695512145059, 4.448739844074225, 4.648240259806698, 4.89851998080303, 5.248452231864576, 6.647830622519905, 6.814511938184296, 6.947799955860319, 7.097624873611494, 7.414218038667968]",2017_Feb_28_1210,60.0351653599,famFaceGrey,001,26,
129,./greyInner/KatjaBurkard5_3_cut.png,0,184,184,128,,,1.ja,1.203,None,None,None,host,1.469,None,None,None,Katja Burkhard,"['lshift', 'k', 'a', 't', 'j', 'a', 'space', 'lshift', 'b', 'u', 'r', 'k', 'h', 'a', 'r', 'd', 'return']","[0.4001489065212809, 0.6167751761731779, 0.7668220743489655, 0.9666416671370825, 1.199947905171939, 1.2994217602408753, 1.6831152450504305, 1.866293042388861, 1.9497679470532603, 2.132889607722973, 2.3328657416204805, 2.532607384633593, 2.732723699809867, 2.9326202800293686, 3.0491304911283805, 3.215987273977589, 3.499014240107499]",2017_Feb_28_1210,60.0351653599,famFaceGrey,001,26,
15,./greyInner/BarackObama5_2_cut.png,0,185,185,14,,,1.ja,1.761,None,None,None,None,None,polit,0.944,None,Barak Obama,"['lshift', 'b', 'a', 'r', 'a', 'k', 'space', 'lshift', 'o', 'b', 'a', 'm', 'a', 'return']","[0.3170364843444986, 0.6501270934168133, 0.8334444304728095, 0.9334036271357036, 1.0834126731588185, 1.3166958149631682, 1.4832032673475624, 1.6330920205091388, 1.73310222134387, 1.9831612450416287, 2.14971745613002, 2.265999912748157, 2.399530120050258, 2.7993540754578135]",2017_Feb_28_1210,60.0351653599,famFaceGrey,001,26,
134,./greyInner/LeonardoDiCaprio4_1_cut.png,0,186,186,133,,,1.ja,1.377,None,dummy,0.527,None,None,None,None,None,Leonardo de Caprio,"['lshift', 'l', 'e', 'o', 'n', 'a', 'r', 'd', 'o', 'space', 'd', 'i', 'e', 'backspace', 'backspace', 'e', 'space', 'lshift', 'v', 'a', 'p', 'r', 'i', 'o', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'lshift', 'c', 'a', 'p', 'r', 'i', 'o', 'return']","[0.7165447912866512, 0.916473449602563, 1.1168370868981583, 1.2669407633056835, 1.483526293774048, 1.7002439859988954, 2.0999935202253255, 2.3163942808605498, 2.483097730411828, 2.8664675472318777, 3.049615191159319, 3.2161742892785696, 3.366264172103911, 3.816041742586094, 3.932640810011435, 4.115950769104529, 4.365835287959271, 4.5824246678002964, 4.748982803574108, 4.932171507465682, 5.298819333596839, 5.748586639088899, 5.865273279716348, 5.998289275137722, 6.3650416758628126, 7.181316626205444, 7.364643907470963, 7.547608064691303, 7.681154311039791, 7.831047875917648, 8.247570405004808, 8.4474977801965, 8.74745588620317, 8.947353749545073, 9.247168145680916, 9.380395214975579, 9.530352936044437, 9.896899074610701]",2017_Feb_28_1210,60.0351653599,famFaceGrey,001,26,
152,./greyInner/NeilPatrickHarris(Barney)11_2_cut.png,0,187,187,151,,,1.ja,2.063,None,dummy,0.68,None,None,None,None,None,Neil Patrick Harris,"['lshift', 'n', 'e', 'i', 'l', 'space', 'lshift', 'p', 'a', 'r', 'backspace', 't', 'r', 'i', 'c', 'k', 'space', 'lshift', 'h', 'a', 'r', 'r', 'i', 's', 'return']","[0.8004351072941063, 0.9338299450300838, 1.1170257061021402, 1.2169865066698549, 1.3836100817607075, 1.8001268367916055, 2.0331462966478284, 2.299775581639551, 2.499603514732371, 2.6997461339469737, 3.099693910808128, 3.5660693297468242, 3.732616879749912, 4.099190284699944, 4.36585934652976, 4.499053696166811, 4.665631078798469, 4.898864178774602, 5.048744912413895, 5.1652952211334195, 5.431730112863079, 5.565318381519319, 5.731582361153414, 5.848540703254912, 6.131794140743295]",2017_Feb_28_1210,60.0351653599,famFaceGrey,001,26,
124,./greyInner/KaleyCuoco(Penny)5_2_cut.png,0,188,188,123,,,1.ja,1.201,None,dummy,0.684,None,None,None,None,None,Penny,"['lshift', 'p', 'e', 'n', 'n', 'y', 'return']","[0.5001802789010981, 0.7668300938748871, 0.9000562008259294, 1.0499385383682238, 1.2000775006799813, 1.2500946303844103, 1.4499498298591789]",2017_Feb_28_1210,60.0351653599,famFaceGrey,001,26,
200,./greyInner/UrsulavonderLeyen8_2_cut.png,0,189,189,199,,,1.ja,1.542,None,None,None,None,None,polit,0.808,None,Ursula von der Leiyen,"['lshift', 'u', 'r', 's', 'u', 'l', 'a', 'space', 'v', 'o', 'n', 'space', 'd', 'e', 'r', 'space', 'lshift', 'l', 'e', 'y', 'e', 'r', 'backspace', 'n', 'backspace', 'backspace', 'backspace', 'i', 'y', 'e', 'n', 'return']","[0.8167166657240159, 0.9832799339947087, 1.2998031688021001, 1.4665098261612002, 1.633079510051175, 1.8328426453899738, 1.9495106807225966, 2.1828438643569825, 2.549313336274281, 2.6659980522163096, 2.8826794961933047, 3.032359100170652, 3.1826052033229644, 3.382089259226632, 3.4820808547647175, 3.632169133685238, 3.865328133259027, 4.065389274110203, 4.498603319696485, 4.731846684664561, 4.9482586726335285, 5.064973862767147, 5.598199713092981, 5.8479084439804865, 6.680975636043513, 6.8142845044822025, 6.980817619341906, 8.197124391157558, 9.246846081596232, 9.463235935678313, 9.579755128645047, 10.746217030131447]",2017_Feb_28_1210,60.0351653599,famFaceGrey,001,26,
14,./greyInner/BarackObama4_1_cut.png,0,190,190,13,,,1.ja,1.279,None,None,None,None,None,polit,0.812,None,Barak Obama,"['lshift', 'b', 'a', 'r', 'a', 'k', 'space', 'lshift', 'o', 'b', 'a', 'm', 'a', 'return']","[0.4504569845576043, 0.7005166498147446, 0.8836399143910967, 0.9669804118311731, 1.1167979516212654, 1.333341139003096, 1.4833934904563648, 1.6331160790814465, 1.716595474679707, 1.8831266648539895, 2.0494634617662086, 2.1660923618201195, 2.266324222298863, 2.61601396295373]",2017_Feb_28_1210,60.0351653599,famFaceGrey,001,26,
12,./greyInner/BarackObama11_2_cut.png,0,191,191,11,,,1.ja,1.124,None,None,None,None,None,polit,0.717,None,Barak Obame,"['lshift', 'b', 'a', 'r', 'a', 'k', 'space', 'lshift', 'o', 'b', 'a', 'm', 'e', 'return']","[0.4172487771829765, 0.7172476223713602, 0.9337664304021018, 1.0668603755966615, 1.216917859544992, 1.4501782259030733, 1.7999555397600489, 1.9998023989282956, 2.0998620000318624, 2.4163457787799416, 2.5997157239144144, 2.7327676468030404, 2.93293111678031, 3.299395776983147]",2017_Feb_28_1210,60.0351653599,famFaceGrey,001,26,
