num,pic,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp_2.keys,key_resp_2.rt,ratingBekannt.response,ratingBekannt.rt,key_resp_5.keys,ratingK1.response,ratingK1.rt,ratingK2.response,ratingK2.rt,ratingK3.response,ratingK3.rt,key_resp_6.keys,inputText,key_resp_4.keys,key_resp_4.rt,date,frameRate,expName,session,participant,
129,./greyInner/KatjaBurkard5_3_cut.png,0,188,188,128,,,1.ja,2.719,None,None,None,host,1.186,None,None,None,Zitlow,"['lshift', 'z', 'i', 't', 'l', 'o', 'w', 'return']","[7.230810882943842, 7.430853739280792, 7.647303258621832, 7.780546366962881, 7.8970966756824055, 8.063841505976598, 8.330426843976966, 10.862808719597524]",2017_Feb_02_1225,60.0717224368,famFaceGrey,001,9,
204,./greyInner/Usher4_1_cut.png,0,189,189,203,,,1.ja,1.793,None,None,None,music,0.827,None,None,None,Usher,"['lshift', 'u', 's', 'h', 'e', 'r', 'return']","[0.6500542761386896, 0.8000136011123686, 0.9500441394593508, 1.1830635993155738, 1.3329440121742664, 1.4997821897268295, 1.6497039833284362]",2017_Feb_02_1225,60.0717224368,famFaceGrey,001,9,
189,./greyInner/TaylorSwift7_1_cut.png,0,190,190,188,,,1.ja,1.281,None,None,None,music,0.63,None,None,None,Tailor Swift,"['lshift', 't', 'a', 'i', 'l', 'o', 'r', 'space', 'lshift', 's', 'w', 'i', 'f', 't', 'return']","[0.8165825792839314, 0.9829203385397705, 1.4329433064558543, 1.7328982046528836, 1.9160683032478119, 2.0827258811204956, 2.332631892299105, 2.449142103399936, 2.6156129867522395, 2.732413183841345, 2.982410938373505, 3.26557904812762, 3.6821917166653293, 3.882124224352083, 4.082029144874468]",2017_Feb_02_1225,60.0717224368,famFaceGrey,001,9,
42,./greyInner/CobieSmulders(Robin)2_1_cut.png,0,191,191,41,,,1.ja,1.411,None,None,None,music,0.777,None,None,None,Robin,"['lshift', 'r', 'o', 'b', 'i', 'n', 'return']","[0.9833174653686001, 1.1166949809339712, 1.2666600799657317, 1.516845812140673, 1.6665177173745178, 1.866496417518647, 2.1497360614266654]",2017_Feb_02_1225,60.0717224368,famFaceGrey,001,9,
150,./greyInner/MilaKunis7_3_cut.png,0,192,192,149,,,2.nein,4.823,None,act,2.158,None,None,None,None,None,,['return'],[0.650039840995305],2017_Feb_02_1225,60.0717224368,famFaceGrey,001,9,
62,./greyInner/EmilyDeschanel3_1_cut.png,0,193,193,61,,,1.ja,4.374,None,None,None,music,5.452,None,None,None,,['return'],[0.60013081447687],2017_Feb_02_1225,60.0717224368,famFaceGrey,001,9,
195,./greyInner/TomCruise7_1_cut.png,0,194,194,194,,,1.ja,2.213,None,act,0.531,None,None,None,None,None,,['return'],[1.0500533779522812],2017_Feb_02_1225,60.0717224368,famFaceGrey,001,9,
100,./greyInner/JasonSegel(Marshall)9_1_cut.png,0,195,195,99,,,1.ja,1.229,None,act,1.146,None,None,None,None,None,Marshall,"['lshift', 'm', 'a', 'r', 'h', 'a', 's', 'l', 'l', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 's', 'h', 'a', 'l', 'l', 'return']","[0.8333693677268457, 0.9833165030249802, 1.1332636383231147, 1.3831702910629247, 1.5664449642517866, 1.8163586741738982, 2.1494053362548584, 2.432690851839652, 2.5825998142026947, 3.2324378839748533, 3.4488838747256523, 3.665556336834925, 3.8655039212262636, 4.065375159749237, 4.931676542442801, 5.348278304429186, 5.5314714992528025, 5.764344682991577, 5.947937891673064, 6.247964965587016]",2017_Feb_02_1225,60.0717224368,famFaceGrey,001,9,
99,./greyInner/JasonSegel(Marshall)7_1_cut.png,0,196,196,98,,,1.ja,1.311,None,dummy,0.461,None,None,None,None,None,Marshall,"['lshift', 'm', 'a', 'r', 's', 'h', 'a', 'l', 'l', 'return']","[0.8002419971562631, 0.95025842114228, 1.1001638549150812, 1.3998942064390576, 1.6498467308574618, 1.7996491939411499, 1.9331409075275587, 2.2165175249065214, 2.383018240889214, 2.6831713817191485]",2017_Feb_02_1225,60.0717224368,famFaceGrey,001,9,
104,./greyInner/JimParsons(SheldonCooper)8_1_cut.png,0,197,197,103,,,1.ja,1.842,None,dummy,0.708,None,None,None,None,None,Sheldon,"['lshift', 's', 'h', 'e', 'l', 'd', 'o', 'n', 'return']","[0.7667803728236322, 0.8832164835221192, 1.0998812468878896, 1.199802591396292, 1.3496259052426467, 1.4497730795483221, 1.5497601841525466, 1.932828466871797, 2.2327625143061596]",2017_Feb_02_1225,60.0717224368,famFaceGrey,001,9,
11,./greyInner/BarackObama1_3_cut.png,0,198,198,10,,,1.ja,1.958,None,None,None,None,None,polit,0.714,None,Barack Obama,"['lshift', 'b', 'a', 'r', 'a', 'c', 'k', 'space', 'lshift', 'o', 'b', 'a', 'm', 'a', 'return']","[0.8165373491683567, 0.9831926815750194, 1.233245289651677, 1.349771539798894, 1.4829456802344794, 1.7330156104835623, 1.9162354301279265, 2.0330859898276685, 2.165905025738539, 2.232894355282042, 2.5660568192906794, 2.715983745387348, 2.832654346966592, 2.9158062252026866, 3.1658187356606504]",2017_Feb_02_1225,60.0717224368,famFaceGrey,001,9,
180,./greyInner/Shakira9_1_cut.png,0,199,199,179,,,1.ja,2.727,None,None,None,music,0.744,None,None,None,Shakira,"['lshift', 's', 'h', 'a', 'k', 'i', 'r', 'a', 'return']","[0.8000463207717985, 0.9500778214605816, 1.1500266889761406, 1.2832431724982598, 1.4831156941454537, 1.7827065059518645, 1.9826492786287417, 2.299526334834809, 2.566037251652233]",2017_Feb_02_1225,60.0717224368,famFaceGrey,001,9,
80,./greyInner/GeorgeClooney4_2_cut.png,0,200,200,79,,,1.ja,2.6,None,act,2.166,None,None,None,None,None,Clooney,"['lshift', 'c', 'l', 'o', 'o', 'n', 'e', 'y', 'return']","[0.7495932497422473, 0.9501637907578697, 1.0847057412083814, 1.2331002966584492, 1.5499308396247216, 1.749818758757101, 1.8495104240973887, 2.1829009633693204, 2.3158945041232073]",2017_Feb_02_1225,60.0717224368,famFaceGrey,001,9,
127,./greyInner/KatjaBurkard10_1_cut.png,0,201,201,126,,,1.ja,3.245,None,None,None,host,0.913,None,None,None,Zitlow,"['lshift', 't', 'backspace', 'lshift', 'z', 'i', 't', 'l', 'o', 'w', 'return']","[0.6335436801018659, 0.7334727233537706, 1.2166872180332575, 1.5330202297300275, 1.6664853184975073, 1.8165527466553613, 2.0829545979449904, 2.216303884784793, 2.3662025821577117, 2.666176406431987, 2.849413227466357]",2017_Feb_02_1225,60.0717224368,famFaceGrey,001,9,
37,./greyInner/CarenMiosga13_1_cut.png,0,202,202,36,,,2.nein,3.959,None,None,None,host,1.994,None,None,None,,['return'],[0.5335100622578466],2017_Feb_02_1225,60.0717224368,famFaceGrey,001,9,
43,./greyInner/CobieSmulders(Robin)3_4_cut.png,0,203,203,42,,,1.ja,1.176,None,act,1.193,None,None,None,None,None,Robin,"['lshift', 'r', 'o', 'b', 'i', 'n', 'return']","[0.94976762627266, 1.1664740911637637, 1.3000010906544048, 1.6830882994490821, 1.832933105621123, 2.0161327160640212, 2.2826840512825584]",2017_Feb_02_1225,60.0717224368,famFaceGrey,001,9,
107,./greyInner/JoachimLoew12_1_cut.png,0,204,204,106,,,1.ja,5.194,None,None,None,None,None,sport,1.879,None,Jogi Löw,"['lshift', 'j', 'o', 'g', 'i', 'space', 'lshift', 'l', u'\xf6', 'w', 'return']","[0.8504086107877811, 1.1168762221750512, 1.3335884611242363, 1.600037467214861, 2.049988580196441, 2.199918393323969, 2.366112763489582, 2.4998046443943167, 2.7996851214084018, 3.016296955916914, 3.266276746715448]",2017_Feb_02_1225,60.0717224368,famFaceGrey,001,9,
203,./greyInner/Usher2_1_cut.png,0,205,205,202,,,1.ja,1.628,None,None,None,music,0.579,None,None,None,Usher,"['lshift', 'u', 's', 'h', 'e', 'r', 'return']","[0.7171706349417946, 0.8505215256864176, 1.017046300241418, 1.1503477907172055, 1.2835171194383292, 1.483394773580585, 1.6500574839483306]",2017_Feb_02_1225,60.0717224368,famFaceGrey,001,9,
65,./greyInner/EmilyDeschanel8_3_cut.png,0,206,206,64,,,1.ja,5.184,None,None,None,music,2.643,None,None,None,Adele,"['lshift', 'a', 'f', 'backspace', 'd', 'e', 'l', 'e', 'return']","[0.6502663123537786, 0.7671181551759219, 1.0669389669310476, 1.3500971324738202, 1.4832594040144613, 1.6498865076955553, 1.7832223217355931, 1.9163162669301528, 2.03302824925413]",2017_Feb_02_1225,60.0717224368,famFaceGrey,001,9,
167,./greyInner/RobertSeanLeonard(Wilson)10_1_cut.png,0,207,207,166,,,1.ja,1.505,None,dummy,0.722,None,None,None,None,None,Freund von Dr House,"['lshift', 'f', 'r', 'e', 'u', 'n', 'd', 'space', 'v', 'o', 'n', 'space', 'lshift', 'd', 'r', 'period', 'space', 'lshift', 'h', 'o', 'u', 's', 'e', 'return']","[0.7333787345305609, 0.816827014376031, 1.0167518233174633, 1.349926156222864, 1.4831410358401627, 1.6997095649185212, 1.8497372162364627, 1.9330228601338604, 2.1496356569841737, 2.2995738104145858, 2.4827602688401385, 2.616024869505054, 2.8154720355978498, 2.9323687877549673, 3.165752654782409, 3.349189322356324, 3.499160516224947, 3.6487971355545596, 3.7655828974984615, 3.998890097876938, 4.132105939836038, 4.232184467015031, 4.450571503359242, 4.565030320216465]",2017_Feb_02_1225,60.0717224368,famFaceGrey,001,9,
108,./greyInner/JoachimLoew15_1_cut.png,0,208,208,107,,,1.ja,1.696,None,None,None,None,None,sport,0.862,None,Jogi Löw,"['lshift', 'j', 'o', 'g', 'i', 'space', 'lshift', 'l', u'\xf6', 'w', 'return']","[0.6335876270932204, 0.8334312784536451, 1.1667060157978995, 1.2999167252619372, 1.450021043230663, 1.5999912747574854, 1.7665093129126035, 1.8997395900169067, 2.249584267874525, 2.549349584523952, 2.8493532414267975]",2017_Feb_02_1225,60.0717224368,famFaceGrey,001,9,
200,./greyInner/UrsulavonderLeyen8_2_cut.png,0,209,209,199,,,2.nein,9.289,None,act,6.006,None,None,None,None,None,,['return'],[0.5832051278757717],2017_Feb_02_1225,60.0717224368,famFaceGrey,001,9,
47,./greyInner/CristinMilioti(Tracy_Mutter)2_1_cut.png,0,210,210,46,,,2.nein,3.445,None,dummy,1.496,None,None,None,None,None,,['return'],[0.5169850310776383],2017_Feb_02_1225,60.0717224368,famFaceGrey,001,9,
136,./greyInner/LisaEdelstein(DrLisaCuddy)1_1_cut.png,0,211,211,135,,,1.ja,1.246,None,act,1.147,None,None,None,None,None,Chefin von Dr House,"['lshift', 'c', 'h', 'e', 'f', 'i', 'n', 'space', 'v', 'o', 'n', 'space', 'lshift', 'd', 'r', 'space', 'lshift', 'h', 'o', 'u', 's', 'e', 'return']","[0.8501773277148459, 0.9833861124934629, 1.3335194932169543, 1.4996792190395354, 1.7165207327143435, 1.8663899182392925, 2.0162260633242113, 2.149724192529902, 2.349582920594912, 2.5828128127614036, 2.7660396895862505, 2.8827600122149306, 3.0990533112289995, 3.215894889061019, 3.449194069915393, 3.5154789644675475, 3.699020527415996, 3.7656159379384917, 3.915658024399818, 4.065422314550233, 4.18222283241812, 4.398666256922297, 4.715080426201894]",2017_Feb_02_1225,60.0717224368,famFaceGrey,001,9,
207,./greyInner/WillSmith14_1_cut.png,0,212,212,206,,,1.ja,1.675,None,dummy,2.991,None,None,None,None,None,Will Smith,"['lshift', 'w', 'i', 'l', 'l', 'space', 'lshift', 's', 'm', 'i', 't', 'h', 'return']","[0.9668597981908533, 1.1666168386909703, 1.4998360809295264, 1.749686276221837, 1.932966402686361, 2.049704689048667, 2.166263658853495, 2.3660614385371446, 2.516002158214178, 2.6658039797384845, 2.882614056878083, 2.9993212274875987, 3.2989704214305675]",2017_Feb_02_1225,60.0717224368,famFaceGrey,001,9,
6,./greyInner/AngelaMerkel1_1_cut.png,0,213,213,5,,,1.ja,1.76,None,None,None,None,None,polit,0.46,None,Angela Merkel,"['lshift', 'a', 'n', 'g', 'e', 'l', 'a', 'space', 'lshift', 'm', 'e', 'r', 'k', 'e', 'l', 'return']","[0.7335015936387208, 0.8833223412384541, 1.0667747270781547, 1.2666655332395749, 1.3831853677675099, 1.6664631846106204, 1.7998573807835783, 1.9163242864542553, 2.0663073492196418, 2.132949272981932, 2.2329152060428896, 2.416206239060557, 2.7495136960624222, 2.899446396217172, 3.0826155324702995, 4.98178156612812]",2017_Feb_02_1225,60.0717224368,famFaceGrey,001,9,
115,./greyInner/JoshRadnor(Ted)9_1_cut.png,0,214,214,114,,,1.ja,3.028,None,act,0.479,None,None,None,None,None,Freund von Dr House,"['lshift', 'f', 'r', 'e', 'u', 'n', 'd', 'space', 'v', 'o', 'n', 'space', 'lshift', 'd', 'r', 'period', 'space', 'lshift', 'j', 'backspace', 'lshift', 'h', 'o', 'u', 's', 'e', 'return']","[0.6666110646328889, 0.7666305681159429, 0.9833434486263286, 1.349726951246339, 1.4496441256014805, 1.666170311593305, 1.7995609791760216, 1.916208484526578, 2.582356341454215, 2.699164558065604, 2.832437819817642, 2.9324810610905843, 3.0990446501418774, 3.149021361445193, 3.365694144335066, 3.582209102993147, 3.6490123795774707, 3.8321362857150234, 3.932119540948406, 4.331951836662483, 4.581830581459144, 4.71522156982428, 4.965119882259387, 5.14836472281786, 5.248256234697692, 5.448290109166919, 5.664916058038216]",2017_Feb_02_1225,60.0717224368,famFaceGrey,001,9,
168,./greyInner/RobertSeanLeonard(Wilson)11_2_cut.png,0,215,215,167,,,1.ja,1.31,None,act,0.628,None,None,None,None,None,Freund von Dr House,"['lshift', 'f', 'r', 'e', 'u', 'n', 'd', 'space', 'v', 'o', 'n', 'space', 'lshift', 'd', 'r', 'space', 'lshift', 'h', 'o', 'u', 's', 'e', 'return']","[0.6663294189493172, 0.7664406657877407, 0.9332801264645241, 1.1332212952365808, 1.2162766184046632, 1.4163512320556038, 1.466371890348455, 2.1661898792317515, 2.482530589672024, 2.6991440280853567, 2.865853893254098, 2.9490089792998333, 3.148884387976068, 3.19881683150561, 3.4156185683423246, 3.5655589672387578, 3.682136221559631, 3.8318129385079374, 3.9985035568188323, 4.148684220655923, 4.26511936901079, 4.431878955228967, 4.598210298865524]",2017_Feb_02_1225,60.0717224368,famFaceGrey,001,9,
82,./greyInner/HughLaurie(DrHouse)4_1_cut.png,0,216,216,81,,,1.ja,1.424,None,dummy,0.509,None,None,None,None,None,Dr House,"['lshift', 'd', 'r', 'space', 'lshift', 'h', 'o', 'u', 's', 'e', 'return']","[0.6997102064797218, 0.7999953165981424, 0.9996327057997405, 1.0498160000406642, 1.1664189168386656, 1.316422188803699, 1.9495135677516373, 2.1327029132044117, 2.4659029085851216, 2.6824897221777064, 2.8657040885464085]",2017_Feb_02_1225,60.0717224368,famFaceGrey,001,9,
219,./greyInner/notfamousface4_2_cut.png,0,217,217,218,,,2.nein,4.524,None,None,None,music,1.132,None,None,None,,['return'],[0.6335225085585989],2017_Feb_02_1225,60.0717224368,famFaceGrey,001,9,
54,./greyInner/DannFlorek(DonaldDonCragen)5_1_cut.png,0,218,218,53,,,2.nein,1.362,None,None,None,music,1.044,None,None,None,,['return'],[0.4667064648911037],2017_Feb_02_1225,60.0717224368,famFaceGrey,001,9,
140,./greyInner/LisaEdelstein(DrLisaCuddy)9_1_cut.png,0,219,219,139,,,1.ja,1.263,None,act,0.447,None,None,None,None,None,Chefin von Dr House,"['lshift', 'c', 'h', 'e', 'f', 'i', 'n', 'space', 'v', 'o', 'n', 'space', 'lshift', 'd', 'r', 'space', 'lshift', 'h', 'o', 'u', 's', 'e', 'return']","[0.8500919999787584, 1.0001899023282022, 1.1668128358578542, 1.2833512756806158, 1.4832289298228716, 1.6499282092208887, 1.833089967511114, 1.932965119560322, 2.116171145624321, 2.3161087858043174, 2.549492652831759, 2.649417846712822, 2.815937488772761, 2.899385768616412, 3.115927031312822, 3.182568955075112, 3.282619895091557, 3.3992484743648674, 3.5657767775101092, 3.7156927970554534, 3.782387008113801, 4.01560631450775, 4.182319066705531]",2017_Feb_02_1225,60.0717224368,famFaceGrey,001,9,
69,./greyInner/EmmaWatson(HermioneGranger)4_1_cut.png,0,220,220,68,,,1.ja,1.393,None,dummy,0.743,None,None,None,None,None,Hermine Granger,"['lshift', 'h', 'e', 'r', 'm', 'i', 'n', 'e', 'space', 'lshift', 'g', 'r', 'a', 'n', 'g', 'e', 'r', 'return']","[0.7331051083729108, 0.8666789418839471, 0.9665159209998819, 1.1665045653535344, 1.3330181125747913, 1.4663574552050704, 1.599731121397781, 1.8494876486493013, 1.9828465589180269, 2.132821922939911, 2.382711574289715, 2.599335598473772, 2.9158026966124453, 2.9992756765914237, 3.165681441409106, 3.2325123051577975, 3.4155929058651964, 3.5489248705325736]",2017_Feb_02_1225,60.0717224368,famFaceGrey,001,9,
201,./greyInner/Usher1_1_cut.png,0,221,221,200,,,1.ja,1.3,None,None,None,music,0.55,None,None,None,Usher,"['lshift', 'u', 's', 'h', 'e', 'r', 'return']","[0.6001269651042094, 0.783321763834465, 0.9333471696863853, 1.083038000995657, 1.1499272468790878, 1.36632383736287, 1.4997039191748627]",2017_Feb_02_1225,60.0717224368,famFaceGrey,001,9,
63,./greyInner/EmilyDeschanel5_1_cut.png,0,222,222,62,,,1.ja,2.138,None,act,0.744,None,None,None,None,None,Nicole Kidman,"['lshift', 'n', 'i', 'c', 'o', 'l', 'e', 'space', 'lshift', 'k', 'i', 'd', 'm', 'a', 'n', 'return']","[0.849841470049796, 0.9663953073595621, 1.1663095305302704, 1.4828157639458368, 1.5994488341530086, 1.799438440850281, 1.899402770008237, 2.0159527579453425, 2.1659852209795645, 2.266017876481783, 2.449170973684886, 2.5657421331670776, 2.6824284530139266, 2.8323909857972467, 2.9489008761156583, 3.1656240216179867]",2017_Feb_02_1225,60.0717224368,famFaceGrey,001,9,
67,./greyInner/EmmaWatson(HermioneGranger)16_1_cut.png,0,223,223,66,,,1.ja,1.769,None,dummy,1.129,None,None,None,None,None,Hermine Granger,"['lshift', 'h', 'e', 'r', 'm', 'i', 'n', 'e', 'space', 'lshift', 'g', 'r', 'a', 'n', 'g', 'e', 'r', 'return']","[1.083295588106921, 1.2497023152700422, 1.3332176383337355, 1.5328563106595539, 1.556491772609661, 1.6830854124218604, 1.783063214379581, 1.949723037720105, 2.0660879350434698, 2.216248710461514, 2.3327954905907973, 2.532743074980317, 2.88254637209684, 3.0158869978495204, 3.1658200187848706, 3.2492901117348083, 3.4157395027650637, 3.665422891956041]",2017_Feb_02_1225,60.0717224368,famFaceGrey,001,9,
