num,pic,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp_2.keys,key_resp_2.rt,ratingBekannt.response,ratingBekannt.rt,key_resp_5.keys,key_resp_5.rt,ratingK1.response,ratingK1.rt,ratingK2.response,ratingK2.rt,ratingK3.response,ratingK3.rt,key_resp_6.keys,key_resp_6.rt,inputText,key_resp_4.keys,key_resp_4.rt,date,frameRate,expName,session,participant,
60,./greyInner/ElvisPresley6_1_cut.png,0,188,188,59,,,None,None,1,1.59983749388,None,None,None,None,None,None,2,0.916809439597,Elvis,"['lshift', 'e', 'l', 'v', 'i', 's', 'return']","[0.4998599804130208, 0.6166504299544613, 0.8166782734824665, 0.8833202188598079, 1.0332714124906488, 1.2331844175041624, 1.6329344031491928]",2017_Mrz_01_1615,60.0178084617,famFaceGrey,001,27,
58,./greyInner/ElvisPresley4_10_cut.png,0,189,189,57,,,None,None,1,1.34996428137,None,None,None,None,None,None,2,1.19974940824,Elvis,"['lshift', 'e', 'l', 'v', 'i', 's', 'return']","[0.0839219341869466, 0.26716539087829005, 0.5337315684973873, 1.0834940163676947, 1.183438489699256, 1.3334063637848885, 1.8165018455947575]",2017_Mrz_01_1615,60.0178084617,famFaceGrey,001,27,
199,./greyInner/UrsulavonderLeyen7_1_cut.png,0,190,190,198,,,None,None,1,5.57989184008,None,None,None,None,None,None,3,1.06649759529,Tagesthemen,"['lshift', 't', 'a', 'g', 'e', 's', 't', 'h', 'e', 'm', 'e', 'n', 'return']","[0.4675605251904926, 0.5842739880172303, 0.7675081421475625, 0.8841151066862949, 1.017369165088894, 1.1340303411052446, 1.350542323285481, 1.4505965026855847, 1.5505396929056587, 1.7004665074109653, 1.7670654685389309, 1.8504934046450217, 2.416785862416873]",2017_Mrz_01_1615,60.0178084617,famFaceGrey,001,27,
43,./greyInner/CobieSmulders(Robin)3_4_cut.png,0,191,191,42,,,None,None,2,2.2994619591,None,None,None,None,None,None,1,0.483483302383,,['return'],[0.2834984431046905],2017_Mrz_01_1615,60.0178084617,famFaceGrey,001,27,
95,./greyInner/JanHofer9_2_cut.png,0,192,192,94,,,None,None,1,1.48303132622,None,None,None,None,None,None,3,1.16648761909,Jan Hofer,"['lshift', 'j', 'a', 'n', 'space', 'lshift', 'h', 'o', 'f', 'e', 'r', 'return']","[0.3339693291345611, 0.4006112745119026, 0.5172509584044747, 0.6172951936878235, 0.7171597933047451, 0.8004420962079166, 0.9171674278204591, 1.0337589950158872, 1.1503127104115265, 1.2835998089449276, 1.3836453273397638, 1.4670020507346635]",2017_Mrz_01_1615,60.0178084617,famFaceGrey,001,27,
71,./greyInner/GuentherJauch2_1_cut.png,0,193,193,70,,,None,None,1,1.44970377758,None,None,None,None,None,None,3,0.733380894013,Günther Jauch,"['lshift', 'g', u'\xfc', 'n', 't', 'h', 'e', 'r', 'space', 'lshift', 'j', 'a', 'c', 'h', 'backspace', 'backspace', 'u', 'c', 'h', 'return']","[0.6666529801404977, 0.7332580360507563, 1.0332980370640144, 1.1998530195323838, 1.3165305552247446, 1.466366910341094, 1.5995763806040486, 1.6829680687988002, 1.7995872229002998, 1.9325955653730489, 2.032894819147259, 2.1494575163251284, 2.332623023967244, 2.416031071838006, 2.7825404396771773, 2.93251569165659, 3.1156536123926344, 3.249142801052585, 3.3323638353631395, 3.8820890729875828]",2017_Mrz_01_1615,60.0178084617,famFaceGrey,001,27,
221,./greyInner/notfamousface6_8_cut.png,0,194,194,220,,,None,None,2,4.5485078852,None,None,None,None,None,None,5,2.11619412328,,['return'],[0.8502791249557049],2017_Mrz_01_1615,60.0178084617,famFaceGrey,001,27,
159,./greyInner/NicoleKidman7_1_cut.png,0,195,195,158,,,None,None,2,2.63257609415,None,None,None,None,None,None,1,0.683381872388,Kim Basinger,"['lshift', 'k', 'i', 'm', 'space', 'lshift', 'b', 'a', 's', 'n', 'backspace', 'i', 'n', 'g', 'e', 'r', 'return']","[1.2835125573346886, 1.3834024984116695, 1.550033826037179, 1.7166330758664117, 1.8166041737713385, 1.8665441722496325, 1.9497690558964678, 2.0995579358714167, 2.249491486712941, 2.4328812181611283, 2.9494370506909036, 3.166042379261853, 3.2994318059700163, 3.432685543595653, 3.5825222194889648, 3.6658289015176706, 3.7493091244341485]",2017_Mrz_01_1615,60.0178084617,famFaceGrey,001,27,
78,./greyInner/GeorgeClooney16_1_cut.png,0,196,196,77,,,None,None,1,4.3324623142,None,None,None,None,None,None,1,0.783430598562,George Clouney,"['lshift', 'g', 'e', 'o', 'r', 'g', 'e', 'space', 'lshift', 'c', 'l', 'o', 'u', 'n', 'e', 'y', 'return']","[0.516905480524656, 0.6336997794023773, 0.7834700542534847, 1.0500849901254696, 1.2000483733190777, 1.3998173490199406, 1.5330948242153681, 1.61660295481488, 1.6831143435556442, 1.7664915967397974, 1.9329878768385242, 2.132973056895935, 2.532865147184566, 2.7160463729487674, 2.832783894124077, 2.9826356465819117, 3.1824687778789666]",2017_Mrz_01_1615,60.0178084617,famFaceGrey,001,27,
161,./greyInner/OmarEpps(DrEricForeman)1_5_cut.png,0,197,197,160,,,None,None,2,2.61573813739,None,None,None,None,None,None,2,1.31653761234,,['return'],[0.6500572107506741],2017_Mrz_01_1615,60.0178084617,famFaceGrey,001,27,
88,./greyInner/Ice-T(OdafinFinTutuola)5_1_cut.png,0,198,198,87,,,None,None,2,1.91625481448,None,None,None,None,None,None,2,1.46640444136,,['return'],[0.5504944632120896],2017_Mrz_01_1615,60.0178084617,famFaceGrey,001,27,
57,./greyInner/ElvisPresley2_1_cut.png,0,199,199,56,,,None,None,1,1.04976036281,None,None,None,None,None,None,2,0.650079665211,Elvis,"['lshift', 'e', 'l', 'v', 'i', 's', 'return']","[0.5838207287361001, 0.6337591233259445, 0.849997481891478, 0.9335008008220029, 1.066956307793589, 1.200135945706279, 1.5501326256544417]",2017_Mrz_01_1615,60.0178084617,famFaceGrey,001,27,
25,./greyInner/BenedictCumberbatch6_5_cut.png,0,200,200,24,,,None,None,2,1.8166372139,None,None,None,None,None,None,3,2.13284121715,,['return'],[0.31716184628203337],2017_Mrz_01_1615,60.0178084617,famFaceGrey,001,27,
4,./greyInner/AlysonHannigan(Lily)5_4_cut.png,0,201,201,3,,,None,None,2,2.34962169049,None,None,None,None,None,None,1,0.633233047445,,['return'],[0.6832343145179038],2017_Mrz_01_1615,60.0178084617,famFaceGrey,001,27,
61,./greyInner/EmilyDeschanel15_1_cut.png,0,202,202,60,,,None,None,2,1.4832558708,None,None,None,None,None,None,1,0.46701231563,,['return'],[0.3333980235602212],2017_Mrz_01_1615,60.0178084617,famFaceGrey,001,27,
217,./greyInner/notfamousface2_cut.png,0,203,203,216,,,None,None,2,1.44995783373,None,None,None,None,None,None,2,0.80005170941,,['return'],[0.28378104850162345],2017_Mrz_01_1615,60.0178084617,famFaceGrey,001,27,
74,./greyInner/GuentherJauch7_1_cut.png,0,204,204,73,,,None,None,1,0.966694264265,None,None,None,None,None,None,3,0.866668954883,Günther Jauch,"['lshift', 'g', u'\xfc', 'n', 't', 'h', 'e', 'r', 'space', 'lshift', 'j', 'a', 'u', 'c', 'h', 'return']","[0.416681609573061, 0.5835159896596451, 1.1998937583339284, 1.3996274484579772, 1.4830941986983817, 1.6163440869877377, 1.7329600333087, 1.8162455439924088, 1.8994101213793328, 1.9659859864932514, 2.0661046422665095, 2.1826468096533063, 2.2658104247057054, 2.3659223441427457, 2.432605028323451, 2.6658237690699025]",2017_Mrz_01_1615,60.0178084617,famFaceGrey,001,27,
127,./greyInner/KatjaBurkard10_1_cut.png,0,205,205,126,,,None,None,1,1.3831638396,None,None,None,None,None,None,3,1.18331980185,Katja Burkhard,"['lshift', 'k', 'a', 't', 'j', 'a', 'space', 'lshift', 'b', 'u', 'r', 'h', 'backspace', 'k', 'a', 'h', 'backspace', 'backspace', 'j', 'h', 'a', 'r', 'backspace', 'backspace', 'backspace', 'backspace', 'h', 'a', 'r', 'd', 'return']","[0.21712627200395218, 0.5503674351330119, 0.6669253206418944, 0.8169089128477935, 0.9169088807702792, 1.0667214983150188, 1.2167176008624665, 1.3167265505690011, 1.4001888099173811, 1.5333068584568537, 1.6500065278323746, 1.8499769521022245, 2.2159169390342868, 2.416272617654613, 2.5661853179281024, 2.6161865850008326, 2.9825009198302723, 3.099219515104778, 3.316086919283407, 3.382602157360452, 3.482409658496181, 3.8989408231991547, 4.032326721349818, 4.165596818651466, 4.298768116337669, 4.883357749882634, 4.981864817103997, 5.081860294134458, 5.265104071602764, 5.414948125389856]",2017_Mrz_01_1615,60.0178084617,famFaceGrey,001,27,
76,./greyInner/GeorgeClooney11_1_cut.png,0,206,206,75,,,None,None,1,1.1332190936,None,None,None,None,None,None,1,0.600055622901,George Clouney,"['lshift', 'g', 'o', 'e', 'r', 'g', 'e', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'e', 'o', 'r', 'g', 'e', 'space', 'lshift', 'c', 'l', 'o', 'u', 'n', 'e', 'y', 'return']","[0.3837643359674985, 0.4838595749497472, 0.8669733731821907, 1.0002239030272904, 1.0835652290770668, 1.3501702208322968, 1.4834698297072464, 1.8496815155849617, 1.9665046844802418, 2.1330840460741456, 2.249531583958742, 2.882852203791117, 3.0327600923956197, 3.5491340438129555, 3.765970974083757, 3.915699547798795, 4.065617059741271, 4.248983053619668, 4.365499879546405, 4.465618856098445, 4.632092360960087, 4.848704105090292, 5.198584342633694, 5.381897728922922, 5.548290718512362, 5.731661524059746, 5.898283549126063]",2017_Mrz_01_1615,60.0178084617,famFaceGrey,001,27,
122,./greyInner/KaleyCuoco(Penny)14_2_cut.png,0,207,207,121,,,None,None,2,1.69976817376,None,None,None,None,None,None,1,1.00004041802,,['return'],[0.4334435419532383],2017_Mrz_01_1615,60.0178084617,famFaceGrey,001,27,
222,./greyInner/notfamousface7_cut.png,0,208,208,221,,,None,None,2,2.29962844287,None,None,None,None,None,None,4,1.35014135081,,['return'],[0.31703674287200556],2017_Mrz_01_1615,60.0178084617,famFaceGrey,001,27,
56,./greyInner/ElvisPresley1_1_cut.png,0,209,209,55,,,None,None,1,0.91660125469,None,None,None,None,None,None,2,1.76643353593,Elvis,"['lshift', 'e', 'l', 'v', 'i', 's', 'return']","[0.5000861288863234, 0.6011905353807379, 0.8001315831261309, 0.8999811061767105, 0.9998271006697905, 1.099765799999659, 1.2331494527043105]",2017_Mrz_01_1615,60.0178084617,famFaceGrey,001,27,
103,./greyInner/JimParsons(SheldonCooper)6_1_cut.png,0,210,210,102,,,None,None,2,2.48286997489,None,None,None,None,None,None,3,1.46655039534,,['return'],[0.20026746467556222],2017_Mrz_01_1615,60.0178084617,famFaceGrey,001,27,
72,./greyInner/GuentherJauch3_1_cut.png,0,211,211,71,,,None,None,1,1.06651267185,None,None,None,None,None,None,3,0.799798294807,Günther Jauch,"['lshift', 'g', u'\xfc', 'n', 't', 'h', 'e', 'r', 'space', 'lshift', 'j', 'a', 'u', 'c', 'h', 'return']","[0.3168718629913201, 0.40000307946866087, 0.7832894562525325, 1.0162255916020513, 1.1832678358168778, 1.3332225580052182, 1.4998198831654008, 1.5831528689905099, 1.6662481583334738, 1.7828884837817895, 1.8662522642916883, 2.0161277543193137, 2.0828444409653457, 2.2493888377612166, 2.3495334765502776, 2.632718198792645]",2017_Mrz_01_1615,60.0178084617,famFaceGrey,001,27,
150,./greyInner/MilaKunis7_3_cut.png,0,212,212,149,,,None,None,2,2.09980044402,None,None,None,None,None,None,1,0.416544958156,,['return'],[0.5334800785658445],2017_Mrz_01_1615,60.0178084617,famFaceGrey,001,27,
23,./greyInner/BenedictCumberbatch3_9_cut.png,0,213,213,22,,,None,None,2,2.14975808529,None,None,None,None,None,None,1,0.950110363663,,['return'],[0.2670608172593347],2017_Mrz_01_1615,60.0178084617,famFaceGrey,001,27,
20,./greyInner/BastianSchweinsteiger6_2_cut.png,0,214,214,19,,,None,None,1,1.03372980422,None,None,None,None,None,None,5,1.03311936373,Bastian Schweinsteiger,"['lshift', 'b', 'a', 's', 't', 'o', 'backspace', 'i', 'a', 'n', 'space', 'lshift', 's', 'c', 'h', 'w', 'i', 'backspace', 'e', 'i', 'n', 's', 't', 'e', 'i', 'g', 'e', 'r', 'return']","[0.566782285741283, 0.6501293857963901, 0.8496119067640393, 0.9995120966977993, 1.1327934212276887, 1.182730853483008, 1.7158612840539718, 1.9654178886958107, 2.149013880383791, 2.2491139310332073, 2.399058067549049, 2.482421848058948, 2.532331051852452, 2.6987352686719532, 2.7653348713556625, 2.8988112288971024, 3.03198862136378, 3.6156451117767574, 3.6656043569346366, 3.832237288450415, 3.9321320411963825, 4.115198428444273, 4.465241621199311, 4.6317561856412794, 4.781792385436347, 4.931426008870403, 5.081713377820051, 5.148269033921679, 5.631501167150418]",2017_Mrz_01_1615,60.0178084617,famFaceGrey,001,27,
89,./greyInner/Ice-T(OdafinFinTutuola)6_1_cut.png,0,215,215,88,,,None,None,2,2.3162453836,None,None,None,None,None,None,2,0.899789280948,,['return'],[0.4169571578549949],2017_Mrz_01_1615,60.0178084617,famFaceGrey,001,27,
49,./greyInner/CristinMilioti(Tracy_Mutter)8_1_cut.png,0,216,216,48,,,None,None,2,1.64967708885,None,None,None,None,None,None,1,0.466715275223,,['return'],[0.2502905446526711],2017_Mrz_01_1615,60.0178084617,famFaceGrey,001,27,
129,./greyInner/KatjaBurkard5_3_cut.png,0,217,217,128,,,None,None,1,1.76644027226,None,None,None,None,None,None,3,1.21625215202,Katja Burkhard,"['lshift', 'k', 'a', 't', 'j', 'a', 'space', 'lshift', 'b', 'r', 'backspace', 'u', 'r', 'k', 'h', 'a', 'r', 'd', 'return']","[0.6332782771387429, 0.7500305541016132, 0.8664822620994528, 1.0832784535668907, 1.4164044574026775, 1.7662173315693508, 2.316114826966441, 2.4325216260494926, 2.5324789304995647, 2.832218683328392, 3.298724811309512, 3.5156887696593913, 3.6820368503322243, 3.882120188449335, 4.1986167412087525, 4.3318906878466805, 4.465074816651395, 4.614969874135568, 4.7150891714645695]",2017_Mrz_01_1615,60.0178084617,famFaceGrey,001,27,
97,./greyInner/JasonSegel(Marshall)14_1_cut.png,0,218,218,96,,,None,None,2,5.33161546034,None,None,None,None,None,None,1,0.749670961992,,['return'],[0.3503325344900077],2017_Mrz_01_1615,60.0178084617,famFaceGrey,001,27,
90,./greyInner/Ice-T(OdafinFinTutuola)7_1_cut.png,0,219,219,89,,,None,None,2,2.36623991434,None,None,None,None,None,None,2,1.38296495725,,['return'],[0.6164993435268116],2017_Mrz_01_1615,60.0178084617,famFaceGrey,001,27,
38,./greyInner/CarenMiosga2_11_cut.png,0,220,220,37,,,None,None,2,1.61667577142,None,None,None,None,None,None,2,1.08309368545,,['return'],[0.6502589800984424],2017_Mrz_01_1615,60.0178084617,famFaceGrey,001,27,
104,./greyInner/JimParsons(SheldonCooper)8_1_cut.png,0,221,221,103,,,None,None,2,1.16703743254,None,None,None,None,None,None,3,0.916695884194,,['return'],[0.4168641322412441],2017_Mrz_01_1615,60.0178084617,famFaceGrey,001,27,
115,./greyInner/JoshRadnor(Ted)9_1_cut.png,0,222,222,114,,,None,None,2,2.41587613607,None,None,None,None,None,None,2,0.816693350049,,['return'],[0.46675729713751934],2017_Mrz_01_1615,60.0178084617,famFaceGrey,001,27,
162,./greyInner/OmarEpps(DrEricForeman)2_2_cut.png,0,223,223,161,,,None,None,2,1.19955918691,None,None,None,None,None,None,2,0.633313562717,,['return'],[0.38356192506580555],2017_Mrz_01_1615,60.0178084617,famFaceGrey,001,27,
