img,num,basicLoop.thisRepN,basicLoop.thisTrialN,basicLoop.thisN,basicLoop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials2.thisRepN,trials2.thisTrialN,trials2.thisN,trials2.thisIndex,key_resp_2.keys,key_resp_2.rt,basicRating1.response,basicRating1.rt,basicRating2.response,basicRating2.rt,basicRating3.response,basicRating3.rt,basicRating4.response,basicRating4.rt,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.time,key_resp_5.keys,key_resp_5.rt,date,group,expName,participant,frameRate,
,,,,,,,,,,,,,,return,48.2595658302,,,,,,,,,,,,,,,,,,,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./basicStim/23M_HA_O.jpg,,0,0,0,52,,,,,,,,,,,HAP,5.641,None,None,None,None,None,None,,,,,,,,,,,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./basicStim/34M_FE_O.jpg,,0,1,1,72,,,,,,,,,,,None,None,FEA,3.339,None,None,None,None,,,,,,,,,,,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./basicStim/24M_HA_O.jpg,,0,2,2,59,,,,,,,,,,,HAP,2.5,None,None,None,None,None,None,,,,,,,,,,,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./basicStim/06F_FE_O.jpg,,0,3,3,23,,,,,,,,,,,None,None,None,None,SUP,2.266,None,None,,,,,,,,,,,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./basicStim/24M_FE_O.jpg,,0,4,4,58,,,,,,,,,,,None,None,None,None,DIS,1.694,None,None,,,,,,,,,,,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./basicStim/36M_HA_O.jpg,,0,5,5,80,,,,,,,,,,,HAP,1.564,None,None,None,None,None,None,,,,,,,,,,,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./basicStim/23M_SP_O.jpg,,0,6,6,54,,,,,,,,,,,None,None,None,None,SUP,1.447,None,None,,,,,,,,,,,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./basicStim/21M_FE_O.jpg,,0,7,7,44,,,,,,,,,,,None,None,ANG,2.067,None,None,None,None,,,,,,,,,,,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./basicStim/34M_NE_C.jpg,,0,8,8,76,,,,,,,,,,,SAD,10.781,None,None,None,None,None,None,,,,,,,,,,,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./basicStim/02F_FE_O.jpg,,0,9,9,9,,,,,,,,,,,None,None,None,None,DIS,1.699,None,None,,,,,,,,,,,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./basicStim/21M_SA_C.jpg,,0,10,10,46,,,,,,,,,,,None,None,ANG,5.406,None,None,None,None,,,,,,,,,,,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./basicStim/36M_AN_O.jpg,,0,11,11,77,,,,,,,,,,,None,None,ANG,1.491,None,None,None,None,,,,,,,,,,,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./basicStim/34M_SP_O.jpg,,0,12,12,75,,,,,,,,,,,None,None,None,None,SUP,1.293,None,None,,,,,,,,,,,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./basicStim/28M_FE_O.jpg,,0,13,13,65,,,,,,,,,,,None,None,None,None,DIS,3.387,None,None,,,,,,,,,,,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./basicStim/03F_HA_O.jpg,,0,14,14,17,,,,,,,,,,,HAP,1.347,None,None,None,None,None,None,,,,,,,,,,,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./basicStim/09F_NE_C.jpg,,0,15,15,41,,,,,,,,,,,SAD,2.32,None,None,None,None,None,None,,,,,,,,,,,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./basicStim/03F_SA_C.jpg,,0,16,16,18,,,,,,,,,,,SAD,1.246,None,None,None,None,None,None,,,,,,,,,,,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./basicStim/36M_FE_O.jpg,,0,17,17,79,,,,,,,,,,,None,None,None,None,DIS,3.746,None,None,,,,,,,,,,,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./basicStim/03F_DI_O.jpg,,0,18,18,15,,,,,,,,,,,None,None,None,None,DIS,1.309,None,None,,,,,,,,,,,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./basicStim/28M_NE_C.jpg,,0,19,19,69,,,,,,,,,,,SAD,4.362,None,None,None,None,None,None,,,,,,,,,,,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./basicStim/28M_AN_O.jpg,,0,20,20,63,,,,,,,,,,,None,None,ANG,3.391,None,None,None,None,,,,,,,,,,,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./basicStim/07F_SP_O.jpg,,0,21,21,33,,,,,,,,,,,None,None,None,None,SUP,1.728,None,None,,,,,,,,,,,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./basicStim/06F_HA_O.jpg,,0,22,22,24,,,,,,,,,,,HAP,1.701,None,None,None,None,None,None,,,,,,,,,,,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./basicStim/34M_SA_C.jpg,,0,23,23,74,,,,,,,,,,,SAD,2.203,None,None,None,None,None,None,,,,,,,,,,,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./basicStim/28M_DI_O.jpg,,0,24,24,64,,,,,,,,,,,None,None,None,None,DIS,1.224,None,None,,,,,,,,,,,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./basicStim/28M_HA_O.jpg,,0,25,25,66,,,,,,,,,,,HAP,1.198,None,None,None,None,None,None,,,,,,,,,,,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./basicStim/34M_HA_O.jpg,,0,26,26,73,,,,,,,,,,,HAP,0.749,None,None,None,None,None,None,,,,,,,,,,,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./basicStim/23M_NE_C.jpg,,0,27,27,55,,,,,,,,,,,None,None,None,None,None,None,NTR,4.058,,,,,,,,,,,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./basicStim/07F_SA_C.jpg,,0,28,28,32,,,,,,,,,,,None,None,None,None,SUP,3.087,None,None,,,,,,,,,,,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./basicStim/21M_DI_O.jpg,,0,29,29,43,,,,,,,,,,,None,None,None,None,DIS,1.578,None,None,,,,,,,,,,,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./basicStim/07F_FE_O.jpg,,0,30,30,30,,,,,,,,,,,None,None,FEA,1.849,None,None,None,None,,,,,,,,,,,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./basicStim/23M_AN_O.jpg,,0,31,31,49,,,,,,,,,,,None,None,ANG,0.962,None,None,None,None,,,,,,,,,,,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./basicStim/02F_SP_O.jpg,,0,32,32,12,,,,,,,,,,,None,None,None,None,SUP,1.391,None,None,,,,,,,,,,,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./basicStim/03F_AN_O.jpg,,0,33,33,14,,,,,,,,,,,None,None,ANG,1.447,None,None,None,None,,,,,,,,,,,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./basicStim/36M_SP_O.jpg,,0,34,34,82,,,,,,,,,,,None,None,None,None,SUP,1.46,None,None,,,,,,,,,,,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./basicStim/28M_SP_O.jpg,,0,35,35,68,,,,,,,,,,,None,None,FEA,1.179,None,None,None,None,,,,,,,,,,,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./basicStim/06F_SP_O.jpg,,0,36,36,26,,,,,,,,,,,None,None,FEA,1.478,None,None,None,None,,,,,,,,,,,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./basicStim/02F_SA_C.jpg,,0,37,37,11,,,,,,,,,,,SAD,2.137,None,None,None,None,None,None,,,,,,,,,,,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./basicStim/28M_SA_C.jpg,,0,38,38,67,,,,,,,,,,,SAD,7.309,None,None,None,None,None,None,,,,,,,,,,,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./basicStim/03F_SP_O.jpg,,0,39,39,19,,,,,,,,,,,None,None,None,None,SUP,1.867,None,None,,,,,,,,,,,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./basicStim/02F_DI_O.jpg,,0,40,40,8,,,,,,,,,,,None,None,None,None,DIS,1.682,None,None,,,,,,,,,,,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./basicStim/01F_NE_C.jpg,,0,41,41,6,,,,,,,,,,,SAD,2.605,None,None,None,None,None,None,,,,,,,,,,,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./basicStim/03F_FE_O.jpg,,0,42,42,16,,,,,,,,,,,None,None,None,None,SUP,2.818,None,None,,,,,,,,,,,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./basicStim/21M_SP_O.jpg,,0,43,43,47,,,,,,,,,,,None,None,None,None,SUP,2.769,None,None,,,,,,,,,,,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./basicStim/34M_DI_O.jpg,,0,44,44,71,,,,,,,,,,,None,None,None,None,DIS,3.872,None,None,,,,,,,,,,,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./basicStim/06F_AN_O.jpg,,0,45,45,21,,,,,,,,,,,None,None,ANG,2.088,None,None,None,None,,,,,,,,,,,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./basicStim/34M_AN_O.jpg,,0,46,46,70,,,,,,,,,,,None,None,ANG,1.665,None,None,None,None,,,,,,,,,,,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./basicStim/02F_NE_C.jpg,,0,47,47,13,,,,,,,,,,,SAD,1.264,None,None,None,None,None,None,,,,,,,,,,,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./basicStim/23M_SA_C.jpg,,0,48,48,53,,,,,,,,,,,SAD,3.14,None,None,None,None,None,None,,,,,,,,,,,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./basicStim/01F_SP_O.jpg,,0,49,49,5,,,,,,,,,,,None,None,None,None,SUP,2.152,None,None,,,,,,,,,,,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./basicStim/06F_NE_C.jpg,,0,50,50,27,,,,,,,,,,,SAD,1.936,None,None,None,None,None,None,,,,,,,,,,,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./basicStim/01F_HA_O.jpg,,0,51,51,3,,,,,,,,,,,HAP,1.545,None,None,None,None,None,None,,,,,,,,,,,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./basicStim/09F_SA_C.jpg,,0,52,52,39,,,,,,,,,,,None,None,ANG,4.1,None,None,None,None,,,,,,,,,,,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./basicStim/01F_AN_O.jpg,,0,53,53,0,,,,,,,,,,,None,None,ANG,0.709,None,None,None,None,,,,,,,,,,,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./basicStim/07F_NE_C.jpg,,0,54,54,34,,,,,,,,,,,SAD,5.824,None,None,None,None,None,None,,,,,,,,,,,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./basicStim/23M_FE_O.jpg,,0,55,55,51,,,,,,,,,,,None,None,FEA,2.767,None,None,None,None,,,,,,,,,,,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./basicStim/21M_AN_O.jpg,,0,56,56,42,,,,,,,,,,,None,None,ANG,1.711,None,None,None,None,,,,,,,,,,,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./basicStim/07F_HA_O.jpg,,0,57,57,31,,,,,,,,,,,HAP,1.428,None,None,None,None,None,None,,,,,,,,,,,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./basicStim/24M_NE_C.jpg,,0,58,58,62,,,,,,,,,,,None,None,None,None,None,None,NTR,4.875,,,,,,,,,,,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./basicStim/21M_NE_C.jpg,,0,59,59,48,,,,,,,,,,,SAD,6.913,None,None,None,None,None,None,,,,,,,,,,,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./basicStim/01F_DI_O.jpg,,0,60,60,1,,,,,,,,,,,None,None,ANG,2.655,None,None,None,None,,,,,,,,,,,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./basicStim/07F_AN_O.jpg,,0,61,61,28,,,,,,,,,,,None,None,ANG,0.949,None,None,None,None,,,,,,,,,,,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./basicStim/36M_SA_C.jpg,,0,62,62,81,,,,,,,,,,,SAD,1.77,None,None,None,None,None,None,,,,,,,,,,,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./basicStim/24M_AN_O.jpg,,0,63,63,56,,,,,,,,,,,None,None,ANG,1.469,None,None,None,None,,,,,,,,,,,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./basicStim/01F_SA_C.jpg,,0,64,64,4,,,,,,,,,,,SAD,5.744,None,None,None,None,None,None,,,,,,,,,,,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./basicStim/36M_NE_C.jpg,,0,65,65,83,,,,,,,,,,,None,None,None,None,None,None,NTR,4.995,,,,,,,,,,,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./basicStim/02F_HA_O.jpg,,0,66,66,10,,,,,,,,,,,HAP,1.536,None,None,None,None,None,None,,,,,,,,,,,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./basicStim/09F_AN_O.jpg,,0,67,67,35,,,,,,,,,,,None,None,ANG,1.937,None,None,None,None,,,,,,,,,,,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./basicStim/09F_FE_O.jpg,,0,68,68,37,,,,,,,,,,,None,None,FEA,1.721,None,None,None,None,,,,,,,,,,,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./basicStim/36M_DI_O.jpg,,0,69,69,78,,,,,,,,,,,None,None,None,None,DIS,1.343,None,None,,,,,,,,,,,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./basicStim/03F_NE_C.jpg,,0,70,70,20,,,,,,,,,,,None,None,None,None,None,None,NTR,2.732,,,,,,,,,,,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./basicStim/01F_FE_O.jpg,,0,71,71,2,,,,,,,,,,,None,None,FEA,3.671,None,None,None,None,,,,,,,,,,,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./basicStim/09F_HA_O.jpg,,0,72,72,38,,,,,,,,,,,HAP,0.862,None,None,None,None,None,None,,,,,,,,,,,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./basicStim/24M_SA_C.jpg,,0,73,73,60,,,,,,,,,,,SAD,3.363,None,None,None,None,None,None,,,,,,,,,,,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./basicStim/09F_DI_O.jpg,,0,74,74,36,,,,,,,,,,,None,None,None,None,DIS,1.261,None,None,,,,,,,,,,,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./basicStim/02F_AN_O.jpg,,0,75,75,7,,,,,,,,,,,None,None,ANG,1.886,None,None,None,None,,,,,,,,,,,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./basicStim/06F_SA_C.jpg,,0,76,76,25,,,,,,,,,,,None,None,None,None,DIS,5.349,None,None,,,,,,,,,,,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./basicStim/24M_DI_O.jpg,,0,77,77,57,,,,,,,,,,,None,None,ANG,5.317,None,None,None,None,,,,,,,,,,,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./basicStim/06F_DI_O.jpg,,0,78,78,22,,,,,,,,,,,None,None,None,None,DIS,1.359,None,None,,,,,,,,,,,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./basicStim/24M_SP_O.jpg,,0,79,79,61,,,,,,,,,,,None,None,None,None,SUP,2.047,None,None,,,,,,,,,,,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./basicStim/23M_DI_O.jpg,,0,80,80,50,,,,,,,,,,,None,None,None,None,DIS,2.688,None,None,,,,,,,,,,,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./basicStim/09F_SP_O.jpg,,0,81,81,40,,,,,,,,,,,None,None,None,None,SUP,3.638,None,None,,,,,,,,,,,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./basicStim/07F_DI_O.jpg,,0,82,82,29,,,,,,,,,,,None,None,None,None,DIS,4.232,None,None,,,,,,,,,,,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./basicStim/21M_HA_O.jpg,,0,83,83,45,,,,,,,,,,,HAP,2.266,None,None,None,None,None,None,,,,,,,,,,,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
,,,,,,,,,,,,,,,,,,,,,,,,return,70.5421688557,,,,,,,,,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
,,,,,,,,,,,,,,return,16.4573459625,,,,,,,,,,,,,,,,,,,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
,,,,,,,,,,,,,,,,,,,,,,,,return,40.7103960514,,,,,,,,,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
,,,,,,,,,,,,,,,,,,,,,,,,,,return,6.30083012581,,,,,,,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./stim/MorphM6_10_orig.jpg,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,-7.67578125,-13.06640625,0,0,1,9.16474413872,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./stim/MorphF9_04_orig.jpg,1,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,-7.67578125,-13.06640625,1,0,0,2.00951290131,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./stim/MorphM3_03_orig.jpg,2,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,-7.67578125,-13.06640625,1,0,0,1.45493912697,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./stim/MorphM1_00_orig.jpg,3,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,-7.67578125,-13.037109375,1,0,0,1.57543921471,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./stim/MorphM6_09_orig.jpg,4,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,-7.67578125,-13.037109375,0,0,1,1.72372221947,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./stim/MorphM10_02_orig.jpg,5,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,-7.6171875,-13.037109375,0,0,1,1.48925805092,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./stim/MorphM3_06_orig.jpg,6,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,-7.587890625,-13.037109375,0,0,1,1.59061288834,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./stim/MorphM7_08_orig.jpg,7,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,-7.44140625,-12.978515625,0,0,1,1.0539431572,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./stim/MorphM6_04_orig.jpg,8,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,-7.3828125,-12.978515625,1,0,0,1.23837089539,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./stim/MorphM2_05_orig.jpg,9,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,-7.353515625,-12.94921875,1,0,0,1.38863682747,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./stim/MorphM3_01_orig.jpg,10,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,-7.353515625,-12.94921875,1,0,0,1.44004416466,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./stim/MorphF1_03_orig.jpg,11,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,-7.353515625,-12.94921875,1,0,0,1.13678407669,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./stim/MorphF8_09_orig.jpg,12,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,-7.32421875,-12.919921875,0,0,1,1.23769807816,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./stim/MorphF3_01_orig.jpg,13,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,-7.177734375,-12.978515625,1,0,0,1.55653095245,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./stim/MorphF7_03_orig.jpg,14,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,-7.08984375,-12.919921875,1,0,0,2.16120314598,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./stim/MorphM1_05_orig.jpg,15,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,-7.08984375,-12.919921875,1,0,0,1.42095398903,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./stim/MorphM5_08_orig.jpg,16,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,-7.08984375,-12.919921875,0,0,1,4.22252011299,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./stim/MorphF7_01_orig.jpg,17,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,-7.08984375,-12.919921875,1,0,0,1.40685915947,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./stim/MorphF1_10_orig.jpg,18,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,-7.08984375,-12.919921875,0,0,1,2.62774610519,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./stim/MorphF9_06_orig.jpg,19,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,-7.08984375,-12.919921875,0,0,1,2.07543611526,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./stim/MorphM4_00_orig.jpg,20,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,-7.08984375,-12.919921875,1,0,0,1.13869380951,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./stim/MorphM10_08_orig.jpg,21,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,-7.001953125,-12.861328125,0,0,1,1.60754609108,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./stim/MorphF8_07_orig.jpg,22,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,-7.001953125,-12.861328125,0,0,1,1.22234106064,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./stim/MorphF6_02_orig.jpg,23,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,-6.97265625,-12.861328125,1,0,0,2.17755913734,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./stim/MorphM2_08_orig.jpg,24,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,-6.97265625,-12.861328125,0,0,1,4.49059605598,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./stim/MorphF9_05_orig.jpg,25,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,-6.97265625,-12.861328125,1,0,0,5.82892894745,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./stim/MorphF1_08_orig.jpg,26,,,,,0,26,26,26,,,,,,,,,,,,,,,,,,,-6.97265625,-12.861328125,0,0,1,3.73628401756,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./stim/MorphF6_09_orig.jpg,27,,,,,0,27,27,27,,,,,,,,,,,,,,,,,,,-6.97265625,-12.861328125,0,0,1,0.853235006332,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./stim/MorphF2_09_orig.jpg,28,,,,,0,28,28,28,,,,,,,,,,,,,,,,,,,-7.001953125,-12.890625,0,0,1,0.887817144394,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./stim/MorphF1_04_orig.jpg,29,,,,,0,29,29,29,,,,,,,,,,,,,,,,,,,-7.001953125,-12.890625,1,0,0,3.4672369957,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./stim/MorphM4_06_orig.jpg,30,,,,,0,30,30,30,,,,,,,,,,,,,,,,,,,-7.001953125,-12.890625,0,0,1,1.02115988731,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./stim/MorphM5_04_orig.jpg,31,,,,,0,31,31,31,,,,,,,,,,,,,,,,,,,-7.001953125,-12.890625,1,0,0,2.52925682068,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./stim/MorphF10_02_orig.jpg,32,,,,,0,32,32,32,,,,,,,,,,,,,,,,,,,-7.001953125,-12.890625,1,0,0,3.08154010773,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./stim/MorphF6_05_orig.jpg,33,,,,,0,33,33,33,,,,,,,,,,,,,,,,,,,-7.001953125,-12.890625,1,0,0,1.39027404785,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./stim/MorphF8_01_orig.jpg,34,,,,,0,34,34,34,,,,,,,,,,,,,,,,,,,-6.97265625,-12.890625,1,0,0,1.6580760479,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./stim/MorphM2_06_orig.jpg,35,,,,,0,35,35,35,,,,,,,,,,,,,,,,,,,-6.943359375,-12.890625,0,0,1,1.95949101448,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./stim/MorphM9_02_orig.jpg,36,,,,,0,36,36,36,,,,,,,,,,,,,,,,,,,-6.884765625,-12.83203125,1,0,0,1.37288284302,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./stim/MorphM5_03_orig.jpg,37,,,,,0,37,37,37,,,,,,,,,,,,,,,,,,,-7.08984375,-12.861328125,1,0,0,6.61702108383,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./stim/MorphM4_01_orig.jpg,38,,,,,0,38,38,38,,,,,,,,,,,,,,,,,,,-7.060546875,-12.83203125,1,0,0,1.17186379433,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./stim/MorphM6_05_orig.jpg,39,,,,,0,39,39,39,,,,,,,,,,,,,,,,,,,-7.001953125,-12.802734375,1,0,0,1.99347710609,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./stim/MorphF4_02_orig.jpg,40,,,,,0,40,40,40,,,,,,,,,,,,,,,,,,,-6.943359375,-12.7734375,1,0,0,1.38798117638,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./stim/MorphM9_03_orig.jpg,41,,,,,0,41,41,41,,,,,,,,,,,,,,,,,,,-6.943359375,-12.7734375,1,0,0,2.27690815926,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./stim/MorphF4_06_orig.jpg,42,,,,,0,42,42,42,,,,,,,,,,,,,,,,,,,-6.943359375,-12.7734375,0,0,1,1.08843278885,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./stim/MorphF5_00_orig.jpg,43,,,,,0,43,43,43,,,,,,,,,,,,,,,,,,,-6.943359375,-12.7734375,1,0,0,2.0246629715,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./stim/MorphM7_04_orig.jpg,44,,,,,0,44,44,44,,,,,,,,,,,,,,,,,,,-6.9140625,-12.744140625,0,0,1,2.09315395355,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
