img,num,basicLoop.thisRepN,basicLoop.thisTrialN,basicLoop.thisN,basicLoop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials2.thisRepN,trials2.thisTrialN,trials2.thisN,trials2.thisIndex,key_resp_2.keys,key_resp_2.rt,basicRating1.response,basicRating1.rt,basicRating2.response,basicRating2.rt,basicRating3.response,basicRating3.rt,basicRating4.response,basicRating4.rt,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.time,key_resp_5.keys,key_resp_5.rt,key_resp_7.keys,key_resp_7.rt,date,group,expName,participant,frameRate,
./stim/MorphM2_08_orig.jpg,108,,,,,0,108,108,108,,,,,,,,,,,,,,,,,,,-7.1484375,13.154296875,1,0,0,3.98748493195,,,,,2015_Oct_20_1435,G,facesParametric,17,59.6968972388,
./stim/MorphF9_07_orig.jpg,109,,,,,0,109,109,109,,,,,,,,,,,,,,,,,,,-7.1484375,13.154296875,0,0,1,2.11035299301,,,,,2015_Oct_20_1435,G,facesParametric,17,59.6968972388,
./stim/MorphM10_07_orig.jpg,110,,,,,0,110,110,110,,,,,,,,,,,,,,,,,,,-7.1484375,13.154296875,0,0,1,0.937576055527,,,,,2015_Oct_20_1435,G,facesParametric,17,59.6968972388,
./stim/MorphF5_07_orig.jpg,111,,,,,0,111,111,111,,,,,,,,,,,,,,,,,,,-7.1484375,13.154296875,0,0,1,3.16640090942,,,,,2015_Oct_20_1435,G,facesParametric,17,59.6968972388,
./stim/MorphF3_03_orig.jpg,112,,,,,0,112,112,112,,,,,,,,,,,,,,,,,,,-7.1484375,13.154296875,1,0,0,0.903641939163,,,,,2015_Oct_20_1435,G,facesParametric,17,59.6968972388,
./stim/MorphM2_05_orig.jpg,113,,,,,0,113,113,113,,,,,,,,,,,,,,,,,,,-6.884765625,12.919921875,1,0,0,4.82584309578,,,,,2015_Oct_20_1435,G,facesParametric,17,59.6968972388,
./stim/MorphF1_08_orig.jpg,114,,,,,0,114,114,114,,,,,,,,,,,,,,,,,,,-7.060546875,12.94921875,1,0,0,3.97083616257,,,,,2015_Oct_20_1435,G,facesParametric,17,59.6968972388,
./stim/MorphF10_08_orig.jpg,115,,,,,0,115,115,115,,,,,,,,,,,,,,,,,,,-7.060546875,12.94921875,0,0,1,1.02097797394,,,,,2015_Oct_20_1435,G,facesParametric,17,59.6968972388,
./stim/MorphF1_00_orig.jpg,116,,,,,0,116,116,116,,,,,,,,,,,,,,,,,,,-7.060546875,12.94921875,1,0,0,3.90336990356,,,,,2015_Oct_20_1435,G,facesParametric,17,59.6968972388,
./stim/MorphF9_09_orig.jpg,117,,,,,0,117,117,117,,,,,,,,,,,,,,,,,,,-7.03125,12.978515625,0,0,1,4.30391383171,,,,,2015_Oct_20_1435,G,facesParametric,17,59.6968972388,
./stim/MorphF2_07_orig.jpg,118,,,,,0,118,118,118,,,,,,,,,,,,,,,,,,,-7.03125,12.978515625,1,0,0,0.885802984238,,,,,2015_Oct_20_1435,G,facesParametric,17,59.6968972388,
./stim/MorphF3_04_orig.jpg,119,,,,,0,119,119,119,,,,,,,,,,,,,,,,,,,-7.03125,12.978515625,1,0,0,0.617480039597,,,,,2015_Oct_20_1435,G,facesParametric,17,59.6968972388,
./stim/MorphM10_06_orig.jpg,120,,,,,0,120,120,120,,,,,,,,,,,,,,,,,,,-7.03125,12.978515625,0,0,1,1.17101716995,,,,,2015_Oct_20_1435,G,facesParametric,17,59.6968972388,
./stim/MorphM6_09_orig.jpg,121,,,,,0,121,121,121,,,,,,,,,,,,,,,,,,,-7.08984375,12.978515625,1,0,0,6.31700110435,,,,,2015_Oct_20_1435,G,facesParametric,17,59.6968972388,
./stim/MorphM8_01_orig.jpg,122,,,,,0,122,122,122,,,,,,,,,,,,,,,,,,,-7.001953125,13.125,1,0,0,1.50552296638,,,,,2015_Oct_20_1435,G,facesParametric,17,59.6968972388,
./stim/MorphF5_03_orig.jpg,123,,,,,0,123,123,123,,,,,,,,,,,,,,,,,,,-7.001953125,13.125,1,0,0,3.56713199615,,,,,2015_Oct_20_1435,G,facesParametric,17,59.6968972388,
./stim/MorphF4_04_orig.jpg,124,,,,,0,124,124,124,,,,,,,,,,,,,,,,,,,-7.001953125,13.125,1,0,0,2.49617004395,,,,,2015_Oct_20_1435,G,facesParametric,17,59.6968972388,
./stim/MorphM2_04_orig.jpg,125,,,,,0,125,125,125,,,,,,,,,,,,,,,,,,,-7.001953125,13.125,1,0,0,1.27245092392,,,,,2015_Oct_20_1435,G,facesParametric,17,59.6968972388,
./stim/MorphF2_02_orig.jpg,126,,,,,0,126,126,126,,,,,,,,,,,,,,,,,,,-7.001953125,13.125,1,0,0,7.52365493774,,,,,2015_Oct_20_1435,G,facesParametric,17,59.6968972388,
./stim/MorphM3_04_orig.jpg,127,,,,,0,127,127,127,,,,,,,,,,,,,,,,,,,-7.001953125,13.125,1,0,0,3.65221881866,,,,,2015_Oct_20_1435,G,facesParametric,17,59.6968972388,
./stim/MorphM10_09_orig.jpg,128,,,,,0,128,128,128,,,,,,,,,,,,,,,,,,,-7.001953125,13.125,0,0,1,0.651833057404,,,,,2015_Oct_20_1435,G,facesParametric,17,59.6968972388,
./stim/MorphF9_06_orig.jpg,129,,,,,0,129,129,129,,,,,,,,,,,,,,,,,,,-7.1484375,13.095703125,1,0,0,3.98750782013,,,,,2015_Oct_20_1435,G,facesParametric,17,59.6968972388,
./stim/MorphM2_02_orig.jpg,130,,,,,0,130,130,130,,,,,,,,,,,,,,,,,,,-7.1484375,13.095703125,1,0,0,0.702630996704,,,,,2015_Oct_20_1435,G,facesParametric,17,59.6968972388,
